object,obj.idx,table,tab.idx,time
NA,0,hor,83,1474469336.593922
NA,0,hor,1,1474469338.015215
NA,0,hor,55,1474469339.506571
NA,0,hor,33,1474469341.062040
NA,0,hor,16,1474469342.519693
NA,0,hor,10,1474469343.980520
NA,0,hor,59,1474469345.503156
NA,0,hor,67,1474469347.025007
NA,0,hor,82,1474469348.584366
NA,0,hor,50,1474469350.075293
NA,0,hor,61,1474469351.501356
NA,0,hor,78,1474469353.023149
NA,0,hor,43,1474469354.514299
NA,0,hor,116,1474469356.005898
NA,0,hor,13,1474469357.595605
NA,0,hor,34,1474469359.185674
NA,0,hor,71,1474469360.743000
NA,0,hor,111,1474469362.134064
NA,0,hor,75,1474469363.592423
NA,0,hor,22,1474469365.052085
NA,0,hor,93,1474469366.573670
NA,0,hor,72,1474469368.026084
NA,0,hor,27,1474469369.581431
NA,0,hor,9,1474469371.071256
NA,0,hor,48,1474469372.657940
NA,0,hor,57,1474469374.243163
NA,0,hor,56,1474469375.831209
NA,0,hor,110,1474469377.258390
NA,0,hor,104,1474469378.816839
NA,0,hor,87,1474469380.239211
NA,0,hor,53,1474469381.765087
NA,0,hor,107,1474469383.254335
NA,0,hor,14,1474469384.713877
NA,0,hor,5,1474469386.167810
NA,0,hor,63,1474469387.693407
NA,0,hor,38,1474469389.216239
NA,0,hor,24,1474469390.708846
NA,0,hor,46,1474469392.131278
NA,0,hor,113,1474469393.688567
NA,0,hor,8,1474469395.310216
NA,0,hor,6,1474469396.895983
NA,0,hor,88,1474469398.457463
NA,0,hor,12,1474469399.948962
NA,0,hor,15,1474469401.532524
NA,0,hor,41,1474469403.057459
NA,0,hor,69,1474469404.618488
NA,0,hor,99,1474469406.042266
NA,0,hor,40,1474469407.565738
NA,0,hor,7,1474469409.127344
NA,0,hor,114,1474469410.718386
NA,0,hor,92,1474469412.139926
NA,0,hor,112,1474469413.694092
NA,0,hor,84,1474469415.255809
NA,0,hor,66,1474469416.678299
NA,0,hor,19,1474469418.268958
NA,0,hor,81,1474469419.826264
NA,0,hor,65,1474469421.415085
NA,0,hor,32,1474469422.941512
NA,0,hor,96,1474469424.527421
NA,0,hor,103,1474469426.017711
NA,0,hor,79,1474469427.543612
NA,0,hor,26,1474469429.000106
NA,0,hor,30,1474469430.587744
NA,0,hor,4,1474469432.080894
NA,0,hor,60,1474469433.606095
NA,0,hor,54,1474469435.059807
NA,0,hor,51,1474469436.584722
NA,0,hor,89,1474469438.174651
NA,0,hor,23,1474469439.761444
NA,0,hor,18,1474469441.316778
NA,0,hor,80,1474469442.740628
NA,0,hor,86,1474469444.193938
NA,0,hor,36,1474469445.585059
NA,0,hor,28,1474469447.144678
NA,0,hor,17,1474469448.670510
NA,0,hor,105,1474469450.228007
NA,0,hor,94,1474469451.817131
NA,0,hor,42,1474469453.240215
NA,0,hor,115,1474469454.760193
NA,0,hor,118,1474469456.246452
NA,0,hor,31,1474469457.737485
NA,0,hor,39,1474469459.195166
NA,0,hor,97,1474469460.651288
NA,0,hor,76,1474469462.077968
NA,0,hor,44,1474469463.599139
NA,0,hor,37,1474469465.060289
NA,0,hor,62,1474469466.618853
NA,0,hor,52,1474469468.108261
NA,0,hor,74,1474469469.669478
NA,0,hor,100,1474469471.192326
NA,0,hor,70,1474469472.718407
NA,0,hor,90,1474469474.145671
NA,0,hor,20,1474469475.538663
NA,0,hor,25,1474469477.158476
NA,0,hor,108,1474469478.615092
NA,0,hor,29,1474469480.240120
NA,0,hor,2,1474469481.663129
NA,0,hor,85,1474469483.254656
NA,0,hor,119,1474469484.743400
NA,0,hor,77,1474469486.166014
NA,0,hor,45,1474469487.721534
NA,0,hor,49,1474469489.246682
NA,0,hor,58,1474469490.734711
NA,0,hor,35,1474469492.292471
NA,0,hor,47,1474469493.817565
NA,0,hor,117,1474469495.343791
NA,0,hor,64,1474469496.770090
NA,0,hor,95,1474469498.291845
NA,0,hor,68,1474469499.753943
NA,0,hor,98,1474469501.244320
NA,0,hor,109,1474469502.666559
NA,0,hor,91,1474469504.154725
NA,0,hor,73,1474469505.545308
NA,0,hor,21,1474469507.133602
NA,0,hor,102,1474469508.588873
NA,0,hor,0,1474469510.013151
NA,0,hor,106,1474469511.477341
NA,0,hor,101,1474469512.900567
NA,0,hor,11,1474469514.357454
NA,0,hor,3,1474469515.817129
