object,obj.idx,table,tab.idx,time
high,56,hor,60,1472206099.051741
mid,110,hor,60,1472206100.610972
high,91,hor,60,1472206102.066386
high,116,hor,60,1472206103.655338
low,44,hor,60,1472206105.146684
mid,87,hor,60,1472206106.668206
mid,54,hor,60,1472206108.125961
low,90,hor,60,1472206109.546794
low,59,hor,60,1472206110.971438
mid,37,hor,60,1472206112.462205
low,35,hor,60,1472206114.017530
high,84,hor,60,1472206115.540614
mid,101,hor,60,1472206117.030477
low,13,hor,60,1472206118.553378
low,40,hor,60,1472206119.976971
mid,72,hor,60,1472206121.401913
high,28,hor,60,1472206122.858349
high,83,hor,60,1472206124.379759
low,116,hor,60,1472206125.936308
mid,84,hor,60,1472206127.523520
low,74,hor,60,1472206129.012115
mid,10,hor,60,1472206130.471510
high,89,hor,60,1472206131.931037
high,95,hor,60,1472206133.422537
low,99,hor,60,1472206134.979389
high,115,hor,60,1472206136.503803
low,5,hor,60,1472206137.995613
mid,66,hor,60,1472206139.551846
high,81,hor,60,1472206141.011800
mid,9,hor,60,1472206142.502407
low,77,hor,60,1472206143.994570
mid,58,hor,60,1472206145.514822
high,14,hor,60,1472206147.003885
mid,67,hor,60,1472206148.559294
low,96,hor,60,1472206150.081519
high,50,hor,60,1472206151.638555
low,88,hor,60,1472206153.161361
mid,88,hor,60,1472206154.552640
mid,30,hor,60,1472206156.040696
high,63,hor,60,1472206157.631032
low,33,hor,60,1472206159.055078
mid,82,hor,60,1472206160.447125
high,107,hor,60,1472206161.935390
low,45,hor,60,1472206163.490931
mid,83,hor,60,1472206165.016645
high,33,hor,60,1472206166.439262
high,17,hor,60,1472206168.025332
low,82,hor,60,1472206169.581962
mid,25,hor,60,1472206171.032619
mid,4,hor,60,1472206172.460383
high,85,hor,60,1472206174.047706
low,17,hor,60,1472206175.470682
mid,113,hor,60,1472206176.964854
low,108,hor,60,1472206178.490342
high,38,hor,60,1472206180.077767
mid,46,hor,60,1472206181.505159
low,42,hor,60,1472206182.992227
high,101,hor,60,1472206184.516852
