object,obj.idx,table,tab.idx,time
low,24,hor,60,1478681074.525616
mid,58,hor,60,1478681076.049279
high,106,hor,60,1478681077.571478
mid,57,hor,60,1478681078.960940
mid,65,hor,60,1478681080.451052
high,19,hor,60,1478681082.069952
low,88,hor,60,1478681083.462792
low,75,hor,60,1478681084.885570
mid,53,hor,60,1478681086.310574
high,59,hor,60,1478681087.767737
mid,2,hor,60,1478681089.224457
high,45,hor,60,1478681090.813179
low,40,hor,60,1478681092.400620
low,20,hor,60,1478681093.890686
high,62,hor,60,1478681095.445354
low,59,hor,60,1478681097.035067
mid,59,hor,60,1478681098.521951
mid,19,hor,60,1478681100.045335
high,64,hor,60,1478681101.567362
high,41,hor,60,1478681103.156063
low,45,hor,60,1478681104.612331
low,118,hor,60,1478681106.036416
mid,28,hor,60,1478681107.428832
low,57,hor,60,1478681109.019223
high,14,hor,60,1478681110.606456
mid,117,hor,60,1478681112.196444
mid,108,hor,60,1478681113.618302
high,56,hor,60,1478681115.139638
high,82,hor,60,1478681116.629563
mid,76,hor,60,1478681118.152075
high,68,hor,60,1478681119.674776
low,61,hor,60,1478681121.261063
low,89,hor,60,1478681122.785512
mid,24,hor,60,1478681124.339695
low,107,hor,60,1478681125.728821
low,51,hor,60,1478681127.251190
high,77,hor,60,1478681128.675557
mid,83,hor,60,1478681130.261193
mid,52,hor,60,1478681131.715612
low,49,hor,60,1478681133.239578
low,5,hor,60,1478681134.726914
mid,96,hor,60,1478681136.148424
mid,60,hor,60,1478681137.704015
high,44,hor,60,1478681139.192320
low,72,hor,60,1478681140.679705
high,86,hor,60,1478681142.106244
mid,26,hor,60,1478681143.595804
high,103,hor,60,1478681145.015914
low,113,hor,60,1478681146.510248
high,53,hor,60,1478681148.064902
low,90,hor,60,1478681149.517094
mid,22,hor,60,1478681151.138720
high,16,hor,60,1478681152.561206
high,38,hor,60,1478681154.082748
low,58,hor,60,1478681155.602627
high,31,hor,60,1478681157.089779
mid,55,hor,60,1478681158.676913
low,53,hor,60,1478681160.230982
mid,35,hor,60,1478681161.752903
low,109,hor,60,1478681163.277083
high,7,hor,60,1478681164.828750
mid,82,hor,60,1478681166.286609
high,22,hor,60,1478681167.806815
high,84,hor,60,1478681169.329412
mid,51,hor,60,1478681170.817424
high,79,hor,60,1478681172.306440
mid,89,hor,60,1478681173.726307
low,47,hor,60,1478681175.216952
low,26,hor,60,1478681176.639044
low,65,hor,60,1478681178.061226
high,48,hor,60,1478681179.617690
low,37,hor,60,1478681181.012693
mid,75,hor,60,1478681182.441439
mid,110,hor,60,1478681184.030347
high,66,hor,60,1478681185.520164
high,76,hor,60,1478681187.073541
mid,115,hor,60,1478681188.529428
high,101,hor,60,1478681190.118224
low,99,hor,60,1478681191.578289
high,55,hor,60,1478681193.132374
mid,106,hor,60,1478681194.650732
mid,90,hor,60,1478681196.107056
low,78,hor,60,1478681197.530601
low,7,hor,60,1478681199.051812
mid,66,hor,60,1478681200.508290
low,80,hor,60,1478681201.895980
high,17,hor,60,1478681235.646563
low,27,hor,60,1478681237.198980
high,111,hor,60,1478681238.788510
mid,80,hor,60,1478681240.181302
low,39,hor,60,1478681241.773952
mid,13,hor,60,1478681243.230853
mid,100,hor,60,1478681244.682836
mid,61,hor,60,1478681246.103016
high,50,hor,60,1478681247.524334
low,85,hor,60,1478681249.114452
low,83,hor,60,1478681250.574426
high,10,hor,60,1478681252.128444
mid,101,hor,60,1478681253.587588
high,47,hor,60,1478681255.173269
low,0,hor,60,1478681256.626972
low,13,hor,60,1478681258.147040
high,35,hor,60,1478681259.664919
mid,9,hor,60,1478681261.186920
high,97,hor,60,1478681262.613403
mid,12,hor,60,1478681264.075068
low,50,hor,60,1478681265.660902
high,46,hor,60,1478681267.082430
mid,54,hor,60,1478681268.501213
low,3,hor,60,1478681269.992680
high,69,hor,60,1478681271.448732
mid,103,hor,60,1478681272.971395
high,15,hor,60,1478681274.527724
high,105,hor,60,1478681275.953899
mid,15,hor,60,1478681277.508735
low,23,hor,60,1478681278.930841
low,2,hor,60,1478681280.488093
mid,27,hor,60,1478681281.913432
low,105,hor,60,1478681283.400277
high,6,hor,60,1478681284.793128
low,63,hor,60,1478681286.282864
mid,50,hor,60,1478681287.739523
high,3,hor,60,1478681289.161816
low,115,hor,60,1478681290.718492
mid,88,hor,60,1478681292.140117
high,102,hor,60,1478681293.627275
low,38,hor,60,1478681295.151941
mid,118,hor,60,1478681296.575282
mid,85,hor,60,1478681298.031274
high,12,hor,60,1478681299.519558
mid,16,hor,60,1478681300.914540
low,84,hor,60,1478681302.434728
low,14,hor,60,1478681303.887485
high,113,hor,60,1478681305.313114
low,34,hor,60,1478681306.898576
low,94,hor,60,1478681308.425164
high,114,hor,60,1478681309.947174
low,36,hor,60,1478681311.435722
mid,70,hor,60,1478681312.859720
low,71,hor,60,1478681314.388090
high,24,hor,60,1478681315.908488
mid,68,hor,60,1478681317.364321
mid,33,hor,60,1478681318.955040
high,87,hor,60,1478681320.474994
mid,21,hor,60,1478681321.929331
high,109,hor,60,1478681323.419192
low,25,hor,60,1478681324.842413
mid,74,hor,60,1478681326.299291
high,67,hor,60,1478681327.818627
mid,71,hor,60,1478681329.342148
low,64,hor,60,1478681330.799221
mid,8,hor,60,1478681332.291324
high,8,hor,60,1478681333.714807
high,116,hor,60,1478681335.168520
mid,34,hor,60,1478681336.754877
low,67,hor,60,1478681338.278190
low,35,hor,60,1478681339.801381
high,110,hor,60,1478681341.256530
low,98,hor,60,1478681342.846562
mid,5,hor,60,1478681344.401447
mid,7,hor,60,1478681345.923262
high,18,hor,60,1478681347.413210
mid,44,hor,60,1478681349.000295
low,54,hor,60,1478681350.559209
high,49,hor,60,1478681352.146015
low,9,hor,60,1478681353.637196
mid,119,hor,60,1478681355.093208
low,21,hor,60,1478681356.614929
high,61,hor,60,1478681358.071250
high,37,hor,60,1478681359.559235
high,91,hor,60,1478681361.148696
low,44,hor,60,1478681362.635695
high,98,hor,60,1478681364.190623
mid,41,hor,60,1478681365.578975
low,28,hor,60,1478681367.004165
low,19,hor,60,1478681368.557784
mid,107,hor,60,1478681370.147293
low,108,hor,60,1478681371.604855
mid,109,hor,60,1478681373.093801
high,115,hor,60,1478681374.617134
high,32,hor,60,1478681376.208858
mid,81,hor,60,1478681377.798146
mid,30,hor,60,1478681379.220917
low,48,hor,60,1478681380.645564
low,8,hor,60,1478681382.133906
high,57,hor,60,1478681383.689891
high,39,hor,60,1478681385.150147
high,52,hor,60,1478681386.605643
low,81,hor,60,1478681388.163088
mid,43,hor,60,1478681389.618472
mid,116,hor,60,1478681391.207001
mid,46,hor,60,1478681392.798515
low,110,hor,60,1478681394.319846
high,71,hor,60,1478681395.941479
mid,111,hor,60,1478681397.364698
low,93,hor,60,1478681398.921069
high,85,hor,60,1478681400.343791
high,80,hor,60,1478681401.895128
high,89,hor,60,1478681403.384433
low,55,hor,60,1478681404.842203
low,97,hor,60,1478681406.264215
high,83,hor,60,1478681407.753172
low,6,hor,60,1478681409.208963
mid,56,hor,60,1478681410.766005
mid,78,hor,60,1478681412.258372
mid,104,hor,60,1478681413.748258
