object,obj.idx,table,tab.idx,time
NA,0,hor,62,1478706159.475469
NA,0,hor,29,1478706161.031190
NA,0,hor,25,1478706162.586361
NA,0,hor,119,1478706164.073611
NA,0,hor,30,1478706165.594944
NA,0,hor,115,1478706167.150571
NA,0,hor,61,1478706168.671076
NA,0,hor,92,1478706170.261028
NA,0,hor,102,1478706171.682733
NA,0,hor,34,1478706173.204898
NA,0,hor,3,1478706174.762281
NA,0,hor,64,1478706176.321048
NA,0,hor,50,1478706177.842865
NA,0,hor,16,1478706179.335195
NA,0,hor,8,1478706180.794519
NA,0,hor,14,1478706182.283950
NA,0,hor,46,1478706183.742256
NA,0,hor,55,1478706185.135986
NA,0,hor,113,1478706186.690978
NA,0,hor,71,1478706188.244631
NA,0,hor,20,1478706189.766520
NA,0,hor,15,1478706191.354581
NA,0,hor,22,1478706192.913027
NA,0,hor,66,1478706194.370357
NA,0,hor,4,1478706195.792730
NA,0,hor,26,1478706197.182426
NA,0,hor,11,1478706198.705179
NA,0,hor,54,1478706200.161183
NA,0,hor,10,1478706201.616506
NA,0,hor,80,1478706203.107553
NA,0,hor,94,1478706204.600180
NA,0,hor,56,1478706206.155583
NA,0,hor,18,1478706207.678349
NA,0,hor,40,1478706209.134155
NA,0,hor,44,1478706210.659715
NA,0,hor,1,1478706212.080993
NA,0,hor,53,1478706213.601483
NA,0,hor,101,1478706215.123344
NA,0,hor,6,1478706216.514298
NA,0,hor,90,1478706218.070767
NA,0,hor,23,1478706219.593237
NA,0,hor,31,1478706221.178734
NA,0,hor,45,1478706222.765922
NA,0,hor,107,1478706224.288529
NA,0,hor,108,1478706225.845678
NA,0,hor,67,1478706227.267011
NA,0,hor,118,1478706228.789158
NA,0,hor,17,1478706230.245331
NA,0,hor,77,1478706231.700392
NA,0,hor,106,1478706233.223879
NA,0,hor,109,1478706234.679778
NA,0,hor,114,1478706236.165986
NA,0,hor,84,1478706237.658198
NA,0,hor,112,1478706239.180126
NA,0,hor,21,1478706240.635195
NA,0,hor,69,1478706242.156066
NA,0,hor,98,1478706243.744746
NA,0,hor,82,1478706245.198736
NA,0,hor,70,1478706246.721615
NA,0,hor,73,1478706248.177314
NA,0,hor,47,1478706249.735077
NA,0,hor,88,1478706251.325674
NA,0,hor,79,1478706252.783121
NA,0,hor,12,1478706254.271631
NA,0,hor,28,1478706255.694751
NA,0,hor,33,1478706257.283445
NA,0,hor,89,1478706258.843583
NA,0,hor,57,1478706260.433478
NA,0,hor,105,1478706261.990354
NA,0,hor,27,1478706263.543164
NA,0,hor,49,1478706265.031103
NA,0,hor,111,1478706266.455443
NA,0,hor,42,1478706267.977218
NA,0,hor,51,1478706269.532952
NA,0,hor,75,1478706270.957506
NA,0,hor,76,1478706272.443543
NA,0,hor,24,1478706273.994910
NA,0,hor,35,1478706275.520854
NA,0,hor,104,1478706277.047836
NA,0,hor,36,1478706278.567034
NA,0,hor,116,1478706280.090154
NA,0,hor,52,1478706281.547386
NA,0,hor,110,1478706283.099733
NA,0,hor,74,1478706284.557610
NA,0,hor,72,1478706286.014295
NA,0,hor,97,1478706287.503113
NA,0,hor,81,1478706288.925844
NA,0,hor,117,1478706290.484360
NA,0,hor,95,1478706292.073154
NA,0,hor,59,1478706293.630516
NA,0,hor,37,1478706295.120615
NA,0,hor,63,1478706296.577091
NA,0,hor,0,1478706298.064211
NA,0,hor,41,1478706299.651522
NA,0,hor,32,1478706301.210623
NA,0,hor,86,1478706302.732576
NA,0,hor,83,1478706304.223509
NA,0,hor,2,1478706305.748892
NA,0,hor,19,1478706307.242121
NA,0,hor,93,1478706308.761240
NA,0,hor,60,1478706310.185600
NA,0,hor,87,1478706311.705988
NA,0,hor,100,1478706313.293307
NA,0,hor,103,1478706314.847783
NA,0,hor,9,1478706316.336028
NA,0,hor,39,1478706317.892519
NA,0,hor,91,1478706319.516013
NA,0,hor,68,1478706321.004837
NA,0,hor,58,1478706322.495552
NA,0,hor,48,1478706323.984262
NA,0,hor,78,1478706325.441229
NA,0,hor,99,1478706326.994560
NA,0,hor,96,1478706328.585727
NA,0,hor,43,1478706330.107974
NA,0,hor,85,1478706331.529784
NA,0,hor,7,1478706333.122787
NA,0,hor,65,1478706334.546137
NA,0,hor,13,1478706336.099858
NA,0,hor,38,1478706337.526048
NA,0,hor,5,1478706338.982897
