object,obj.idx,table,tab.idx,time
low,82,hor,60,1474444938.858174
mid,69,hor,60,1474444940.451829
low,25,hor,60,1474444941.973278
high,18,hor,60,1474444943.495058
low,32,hor,60,1474444945.021114
high,83,hor,60,1474444946.511124
mid,27,hor,60,1474444947.968477
mid,45,hor,60,1474444949.490540
high,113,hor,60,1474444950.979439
low,47,hor,60,1474444952.501238
mid,51,hor,60,1474444953.989246
high,24,hor,60,1474444955.444639
mid,117,hor,60,1474444956.999669
low,102,hor,60,1474444958.391420
high,4,hor,60,1474444959.845216
low,27,hor,60,1474444961.365699
mid,110,hor,60,1474444962.888522
high,92,hor,60,1474444964.442561
low,65,hor,60,1474444965.960549
mid,15,hor,60,1474444967.479337
high,67,hor,60,1474444969.067338
low,96,hor,60,1474444970.655537
high,72,hor,60,1474444972.182091
mid,38,hor,60,1474444973.742539
low,106,hor,60,1474444975.265107
mid,37,hor,60,1474444976.790538
low,62,hor,60,1474444978.314298
mid,48,hor,60,1474444979.805872
high,14,hor,60,1474444981.264270
high,58,hor,60,1474444982.823770
mid,49,hor,60,1474444984.347812
low,43,hor,60,1474444985.939161
high,22,hor,60,1474444987.431100
low,107,hor,60,1474444988.954515
high,50,hor,60,1474444990.446723
mid,18,hor,60,1474444991.937317
high,98,hor,60,1474444993.393327
high,63,hor,60,1474444994.881523
low,10,hor,60,1474444996.475457
low,14,hor,60,1474444998.062250
mid,89,hor,60,1474444999.552005
high,25,hor,60,1474445001.038265
mid,14,hor,60,1474445002.461678
low,42,hor,60,1474445003.882028
mid,22,hor,60,1474445005.337288
high,75,hor,60,1474445006.926454
low,44,hor,60,1474445008.413655
mid,30,hor,60,1474445009.938202
mid,10,hor,60,1474445011.426731
mid,8,hor,60,1474445012.980833
low,64,hor,60,1474445014.504532
low,28,hor,60,1474445016.093029
mid,83,hor,60,1474445017.682767
mid,112,hor,60,1474445019.275718
high,94,hor,60,1474445020.870617
low,115,hor,60,1474445022.359726
low,118,hor,60,1474445023.786437
high,10,hor,60,1474445025.243502
high,57,hor,60,1474445026.762235
high,11,hor,60,1474445028.216976
high,7,hor,60,1474445029.741425
high,17,hor,60,1474445031.163291
low,67,hor,60,1474445032.717471
mid,47,hor,60,1474445034.274257
mid,2,hor,60,1474445035.861560
low,61,hor,60,1474445037.283061
high,40,hor,60,1474445038.707579
low,108,hor,60,1474445040.166413
high,99,hor,60,1474445041.757190
mid,114,hor,60,1474445043.378230
mid,80,hor,60,1474445044.904203
low,0,hor,60,1474445046.428182
mid,43,hor,60,1474445047.852053
high,109,hor,60,1474445049.439101
low,11,hor,60,1474445051.032697
mid,107,hor,60,1474445052.625594
high,82,hor,60,1474445054.113139
mid,111,hor,60,1474445055.601420
high,2,hor,60,1474445057.028273
low,6,hor,60,1474445058.552108
low,41,hor,60,1474445060.143300
high,97,hor,60,1474445061.731522
mid,68,hor,60,1474445063.287977
low,12,hor,60,1474445064.877638
mid,4,hor,60,1474445066.302296
high,76,hor,60,1474445067.826172
mid,74,hor,60,1474445069.316036
high,8,hor,60,1474445070.809572
low,4,hor,60,1474445072.334320
low,30,hor,60,1474445073.923730
high,116,hor,60,1474445075.480727
low,90,hor,60,1474445076.969718
high,39,hor,60,1474445078.424847
low,23,hor,60,1474445079.915452
mid,3,hor,60,1474445081.468846
mid,26,hor,60,1474445082.959473
mid,34,hor,60,1474445084.419697
low,16,hor,60,1474445085.911655
mid,98,hor,60,1474445087.303493
high,1,hor,60,1474445088.726002
high,32,hor,60,1474445090.183049
low,58,hor,60,1474445091.775998
high,96,hor,60,1474445093.264312
low,87,hor,60,1474445094.855681
low,35,hor,60,1474445096.282541
high,93,hor,60,1474445097.738133
mid,16,hor,60,1474445099.296971
mid,58,hor,60,1474445100.890283
