object,obj.idx,table,tab.idx,time
mid,21,hor,60,1487163943.392120
low,36,hor,60,1487163944.781817
low,57,hor,60,1487163946.268555
low,61,hor,60,1487163947.694183
mid,33,hor,60,1487163949.218742
mid,58,hor,60,1487163950.806181
mid,8,hor,60,1487163952.325272
high,108,hor,60,1487163953.846406
high,28,hor,60,1487163955.434757
low,32,hor,60,1487163956.857770
mid,46,hor,60,1487163958.280647
high,17,hor,60,1487163959.769810
high,25,hor,60,1487163961.291149
high,84,hor,60,1487163962.815889
low,96,hor,60,1487163964.343826
low,27,hor,60,1487163965.862967
high,11,hor,60,1487163967.386369
mid,0,hor,60,1487163968.843669
high,70,hor,60,1487163970.297994
mid,111,hor,60,1487163971.786332
low,42,hor,60,1487163973.345302
low,56,hor,60,1487163974.896773
mid,66,hor,60,1487163976.386440
high,60,hor,60,1487163977.943164
mid,7,hor,60,1487163979.530621
high,43,hor,60,1487163980.954288
mid,24,hor,60,1487163982.576295
low,5,hor,60,1487163984.133410
mid,41,hor,60,1487163985.755503
high,115,hor,60,1487163987.245967
high,64,hor,60,1487163988.667859
low,43,hor,60,1487163990.158725
high,111,hor,60,1487163991.582746
low,46,hor,60,1487163993.140949
mid,22,hor,60,1487163994.628050
mid,71,hor,60,1487163996.083164
low,28,hor,60,1487163997.607009
mid,45,hor,60,1487163999.098485
high,101,hor,60,1487164000.519935
mid,38,hor,60,1487164002.041845
low,78,hor,60,1487164003.598815
high,13,hor,60,1487164005.088875
mid,54,hor,60,1487164006.577564
low,100,hor,60,1487164008.028663
mid,86,hor,60,1487164009.549907
low,44,hor,60,1487164011.104221
high,104,hor,60,1487164012.727323
high,30,hor,60,1487164014.250065
low,88,hor,60,1487164015.808579
mid,4,hor,60,1487164017.230757
mid,12,hor,60,1487164018.754576
high,90,hor,60,1487164020.276040
mid,37,hor,60,1487164021.732489
low,39,hor,60,1487164023.223554
high,97,hor,60,1487164024.711286
high,68,hor,60,1487164026.300655
high,2,hor,60,1487164027.759850
mid,74,hor,60,1487164029.280985
low,30,hor,60,1487164030.705904
low,58,hor,60,1487164032.227610
low,3,hor,60,1487164033.682266
high,71,hor,60,1487164067.249830
low,68,hor,60,1487164068.840012
low,12,hor,60,1487164070.328827
mid,92,hor,60,1487164071.850890
high,86,hor,60,1487164073.272501
low,48,hor,60,1487164074.661166
mid,59,hor,60,1487164076.150707
mid,102,hor,60,1487164077.704278
high,58,hor,60,1487164079.228459
high,96,hor,60,1487164080.816423
mid,13,hor,60,1487164082.373340
low,53,hor,60,1487164083.829254
high,76,hor,60,1487164085.418422
mid,26,hor,60,1487164086.841519
low,8,hor,60,1487164088.294337
mid,109,hor,60,1487164089.816391
high,65,hor,60,1487164091.272930
mid,15,hor,60,1487164092.696744
high,24,hor,60,1487164094.183502
low,119,hor,60,1487164095.774054
low,38,hor,60,1487164097.297914
high,79,hor,60,1487164098.754411
mid,73,hor,60,1487164100.176175
low,37,hor,60,1487164101.634962
low,60,hor,60,1487164103.054694
low,118,hor,60,1487164104.674791
mid,48,hor,60,1487164106.095352
mid,95,hor,60,1487164107.584601
high,15,hor,60,1487164109.072037
mid,90,hor,60,1487164110.662727
low,9,hor,60,1487164112.155723
high,16,hor,60,1487164113.741317
high,61,hor,60,1487164115.232151
mid,53,hor,60,1487164116.790097
low,99,hor,60,1487164118.312499
high,88,hor,60,1487164119.837310
mid,101,hor,60,1487164121.360097
low,22,hor,60,1487164122.911088
high,94,hor,60,1487164124.532185
mid,57,hor,60,1487164125.988518
low,104,hor,60,1487164127.576899
high,56,hor,60,1487164129.101147
high,100,hor,60,1487164130.687508
mid,28,hor,60,1487164132.175454
low,26,hor,60,1487164133.731281
high,10,hor,60,1487164135.321848
mid,119,hor,60,1487164136.776724
low,70,hor,60,1487164138.333164
low,85,hor,60,1487164139.757596
high,81,hor,60,1487164141.311383
high,117,hor,60,1487164142.729979
mid,64,hor,60,1487164144.288728
mid,60,hor,60,1487164145.746911
low,20,hor,60,1487164147.168140
low,35,hor,60,1487164148.758694
high,18,hor,60,1487164150.310968
mid,23,hor,60,1487164151.797148
mid,83,hor,60,1487164153.288237
high,69,hor,60,1487164154.778806
low,51,hor,60,1487164156.301544
mid,88,hor,60,1487164157.857921
mid,94,hor,60,1487164159.313546
mid,44,hor,60,1487164160.900406
mid,2,hor,60,1487164162.387818
high,105,hor,60,1487164163.812004
high,99,hor,60,1487164165.334648
low,63,hor,60,1487164166.856998
low,15,hor,60,1487164168.379118
high,22,hor,60,1487164169.934022
high,27,hor,60,1487164171.456002
low,69,hor,60,1487164173.046887
low,71,hor,60,1487164174.470294
high,5,hor,60,1487164176.056852
high,8,hor,60,1487164177.445995
mid,56,hor,60,1487164178.969434
low,84,hor,60,1487164180.554697
high,4,hor,60,1487164182.043420
low,1,hor,60,1487164183.467222
mid,112,hor,60,1487164184.889889
low,89,hor,60,1487164186.485845
mid,77,hor,60,1487164187.974907
low,76,hor,60,1487164189.468067
high,112,hor,60,1487164191.025197
mid,5,hor,60,1487164192.580164
high,14,hor,60,1487164194.037496
mid,89,hor,60,1487164195.494283
high,3,hor,60,1487164197.015981
low,106,hor,60,1487164198.540406
high,7,hor,60,1487164199.994361
low,41,hor,60,1487164201.450854
high,73,hor,60,1487164202.906169
mid,67,hor,60,1487164204.396378
mid,19,hor,60,1487164205.853383
mid,91,hor,60,1487164207.376275
low,25,hor,60,1487164208.933358
low,117,hor,60,1487164210.454780
high,49,hor,60,1487164211.907166
low,47,hor,60,1487164213.398300
low,14,hor,60,1487164214.884092
high,41,hor,60,1487164216.475727
low,107,hor,60,1487164218.028474
mid,42,hor,60,1487164219.452731
mid,107,hor,60,1487164220.907855
high,34,hor,60,1487164222.495622
mid,99,hor,60,1487164223.954180
high,42,hor,60,1487164225.444820
mid,114,hor,60,1487164226.903902
low,98,hor,60,1487164228.491606
mid,14,hor,60,1487164230.047662
low,75,hor,60,1487164231.499567
high,114,hor,60,1487164232.888612
high,63,hor,60,1487164234.343848
high,44,hor,60,1487164235.731649
mid,63,hor,60,1487164237.155918
mid,96,hor,60,1487164238.741797
low,93,hor,60,1487164240.200458
mid,100,hor,60,1487164241.722776
low,116,hor,60,1487164243.178970
low,109,hor,60,1487164244.731840
high,102,hor,60,1487164246.320143
low,11,hor,60,1487164280.036565
mid,81,hor,60,1487164281.594117
low,111,hor,60,1487164283.152511
high,62,hor,60,1487164284.642749
high,116,hor,60,1487164286.232751
mid,70,hor,60,1487164287.654330
low,55,hor,60,1487164289.173995
low,86,hor,60,1487164290.634474
high,40,hor,60,1487164292.056410
high,32,hor,60,1487164293.511749
mid,31,hor,60,1487164294.969910
mid,75,hor,60,1487164296.490450
high,20,hor,60,1487164298.042419
high,83,hor,60,1487164299.597735
mid,32,hor,60,1487164301.021075
low,112,hor,60,1487164302.510311
high,33,hor,60,1487164303.967636
high,87,hor,60,1487164305.489153
mid,118,hor,60,1487164306.911656
mid,68,hor,60,1487164308.367687
mid,18,hor,60,1487164309.857550
low,52,hor,60,1487164311.447740
low,82,hor,60,1487164313.070693
low,83,hor,60,1487164314.557246
mid,98,hor,60,1487164316.013884
mid,65,hor,60,1487164317.571237
high,74,hor,60,1487164319.028504
low,33,hor,60,1487164320.450303
mid,104,hor,60,1487164321.908355
high,113,hor,60,1487164323.495043
low,114,hor,60,1487164324.952430
low,16,hor,60,1487164326.409211
mid,87,hor,60,1487164327.930908
low,108,hor,60,1487164329.486107
high,109,hor,60,1487164330.973719
high,12,hor,60,1487164332.497696
high,72,hor,60,1487164334.083364
low,34,hor,60,1487164335.604013
mid,25,hor,60,1487164337.026336
mid,117,hor,60,1487164338.514917
high,89,hor,60,1487164340.099496
high,91,hor,60,1487164341.554345
high,9,hor,60,1487164343.041144
low,97,hor,60,1487164344.499313
low,110,hor,60,1487164345.958476
mid,55,hor,60,1487164347.412643
low,40,hor,60,1487164348.968075
mid,47,hor,60,1487164350.556868
mid,61,hor,60,1487164352.044360
low,21,hor,60,1487164353.633627
high,36,hor,60,1487164355.157174
mid,76,hor,60,1487164356.712411
high,1,hor,60,1487164358.102907
high,77,hor,60,1487164359.623659
mid,72,hor,60,1487164361.211731
high,47,hor,60,1487164362.732344
mid,113,hor,60,1487164364.318891
low,2,hor,60,1487164365.775675
low,50,hor,60,1487164367.265343
low,0,hor,60,1487164368.852036
high,53,hor,60,1487164370.311920
high,52,hor,60,1487164371.803229
low,79,hor,60,1487164373.394197
low,45,hor,60,1487164374.850357
high,106,hor,60,1487164376.305227
low,105,hor,60,1487164377.724333
mid,9,hor,60,1487164379.182355
mid,51,hor,60,1487164380.638290
mid,6,hor,60,1487164382.194596
low,72,hor,60,1487164383.782712
high,46,hor,60,1487164385.340735
mid,20,hor,60,1487164386.893552
high,82,hor,60,1487164388.346938
mid,52,hor,60,1487164389.770924
high,92,hor,60,1487164391.326299
high,67,hor,60,1487164392.784243
mid,39,hor,60,1487164394.340095
high,118,hor,60,1487164395.858768
low,59,hor,60,1487164397.279789
low,102,hor,60,1487164398.836576
mid,103,hor,60,1487164400.359484
low,17,hor,60,1487164401.879586
low,54,hor,60,1487164403.470833
mid,108,hor,60,1487164404.893430
mid,93,hor,60,1487164406.314305
low,73,hor,60,1487164407.737994
mid,29,hor,60,1487164409.259504
mid,85,hor,60,1487164410.714291
low,113,hor,60,1487164412.234399
high,103,hor,60,1487164413.789754
mid,110,hor,60,1487164415.343412
high,35,hor,60,1487164416.797143
high,45,hor,60,1487164418.352286
low,90,hor,60,1487164419.874554
high,93,hor,60,1487164421.359240
low,115,hor,60,1487164422.848704
high,50,hor,60,1487164424.236083
low,31,hor,60,1487164425.824057
mid,11,hor,60,1487164427.313573
high,19,hor,60,1487164428.835089
mid,97,hor,60,1487164430.325632
low,10,hor,60,1487164431.746795
low,29,hor,60,1487164433.339160
high,95,hor,60,1487164434.861163
mid,116,hor,60,1487164436.317152
mid,3,hor,60,1487164437.839486
high,31,hor,60,1487164439.361813
low,49,hor,60,1487164440.852833
high,119,hor,60,1487164442.407571
low,4,hor,60,1487164443.831113
mid,115,hor,60,1487164445.317690
low,77,hor,60,1487164446.773950
low,74,hor,60,1487164448.326849
high,107,hor,60,1487164449.784525
high,29,hor,60,1487164451.341478
mid,49,hor,60,1487164452.828497
high,51,hor,60,1487164454.283440
low,67,hor,60,1487164455.770649
mid,40,hor,60,1487164457.261620
mid,50,hor,60,1487164458.718368
