object,obj.idx,table,tab.idx,time
high,52,hor,60,1478766430.275585
high,33,hor,60,1478766431.861564
high,30,hor,60,1478766433.286636
low,119,hor,60,1478766434.679155
high,112,hor,60,1478766436.166540
low,84,hor,60,1478766437.720798
mid,23,hor,60,1478766439.275540
low,4,hor,60,1478766440.797631
high,51,hor,60,1478766442.356284
low,18,hor,60,1478766443.942337
mid,5,hor,60,1478766445.462083
mid,102,hor,60,1478766446.916056
low,114,hor,60,1478766448.540230
low,90,hor,60,1478766450.064409
high,85,hor,60,1478766451.617384
mid,112,hor,60,1478766453.105809
high,11,hor,60,1478766454.628331
high,55,hor,60,1478766456.185118
low,93,hor,60,1478766457.774818
mid,52,hor,60,1478766459.230945
high,113,hor,60,1478766460.754609
mid,63,hor,60,1478766462.243899
low,51,hor,60,1478766463.731259
mid,42,hor,60,1478766465.319647
high,4,hor,60,1478766466.873112
low,24,hor,60,1478766468.396029
mid,72,hor,60,1478766469.821397
low,82,hor,60,1478766471.278091
high,31,hor,60,1478766472.830436
high,105,hor,60,1478766474.255909
mid,104,hor,60,1478766475.710585
high,95,hor,60,1478766477.302244
high,73,hor,60,1478766478.891257
low,110,hor,60,1478766480.348144
high,54,hor,60,1478766481.735210
mid,49,hor,60,1478766483.224073
high,100,hor,60,1478766484.713665
low,60,hor,60,1478766486.137425
mid,36,hor,60,1478766487.560286
low,41,hor,60,1478766488.986715
mid,39,hor,60,1478766490.411174
low,81,hor,60,1478766491.995907
high,102,hor,60,1478766493.485092
high,48,hor,60,1478766495.073649
mid,30,hor,60,1478766496.533030
high,43,hor,60,1478766498.023681
low,59,hor,60,1478766499.514494
mid,54,hor,60,1478766501.034326
mid,81,hor,60,1478766502.525324
low,26,hor,60,1478766503.980221
low,33,hor,60,1478766505.471624
high,65,hor,60,1478766506.895304
low,94,hor,60,1478766508.487155
mid,64,hor,60,1478766509.941827
low,54,hor,60,1478766511.498115
mid,19,hor,60,1478766513.023400
low,49,hor,60,1478766514.476781
high,14,hor,60,1478766515.999213
high,76,hor,60,1478766517.519855
high,111,hor,60,1478766518.979524
low,9,hor,60,1478766520.503452
mid,57,hor,60,1478766522.123730
low,64,hor,60,1478766523.709866
mid,105,hor,60,1478766525.100514
mid,18,hor,60,1478766526.589500
high,96,hor,60,1478766528.112937
high,110,hor,60,1478766561.739064
low,75,hor,60,1478766563.127838
high,92,hor,60,1478766564.583371
mid,114,hor,60,1478766566.073559
low,103,hor,60,1478766567.494257
low,65,hor,60,1478766569.082937
mid,79,hor,60,1478766570.539709
high,26,hor,60,1478766572.096076
low,10,hor,60,1478766573.585806
mid,16,hor,60,1478766575.141960
mid,96,hor,60,1478766576.729310
high,13,hor,60,1478766578.219429
low,83,hor,60,1478766579.645105
mid,93,hor,60,1478766581.237070
high,83,hor,60,1478766582.726376
mid,88,hor,60,1478766584.185685
low,46,hor,60,1478766585.675095
mid,46,hor,60,1478766587.229120
low,28,hor,60,1478766588.820700
low,37,hor,60,1478766590.308218
high,91,hor,60,1478766591.892034
high,56,hor,60,1478766593.282730
high,75,hor,60,1478766594.873272
mid,26,hor,60,1478766596.431376
low,70,hor,60,1478766598.020531
high,119,hor,60,1478766599.411024
high,9,hor,60,1478766600.965834
mid,119,hor,60,1478766602.556346
low,27,hor,60,1478766604.046645
high,8,hor,60,1478766605.469903
low,15,hor,60,1478766606.991078
high,1,hor,60,1478766608.444469
low,53,hor,60,1478766609.864677
mid,109,hor,60,1478766611.386907
mid,14,hor,60,1478766612.811805
mid,8,hor,60,1478766614.399098
high,49,hor,60,1478766615.822951
mid,86,hor,60,1478766617.412362
low,55,hor,60,1478766618.935506
low,74,hor,60,1478766620.491534
mid,21,hor,60,1478766621.947972
high,47,hor,60,1478766623.468160
mid,92,hor,60,1478766624.996423
low,13,hor,60,1478766626.551756
mid,106,hor,60,1478766627.975989
high,115,hor,60,1478766629.530570
high,27,hor,60,1478766630.920537
low,66,hor,60,1478766632.473790
high,50,hor,60,1478766633.929188
mid,32,hor,60,1478766635.385546
high,42,hor,60,1478766636.837938
low,5,hor,60,1478766638.259187
low,112,hor,60,1478766639.851547
low,86,hor,60,1478766641.437096
low,95,hor,60,1478766642.893709
high,90,hor,60,1478766644.415178
mid,113,hor,60,1478766645.936801
mid,84,hor,60,1478766647.393631
high,20,hor,60,1478766648.982260
mid,107,hor,60,1478766650.503803
low,40,hor,60,1478766652.026684
low,102,hor,60,1478766653.519176
high,68,hor,60,1478766655.105071
mid,2,hor,60,1478766656.660176
mid,69,hor,60,1478766658.217405
mid,110,hor,60,1478766659.773486
mid,34,hor,60,1478766661.358579
high,36,hor,60,1478766662.913408
high,78,hor,60,1478766664.433714
low,72,hor,60,1478766666.021904
low,118,hor,60,1478766667.576913
high,93,hor,60,1478766669.131429
low,73,hor,60,1478766670.618571
high,114,hor,60,1478766672.108110
high,25,hor,60,1478766673.630830
mid,70,hor,60,1478766675.090618
high,82,hor,60,1478766676.678601
low,29,hor,60,1478766678.103669
low,34,hor,60,1478766679.562263
mid,20,hor,60,1478766681.086254
high,3,hor,60,1478766682.579372
mid,103,hor,60,1478766684.070615
low,47,hor,60,1478766685.561569
mid,116,hor,60,1478766686.983120
low,45,hor,60,1478766688.568919
high,69,hor,60,1478766690.093408
high,58,hor,60,1478766691.613715
mid,13,hor,60,1478766693.101049
high,16,hor,60,1478766694.691586
mid,37,hor,60,1478766696.178499
low,48,hor,60,1478766697.665542
low,1,hor,60,1478766699.257371
mid,115,hor,60,1478766700.811978
mid,76,hor,60,1478766702.333812
high,45,hor,60,1478766703.891292
low,43,hor,60,1478766705.380034
low,68,hor,60,1478766706.836015
low,32,hor,60,1478766708.356004
high,35,hor,60,1478766709.879683
high,44,hor,60,1478766711.431951
mid,45,hor,60,1478766712.954725
high,117,hor,60,1478766714.378471
mid,28,hor,60,1478766715.895849
high,21,hor,60,1478766717.357972
low,113,hor,60,1478766718.912604
mid,78,hor,60,1478766720.432892
mid,0,hor,60,1478766721.854712
low,2,hor,60,1478766723.376730
mid,9,hor,60,1478766724.830319
high,41,hor,60,1478766726.352689
low,111,hor,60,1478766727.875838
low,52,hor,60,1478766729.364292
low,99,hor,60,1478766730.916815
mid,17,hor,60,1478766732.375517
high,60,hor,60,1478766733.963363
high,37,hor,60,1478766735.452555
high,63,hor,60,1478766736.845547
mid,38,hor,60,1478766738.299881
low,79,hor,60,1478766739.757106
mid,91,hor,60,1478766741.246364
