object,obj.idx,table,tab.idx,time
low,103,hor,60,1478767329.947029
high,76,hor,60,1478767331.501656
low,61,hor,60,1478767332.989302
low,36,hor,60,1478767334.477529
low,60,hor,60,1478767336.065598
mid,74,hor,60,1478767337.520895
mid,62,hor,60,1478767338.910844
mid,87,hor,60,1478767340.335343
mid,20,hor,60,1478767341.857466
high,84,hor,60,1478767343.377631
high,54,hor,60,1478767344.903407
high,85,hor,60,1478767346.388977
high,47,hor,60,1478767347.912148
low,26,hor,60,1478767349.334134
low,1,hor,60,1478767350.821512
mid,81,hor,60,1478767352.376005
mid,4,hor,60,1478767353.833411
mid,51,hor,60,1478767355.322178
low,90,hor,60,1478767356.779112
high,5,hor,60,1478767358.236151
low,87,hor,60,1478767359.660583
mid,9,hor,60,1478767361.115515
high,41,hor,60,1478767362.608173
high,89,hor,60,1478767364.161721
low,47,hor,60,1478767365.582192
mid,64,hor,60,1478767367.006472
high,111,hor,60,1478767368.528179
low,109,hor,60,1478767369.951277
high,112,hor,60,1478767371.512858
high,117,hor,60,1478767373.068844
low,15,hor,60,1478767374.523058
mid,39,hor,60,1478767376.015366
mid,102,hor,60,1478767377.602207
low,43,hor,60,1478767379.026548
mid,103,hor,60,1478767380.550698
high,19,hor,60,1478767381.973176
mid,56,hor,60,1478767383.392739
mid,108,hor,60,1478767384.981523
low,40,hor,60,1478767386.403295
high,2,hor,60,1478767387.793001
high,12,hor,60,1478767389.415833
low,91,hor,60,1478767390.905913
high,35,hor,60,1478767392.424981
mid,57,hor,60,1478767393.847845
high,18,hor,60,1478767395.372481
low,85,hor,60,1478767396.927311
low,66,hor,60,1478767398.381284
mid,55,hor,60,1478767399.935967
mid,50,hor,60,1478767401.426060
mid,77,hor,60,1478767402.981834
high,3,hor,60,1478767404.536687
mid,115,hor,60,1478767406.091575
low,5,hor,60,1478767407.516080
high,91,hor,60,1478767408.905868
low,105,hor,60,1478767410.461591
low,104,hor,60,1478767412.049575
high,104,hor,60,1478767413.506646
high,24,hor,60,1478767415.029567
mid,93,hor,60,1478767416.418890
low,6,hor,60,1478767417.908449
low,41,hor,60,1478767419.429244
low,7,hor,60,1478767420.918105
high,67,hor,60,1478767422.507848
high,33,hor,60,1478767423.966033
high,25,hor,60,1478767425.454346
mid,61,hor,60,1478767426.976139
low,63,hor,60,1478767428.563566
mid,42,hor,60,1478767429.984607
mid,43,hor,60,1478767431.510641
mid,48,hor,60,1478767433.000563
low,107,hor,60,1478767434.456486
high,83,hor,60,1478767436.011307
high,97,hor,60,1478767437.536484
low,76,hor,60,1478767439.056591
mid,16,hor,60,1478767440.613676
high,17,hor,60,1478767442.202736
mid,31,hor,60,1478767443.625564
low,50,hor,60,1478767445.018943
mid,104,hor,60,1478767446.541135
mid,76,hor,60,1478767448.124658
high,78,hor,60,1478767449.614230
low,108,hor,60,1478767451.099654
low,42,hor,60,1478767452.587186
high,90,hor,60,1478767454.145345
mid,18,hor,60,1478767455.664328
high,52,hor,60,1478767457.251749
mid,22,hor,60,1478767458.710234
low,99,hor,60,1478767460.263983
low,35,hor,60,1478767461.819062
high,113,hor,60,1478767463.276831
low,83,hor,60,1478767464.829589
high,15,hor,60,1478767466.422559
high,99,hor,60,1478767467.880102
low,79,hor,60,1478767469.438380
mid,96,hor,60,1478767470.992598
mid,25,hor,60,1478767472.482749
high,119,hor,60,1478767473.968712
mid,99,hor,60,1478767475.423661
mid,13,hor,60,1478767476.814331
low,62,hor,60,1478767478.268510
low,30,hor,60,1478767479.821105
mid,36,hor,60,1478767481.379135
low,73,hor,60,1478767482.972377
high,55,hor,60,1478767484.459384
high,81,hor,60,1478767486.016873
high,21,hor,60,1478767487.473667
mid,90,hor,60,1478767488.929268
low,64,hor,60,1478767490.350781
low,70,hor,60,1478767491.936937
mid,91,hor,60,1478767493.360259
low,48,hor,60,1478767494.849245
low,49,hor,60,1478767496.437754
high,51,hor,60,1478767497.991301
mid,40,hor,60,1478767499.417582
mid,66,hor,60,1478767500.842871
high,16,hor,60,1478767502.337933
mid,33,hor,60,1478767503.762123
low,78,hor,60,1478767505.186062
high,86,hor,60,1478767506.711946
high,36,hor,60,1478767508.267392
low,33,hor,60,1478767541.903023
high,0,hor,60,1478767543.424461
mid,3,hor,60,1478767545.015664
low,118,hor,60,1478767546.442123
high,116,hor,60,1478767547.930797
low,0,hor,60,1478767549.423422
high,107,hor,60,1478767550.847173
mid,78,hor,60,1478767552.275523
high,27,hor,60,1478767553.698434
mid,26,hor,60,1478767555.185246
low,96,hor,60,1478767556.674766
mid,63,hor,60,1478767558.101354
mid,69,hor,60,1478767559.595865
low,32,hor,60,1478767561.051671
high,108,hor,60,1478767562.610216
high,68,hor,60,1478767563.996917
low,18,hor,60,1478767565.489814
low,82,hor,60,1478767567.079620
mid,59,hor,60,1478767568.500878
