object,obj.idx,table,tab.idx,time
NA,0,hor,107,1478534234.789903
NA,0,hor,104,1478534236.312838
NA,0,hor,69,1478534237.833930
NA,0,hor,114,1478534239.288490
NA,0,hor,15,1478534240.743538
NA,0,hor,115,1478534242.234455
NA,0,hor,10,1478534243.821053
NA,0,hor,3,1478534245.242502
NA,0,hor,70,1478534246.765690
NA,0,hor,91,1478534248.221135
NA,0,hor,101,1478534249.774125
NA,0,hor,57,1478534251.363880
NA,0,hor,68,1478534252.950778
NA,0,hor,92,1478534254.536990
NA,0,hor,48,1478534256.057034
NA,0,hor,105,1478534257.545500
NA,0,hor,100,1478534259.033313
NA,0,hor,9,1478534260.558289
NA,0,hor,78,1478534262.012644
NA,0,hor,58,1478534263.567906
NA,0,hor,59,1478534264.990981
NA,0,hor,64,1478534266.580945
NA,0,hor,30,1478534268.167524
NA,0,hor,34,1478534269.656289
NA,0,hor,19,1478534271.081270
NA,0,hor,87,1478534272.640081
NA,0,hor,108,1478534274.228107
NA,0,hor,36,1478534275.683401
NA,0,hor,29,1478534277.172723
NA,0,hor,81,1478534278.662847
NA,0,hor,42,1478534280.187334
NA,0,hor,96,1478534281.610987
NA,0,hor,39,1478534283.063939
NA,0,hor,0,1478534284.485796
NA,0,hor,79,1478534285.912288
NA,0,hor,18,1478534287.336504
NA,0,hor,43,1478534288.922644
NA,0,hor,28,1478534290.478511
NA,0,hor,44,1478534292.002670
NA,0,hor,109,1478534293.491392
NA,0,hor,23,1478534294.944545
NA,0,hor,82,1478534296.564104
NA,0,hor,5,1478534298.018379
NA,0,hor,97,1478534299.475333
NA,0,hor,88,1478534300.960585
NA,0,hor,11,1478534302.550899
NA,0,hor,66,1478534304.106017
NA,0,hor,62,1478534305.624599
NA,0,hor,112,1478534307.184228
NA,0,hor,38,1478534308.642380
NA,0,hor,99,1478534310.198189
NA,0,hor,41,1478534311.654999
NA,0,hor,94,1478534313.214488
NA,0,hor,47,1478534314.801521
NA,0,hor,49,1478534316.288134
NA,0,hor,12,1478534317.879594
NA,0,hor,83,1478534319.334731
NA,0,hor,7,1478534320.823373
NA,0,hor,77,1478534322.378400
NA,0,hor,67,1478534323.902104
NA,0,hor,102,1478534325.392768
NA,0,hor,54,1478534326.980923
NA,0,hor,31,1478534328.570869
NA,0,hor,84,1478534330.026144
NA,0,hor,76,1478534331.613734
NA,0,hor,13,1478534333.170067
NA,0,hor,118,1478534334.788646
NA,0,hor,51,1478534336.346067
NA,0,hor,55,1478534337.903778
NA,0,hor,60,1478534339.393719
NA,0,hor,93,1478534340.815400
NA,0,hor,61,1478534342.275011
NA,0,hor,90,1478534343.764034
NA,0,hor,32,1478534345.218460
NA,0,hor,95,1478534346.806623
NA,0,hor,113,1478534348.360419
NA,0,hor,1,1478534349.916298
NA,0,hor,98,1478534351.506208
NA,0,hor,2,1478534353.026819
NA,0,hor,56,1478534354.581064
NA,0,hor,111,1478534356.168202
NA,0,hor,8,1478534357.661371
NA,0,hor,110,1478534359.149360
NA,0,hor,20,1478534360.739635
NA,0,hor,14,1478534362.165518
NA,0,hor,53,1478534363.622257
NA,0,hor,45,1478534365.178785
NA,0,hor,26,1478534366.665474
NA,0,hor,6,1478534368.154810
NA,0,hor,85,1478534369.580492
NA,0,hor,52,1478534371.135671
NA,0,hor,89,1478534372.688254
NA,0,hor,33,1478534374.213909
NA,0,hor,119,1478534375.702602
NA,0,hor,72,1478534377.256736
NA,0,hor,24,1478534378.743743
NA,0,hor,80,1478534380.235094
NA,0,hor,117,1478534381.656649
NA,0,hor,46,1478534383.110067
NA,0,hor,65,1478534384.563717
NA,0,hor,27,1478534386.018673
NA,0,hor,116,1478534387.576602
NA,0,hor,63,1478534388.997516
NA,0,hor,71,1478534390.552742
NA,0,hor,4,1478534392.111697
NA,0,hor,17,1478534393.700102
NA,0,hor,40,1478534395.290466
NA,0,hor,75,1478534396.810314
NA,0,hor,73,1478534398.298232
NA,0,hor,21,1478534399.851142
NA,0,hor,16,1478534401.340935
NA,0,hor,50,1478534402.762116
NA,0,hor,86,1478534404.149484
NA,0,hor,22,1478534405.674381
NA,0,hor,37,1478534407.130639
NA,0,hor,106,1478534408.652517
NA,0,hor,74,1478534410.240267
NA,0,hor,25,1478534411.794335
NA,0,hor,35,1478534413.249339
NA,0,hor,103,1478534414.837564
