object,obj.idx,table,tab.idx,time
low,33,hor,60,1479117667.521553
mid,2,hor,60,1479117668.916547
high,18,hor,60,1479117670.405458
high,66,hor,60,1479117671.892417
mid,21,hor,60,1479117673.448336
mid,60,hor,60,1479117674.973807
low,6,hor,60,1479117676.528668
high,99,hor,60,1479117678.118687
high,53,hor,60,1479117679.641040
low,97,hor,60,1479117681.065687
low,5,hor,60,1479117682.651163
mid,39,hor,60,1479117684.239504
high,47,hor,60,1479117685.659589
low,38,hor,60,1479117687.214841
mid,20,hor,60,1479117688.768863
low,14,hor,60,1479117690.156212
mid,88,hor,60,1479117691.612111
high,52,hor,60,1479117693.066311
high,91,hor,60,1479117694.456899
mid,16,hor,60,1479117695.951163
low,23,hor,60,1479117697.545295
low,53,hor,60,1479117698.970072
mid,41,hor,60,1479117700.426635
high,114,hor,60,1479117701.850142
high,83,hor,60,1479117703.271162
low,36,hor,60,1479117704.728683
mid,107,hor,60,1479117706.250238
high,108,hor,60,1479117707.839595
low,30,hor,60,1479117709.427148
high,65,hor,60,1479117710.981359
low,80,hor,60,1479117712.432372
mid,24,hor,60,1479117713.985878
mid,90,hor,60,1479117715.410627
low,29,hor,60,1479117716.967611
high,57,hor,60,1479117718.489713
mid,104,hor,60,1479117720.079816
mid,48,hor,60,1479117721.503671
mid,13,hor,60,1479117723.092333
low,73,hor,60,1479117724.550397
low,117,hor,60,1479117725.971347
high,43,hor,60,1479117727.557642
high,93,hor,60,1479117729.146673
mid,114,hor,60,1479117730.571785
high,8,hor,60,1479117732.125911
low,100,hor,60,1479117733.716574
low,63,hor,60,1479117735.272214
high,89,hor,60,1479117736.758823
mid,113,hor,60,1479117738.245478
low,16,hor,60,1479117739.733137
low,50,hor,60,1479117741.157039
high,36,hor,60,1479117742.711706
high,12,hor,60,1479117744.299172
mid,3,hor,60,1479117745.720959
low,1,hor,60,1479117747.243721
mid,94,hor,60,1479117748.698105
mid,4,hor,60,1479117750.154594
high,50,hor,60,1479117751.709421
mid,116,hor,60,1479117753.200551
high,71,hor,60,1479117754.657041
low,112,hor,60,1479117756.244234
high,23,hor,60,1479117757.704116
mid,17,hor,60,1479117759.125513
low,95,hor,60,1479117760.681248
mid,40,hor,60,1479117762.208206
low,101,hor,60,1479117763.699314
high,110,hor,60,1479117765.121679
mid,68,hor,60,1479117766.712763
low,70,hor,60,1479117768.299134
high,58,hor,60,1479117769.720647
high,5,hor,60,1479117771.175960
mid,93,hor,60,1479117772.731754
low,46,hor,60,1479117774.288971
low,7,hor,60,1479117775.749836
high,54,hor,60,1479117777.306315
low,108,hor,60,1479117778.727307
low,103,hor,60,1479117780.152940
high,60,hor,60,1479117781.746268
high,28,hor,60,1479117783.266029
mid,85,hor,60,1479117784.855237
mid,9,hor,60,1479117786.444738
mid,65,hor,60,1479117788.034869
mid,52,hor,60,1479117789.492449
high,78,hor,60,1479117790.948246
low,83,hor,60,1479117792.436775
mid,11,hor,60,1479117793.892488
low,25,hor,60,1479117795.315819
mid,83,hor,60,1479117796.739696
low,35,hor,60,1479117798.194222
low,96,hor,60,1479117799.715556
high,87,hor,60,1479117801.136622
mid,118,hor,60,1479117802.626166
low,69,hor,60,1479117804.150583
