object,obj.idx,table,tab.idx,time
mid,65,hor,60,1479133570.972584
low,104,hor,60,1479133572.427156
mid,4,hor,60,1479133573.981058
mid,25,hor,60,1479133575.470390
low,40,hor,60,1479133577.028488
high,116,hor,60,1479133578.584405
low,36,hor,60,1479133580.178951
high,81,hor,60,1479133581.602832
low,112,hor,60,1479133583.158618
high,78,hor,60,1479133584.713345
high,36,hor,60,1479133586.266333
mid,43,hor,60,1479133587.820526
high,5,hor,60,1479133589.380448
low,96,hor,60,1479133590.869329
high,56,hor,60,1479133592.421212
mid,99,hor,60,1479133593.876440
high,21,hor,60,1479133595.369489
low,10,hor,60,1479133596.926574
mid,114,hor,60,1479133598.349549
mid,16,hor,60,1479133599.774840
low,44,hor,60,1479133601.263754
high,65,hor,60,1479133602.753522
low,6,hor,60,1479133604.340039
mid,40,hor,60,1479133605.859301
mid,12,hor,60,1479133607.452129
mid,62,hor,60,1479133608.941305
mid,117,hor,60,1479133610.463664
high,23,hor,60,1479133612.019256
mid,63,hor,60,1479133613.476990
low,2,hor,60,1479133614.964967
low,14,hor,60,1479133616.355587
low,22,hor,60,1479133617.842945
low,82,hor,60,1479133619.297765
high,28,hor,60,1479133620.884988
high,67,hor,60,1479133622.309377
high,44,hor,60,1479133623.868796
high,45,hor,60,1479133625.358051
low,117,hor,60,1479133626.813921
mid,37,hor,60,1479133628.338066
low,48,hor,60,1479133629.758941
mid,66,hor,60,1479133631.148130
high,92,hor,60,1479133632.699152
mid,67,hor,60,1479133634.254388
high,40,hor,60,1479133635.676558
low,26,hor,60,1479133637.160954
mid,78,hor,60,1479133638.748473
high,87,hor,60,1479133640.173216
low,101,hor,60,1479133641.730170
high,2,hor,60,1479133643.320671
mid,6,hor,60,1479133644.910676
high,112,hor,60,1479133646.332995
low,116,hor,60,1479133647.856685
low,7,hor,60,1479133649.345071
low,93,hor,60,1479133650.934156
high,82,hor,60,1479133652.490850
low,25,hor,60,1479133653.977882
high,62,hor,60,1479133655.566019
mid,119,hor,60,1479133657.155257
mid,96,hor,60,1479133658.677505
mid,42,hor,60,1479133660.102547
low,89,hor,60,1479133661.523837
high,77,hor,60,1479133662.976148
low,110,hor,60,1479133664.531621
mid,60,hor,60,1479133666.084287
low,108,hor,60,1479133667.573036
mid,92,hor,60,1479133669.194753
high,51,hor,60,1479133670.649768
low,119,hor,60,1479133672.105388
high,101,hor,60,1479133673.496446
mid,44,hor,60,1479133674.985217
mid,74,hor,60,1479133676.476950
high,53,hor,60,1479133677.965797
mid,11,hor,60,1479133679.524466
high,26,hor,60,1479133681.045674
low,29,hor,60,1479133682.636858
low,9,hor,60,1479133684.224016
mid,15,hor,60,1479133685.778211
mid,48,hor,60,1479133687.301925
high,32,hor,60,1479133688.857068
high,14,hor,60,1479133690.281844
low,66,hor,60,1479133691.770653
high,52,hor,60,1479133693.158889
mid,116,hor,60,1479133694.612856
low,35,hor,60,1479133696.201732
mid,9,hor,60,1479133697.822969
mid,69,hor,60,1479133699.342418
low,1,hor,60,1479133700.898423
high,90,hor,60,1479133702.324403
low,95,hor,60,1479133703.878754
low,83,hor,60,1479133705.467959
high,83,hor,60,1479133706.924585
high,33,hor,60,1479133708.383749
mid,1,hor,60,1479133709.873292
high,48,hor,60,1479133711.295816
mid,36,hor,60,1479133712.784729
low,3,hor,60,1479133714.307291
mid,113,hor,60,1479133715.827937
low,67,hor,60,1479133717.352045
high,25,hor,60,1479133718.939964
high,94,hor,60,1479133720.397338
mid,31,hor,60,1479133721.818984
low,15,hor,60,1479133723.310469
low,43,hor,60,1479133724.800918
high,35,hor,60,1479133726.224793
