object,obj.idx,table,tab.idx,time
mid,95,hor,60,1472023970.240103
mid,8,hor,60,1472023971.696300
mid,38,hor,60,1472023973.153059
high,57,hor,60,1472023974.581739
low,34,hor,60,1472023976.075862
mid,34,hor,60,1472023977.566437
high,73,hor,60,1472023979.120146
high,74,hor,60,1472023980.583541
low,20,hor,60,1472023982.004729
low,28,hor,60,1472023983.557770
mid,53,hor,60,1472023984.949001
low,36,hor,60,1472023986.470303
high,31,hor,60,1472023988.023307
mid,109,hor,60,1472023989.613175
mid,56,hor,60,1472023991.169549
high,20,hor,60,1472023992.626635
mid,106,hor,60,1472023994.150685
high,12,hor,60,1472023995.612127
low,96,hor,60,1472023997.034328
high,9,hor,60,1472023998.459026
low,21,hor,60,1472024000.014436
high,0,hor,60,1472024001.443368
low,93,hor,60,1472024002.836442
mid,55,hor,60,1472024004.258454
low,46,hor,60,1472024005.781073
mid,51,hor,60,1472024039.391301
high,62,hor,60,1472024040.915625
high,76,hor,60,1472024042.469423
high,30,hor,60,1472024043.892170
mid,91,hor,60,1472024045.380624
mid,17,hor,60,1472024046.869978
low,9,hor,60,1472024048.258661
low,8,hor,60,1472024049.752430
low,5,hor,60,1472024051.308540
low,89,hor,60,1472024052.865326
mid,50,hor,60,1472024054.287821
high,117,hor,60,1472024055.877604
mid,92,hor,60,1472024057.398369
low,2,hor,60,1472024058.854003
high,105,hor,60,1472024060.277552
low,41,hor,60,1472024061.733158
high,40,hor,60,1472024063.226219
low,15,hor,60,1472024064.779057
low,117,hor,60,1472024066.235724
high,34,hor,60,1472024067.759807
mid,22,hor,60,1472024069.154493
mid,115,hor,60,1472024070.744497
mid,87,hor,60,1472024072.299441
high,65,hor,60,1472024073.754405
low,49,hor,60,1472024075.243495
low,19,hor,60,1472024076.799172
high,108,hor,60,1472024078.220212
mid,0,hor,60,1472024079.711193
high,53,hor,60,1472024081.235120
mid,24,hor,60,1472024082.790734
low,43,hor,60,1472024084.312036
mid,2,hor,60,1472024085.735233
high,88,hor,60,1472024087.193544
low,23,hor,60,1472024088.717147
mid,114,hor,60,1472024090.144819
high,15,hor,60,1472024091.634364
high,27,hor,60,1472024093.221666
low,105,hor,60,1472024094.646734
mid,118,hor,60,1472024096.203472
high,52,hor,60,1472024097.628811
low,64,hor,60,1472024099.149900
mid,113,hor,60,1472024100.707406
low,77,hor,60,1472024102.228383
mid,57,hor,60,1472024103.616931
high,101,hor,60,1472024105.041759
mid,64,hor,60,1472024106.594328
low,119,hor,60,1472024108.185535
high,59,hor,60,1472024109.674335
high,54,hor,60,1472024111.199370
high,42,hor,60,1472024112.624609
low,92,hor,60,1472024114.150460
high,115,hor,60,1472024115.740015
mid,69,hor,60,1472024117.227211
low,104,hor,60,1472024118.654323
high,68,hor,60,1472024120.144452
mid,20,hor,60,1472024121.598852
mid,15,hor,60,1472024123.021259
mid,107,hor,60,1472024124.446540
low,99,hor,60,1472024125.935692
low,98,hor,60,1472024127.455071
low,110,hor,60,1472024129.011805
low,1,hor,60,1472024130.438865
high,21,hor,60,1472024131.830165
mid,93,hor,60,1472024133.352799
high,67,hor,60,1472024134.839386
high,7,hor,60,1472024136.262313
mid,63,hor,60,1472024137.820968
low,82,hor,60,1472024139.310669
mid,25,hor,60,1472024140.767789
mid,35,hor,60,1472024142.323528
low,50,hor,60,1472024143.881203
high,19,hor,60,1472024145.376558
mid,110,hor,60,1472024146.796316
high,10,hor,60,1472024148.220890
low,26,hor,60,1472024149.744117
low,67,hor,60,1472024151.165914
mid,26,hor,60,1472024152.721040
high,2,hor,60,1472024154.242610
high,13,hor,60,1472024155.797605
low,61,hor,60,1472024157.287742
low,30,hor,60,1472024158.680389
high,81,hor,60,1472024160.202850
mid,70,hor,60,1472024161.594344
mid,23,hor,60,1472024163.149224
mid,79,hor,60,1472024164.706966
low,107,hor,60,1472024166.229405
mid,46,hor,60,1472024167.687854
high,97,hor,60,1472024169.143864
mid,85,hor,60,1472024170.700991
mid,13,hor,60,1472024172.259242
low,6,hor,60,1472024173.783133
low,95,hor,60,1472024175.272212
low,101,hor,60,1472024176.791465
high,38,hor,60,1472024178.285824
high,103,hor,60,1472024179.840375
high,5,hor,60,1472024181.329663
mid,101,hor,60,1472024182.718038
mid,48,hor,60,1472024184.272030
high,79,hor,60,1472024185.795684
low,65,hor,60,1472024187.383289
high,47,hor,60,1472024188.840970
high,6,hor,60,1472024190.430612
low,69,hor,60,1472024191.822209
mid,90,hor,60,1472024193.313363
low,3,hor,60,1472024194.869632
low,10,hor,60,1472024196.324430
high,119,hor,60,1472024197.786129
mid,18,hor,60,1472024199.208299
mid,102,hor,60,1472024200.698916
high,86,hor,60,1472024202.088121
low,17,hor,60,1472024203.510101
low,102,hor,60,1472024205.132890
mid,84,hor,60,1472024206.589799
high,85,hor,60,1472024208.114714
low,78,hor,60,1472024209.569741
mid,49,hor,60,1472024211.059210
high,70,hor,60,1472024212.650921
mid,86,hor,60,1472024214.181766
high,26,hor,60,1472024215.703060
low,24,hor,60,1472024217.191960
low,13,hor,60,1472024250.817504
mid,3,hor,60,1472024252.308212
low,14,hor,60,1472024253.862096
mid,73,hor,60,1472024255.391129
low,25,hor,60,1472024256.948885
high,114,hor,60,1472024258.506084
high,43,hor,60,1472024259.931426
low,4,hor,60,1472024261.521026
high,110,hor,60,1472024262.944405
mid,65,hor,60,1472024264.466412
high,61,hor,60,1472024265.988077
mid,60,hor,60,1472024267.481912
mid,112,hor,60,1472024268.905204
mid,14,hor,60,1472024270.459089
low,22,hor,60,1472024272.015891
mid,82,hor,60,1472024273.605690
high,63,hor,60,1472024275.059835
high,80,hor,60,1472024276.453444
mid,19,hor,60,1472024277.977052
low,109,hor,60,1472024279.431945
low,35,hor,60,1472024280.987220
high,32,hor,60,1472024282.542299
high,55,hor,60,1472024284.066485
low,40,hor,60,1472024285.654415
low,57,hor,60,1472024287.110965
low,66,hor,60,1472024288.695514
high,49,hor,60,1472024290.221084
mid,105,hor,60,1472024291.643513
high,71,hor,60,1472024293.197594
high,99,hor,60,1472024294.749595
low,84,hor,60,1472024296.236882
mid,111,hor,60,1472024297.724827
low,79,hor,60,1472024299.181666
high,75,hor,60,1472024300.706209
mid,32,hor,60,1472024302.292209
mid,5,hor,60,1472024303.882767
mid,4,hor,60,1472024305.438792
mid,62,hor,60,1472024306.958782
mid,29,hor,60,1472024308.383892
high,107,hor,60,1472024309.842919
low,27,hor,60,1472024311.267699
mid,11,hor,60,1472024312.762968
low,103,hor,60,1472024314.318111
low,74,hor,60,1472024315.808372
high,48,hor,60,1472024317.302979
high,51,hor,60,1472024318.793456
high,69,hor,60,1472024320.217343
low,112,hor,60,1472024321.801026
high,11,hor,60,1472024323.225780
high,4,hor,60,1472024324.719318
mid,98,hor,60,1472024326.206787
high,56,hor,60,1472024327.696427
high,35,hor,60,1472024329.219737
low,53,hor,60,1472024330.675783
low,16,hor,60,1472024332.063814
low,88,hor,60,1472024333.622169
mid,66,hor,60,1472024335.181189
mid,78,hor,60,1472024336.706672
low,37,hor,60,1472024338.295247
mid,97,hor,60,1472024339.785882
mid,68,hor,60,1472024341.309233
mid,99,hor,60,1472024342.763672
high,33,hor,60,1472024344.188420
high,91,hor,60,1472024345.674758
low,60,hor,60,1472024347.096396
low,97,hor,60,1472024348.651730
mid,72,hor,60,1472024350.109379
high,37,hor,60,1472024351.532448
low,44,hor,60,1472024352.957973
high,78,hor,60,1472024354.383436
mid,43,hor,60,1472024355.939887
low,56,hor,60,1472024357.433263
high,118,hor,60,1472024359.021350
mid,74,hor,60,1472024360.476924
low,47,hor,60,1472024362.002106
low,33,hor,60,1472024363.592669
low,68,hor,60,1472024365.082657
high,95,hor,60,1472024366.606362
mid,30,hor,60,1472024368.032473
low,0,hor,60,1472024369.589465
mid,21,hor,60,1472024371.085739
high,24,hor,60,1472024372.608179
high,113,hor,60,1472024374.161400
mid,31,hor,60,1472024375.552928
low,81,hor,60,1472024377.010437
low,72,hor,60,1472024378.464722
high,1,hor,60,1472024379.987012
high,111,hor,60,1472024381.412147
mid,67,hor,60,1472024382.835428
high,3,hor,60,1472024384.324337
low,12,hor,60,1472024385.850004
low,115,hor,60,1472024387.312052
mid,96,hor,60,1472024388.801897
high,106,hor,60,1472024390.390464
mid,103,hor,60,1472024391.946980
mid,59,hor,60,1472024393.537602
high,16,hor,60,1472024394.993624
low,106,hor,60,1472024396.588923
high,104,hor,60,1472024397.975998
mid,9,hor,60,1472024399.530792
low,90,hor,60,1472024400.954800
high,109,hor,60,1472024402.379703
high,87,hor,60,1472024403.901073
mid,71,hor,60,1472024405.322960
mid,37,hor,60,1472024406.846065
mid,41,hor,60,1472024408.366567
low,86,hor,60,1472024409.791025
low,39,hor,60,1472024411.251220
mid,54,hor,60,1472024412.672653
mid,61,hor,60,1472024414.260796
high,66,hor,60,1472024415.746763
low,45,hor,60,1472024417.201301
high,29,hor,60,1472024418.755447
low,70,hor,60,1472024420.278722
low,100,hor,60,1472024421.801650
high,102,hor,60,1472024423.356325
low,80,hor,60,1472024424.878772
mid,104,hor,60,1472024426.333377
high,64,hor,60,1472024427.758381
mid,36,hor,60,1472024429.281857
