object,obj.idx,table,tab.idx,time
low,15,hor,60,1473414578.705098
low,18,hor,60,1473414580.264012
mid,29,hor,60,1473414581.786504
mid,72,hor,60,1473414583.376883
high,73,hor,60,1473414584.897570
mid,55,hor,60,1473414586.354274
high,101,hor,60,1473414587.880512
high,93,hor,60,1473414589.305328
low,40,hor,60,1473414590.828498
mid,53,hor,60,1473414592.251304
low,57,hor,60,1473414593.679461
high,14,hor,60,1473414595.173332
low,100,hor,60,1473414596.595142
high,119,hor,60,1473414598.187101
high,95,hor,60,1473414599.609788
mid,43,hor,60,1473414601.099802
mid,115,hor,60,1473414602.586793
low,23,hor,60,1473414604.076712
high,53,hor,60,1473414605.495807
mid,6,hor,60,1473414606.950895
low,101,hor,60,1473414608.406134
high,52,hor,60,1473414609.959381
mid,51,hor,60,1473414611.514098
low,117,hor,60,1473414613.007638
high,3,hor,60,1473414614.526334
high,74,hor,60,1473414616.015761
low,4,hor,60,1473414617.476628
low,53,hor,60,1473414618.901247
low,119,hor,60,1473414620.354940
mid,46,hor,60,1473414621.815315
mid,50,hor,60,1473414623.404936
high,97,hor,60,1473414624.893220
mid,44,hor,60,1473414626.487216
high,62,hor,60,1473414628.011165
low,81,hor,60,1473414629.597722
mid,99,hor,60,1473414631.116918
mid,57,hor,60,1473414632.540810
low,8,hor,60,1473414634.064868
mid,15,hor,60,1473414635.455806
high,110,hor,60,1473414636.982402
high,90,hor,60,1473414638.571687
low,96,hor,60,1473414640.160181
mid,70,hor,60,1473414641.650393
high,83,hor,60,1473414643.074105
mid,23,hor,60,1473414644.533170
low,19,hor,60,1473414645.955795
high,9,hor,60,1473414647.512643
low,7,hor,60,1473414649.000783
high,116,hor,60,1473414650.556379
low,37,hor,60,1473414652.081167
high,20,hor,60,1473414653.637670
high,25,hor,60,1473414655.094400
mid,10,hor,60,1473414656.518548
mid,117,hor,60,1473414658.009024
mid,26,hor,60,1473414659.465272
high,48,hor,60,1473414660.921406
low,116,hor,60,1473414662.378001
low,90,hor,60,1473414663.936992
low,85,hor,60,1473414665.493344
mid,65,hor,60,1473414667.014551
high,43,hor,60,1473414668.441123
high,98,hor,60,1473414669.933573
mid,98,hor,60,1473414671.422692
low,52,hor,60,1473414672.883884
high,51,hor,60,1473414674.372881
low,110,hor,60,1473414675.763841
high,89,hor,60,1473414677.324356
mid,81,hor,60,1473414678.913852
mid,88,hor,60,1473414680.339659
mid,95,hor,60,1473414681.864804
low,111,hor,60,1473414683.321919
low,86,hor,60,1473414684.811958
low,6,hor,60,1473414686.235786
mid,91,hor,60,1473414687.659976
mid,97,hor,60,1473414689.213050
low,38,hor,60,1473414690.735413
high,21,hor,60,1473414692.190764
mid,75,hor,60,1473414693.780651
mid,11,hor,60,1473414695.338755
low,69,hor,60,1473414696.794453
low,56,hor,60,1473414698.386136
high,31,hor,60,1473414699.942686
high,70,hor,60,1473414701.430579
high,69,hor,60,1473414702.885565
mid,33,hor,60,1473414704.409918
mid,118,hor,60,1473414705.900550
mid,45,hor,60,1473414707.385220
high,24,hor,60,1473414708.974588
low,10,hor,60,1473414710.532390
low,74,hor,60,1473414711.989851
mid,87,hor,60,1473414713.412651
high,114,hor,60,1473414714.967863
low,32,hor,60,1473414716.460267
low,60,hor,60,1473414717.882281
high,26,hor,60,1473414719.469257
high,15,hor,60,1473414720.893733
mid,24,hor,60,1473414722.415152
high,96,hor,60,1473414723.870071
mid,30,hor,60,1473414725.427164
low,71,hor,60,1473414726.883033
mid,48,hor,60,1473414728.408078
high,22,hor,60,1473414729.832806
mid,54,hor,60,1473414731.454205
high,56,hor,60,1473414732.914993
high,4,hor,60,1473414734.340540
low,75,hor,60,1473414735.928280
low,93,hor,60,1473414737.450105
low,87,hor,60,1473414738.874354
low,46,hor,60,1473414740.331831
high,55,hor,60,1473414741.787031
high,94,hor,60,1473414743.276194
mid,4,hor,60,1473414744.867826
mid,94,hor,60,1473414746.391222
mid,110,hor,60,1473414747.947091
high,35,hor,60,1473414749.472371
low,72,hor,60,1473414750.924929
high,111,hor,60,1473414752.482153
mid,7,hor,60,1473414754.100992
low,27,hor,60,1473414755.524762
low,109,hor,60,1473414757.045674
low,2,hor,60,1473414790.728260
mid,47,hor,60,1473414792.285548
high,72,hor,60,1473414793.772643
low,107,hor,60,1473414795.362193
high,29,hor,60,1473414796.885318
high,88,hor,60,1473414798.475150
low,28,hor,60,1473414799.899743
mid,114,hor,60,1473414801.490462
mid,36,hor,60,1473414803.044376
low,47,hor,60,1473414804.641446
high,6,hor,60,1473414806.129929
mid,104,hor,60,1473414807.718878
high,28,hor,60,1473414809.309957
low,11,hor,60,1473414810.801061
high,91,hor,60,1473414812.324368
low,106,hor,60,1473414813.816859
mid,89,hor,60,1473414815.306655
mid,37,hor,60,1473414816.731433
high,102,hor,60,1473414818.286692
low,66,hor,60,1473414819.776576
mid,71,hor,60,1473414821.267360
low,84,hor,60,1473414822.690309
high,0,hor,60,1473414824.145985
mid,62,hor,60,1473414825.533897
mid,80,hor,60,1473414827.026686
mid,116,hor,60,1473414828.447967
low,118,hor,60,1473414829.871870
high,107,hor,60,1473414831.393119
low,31,hor,60,1473414833.015744
mid,8,hor,60,1473414834.539477
low,78,hor,60,1473414835.995291
high,108,hor,60,1473414837.553380
high,49,hor,60,1473414839.144173
high,100,hor,60,1473414840.567924
mid,14,hor,60,1473414842.089884
low,54,hor,60,1473414843.513569
low,48,hor,60,1473414844.934004
low,59,hor,60,1473414846.391883
mid,22,hor,60,1473414847.879507
high,86,hor,60,1473414849.304336
mid,103,hor,60,1473414850.890560
mid,58,hor,60,1473414852.476571
low,20,hor,60,1473414853.866217
mid,39,hor,60,1473414855.392184
high,64,hor,60,1473414856.946020
low,82,hor,60,1473414858.534365
high,47,hor,60,1473414860.092165
high,71,hor,60,1473414861.682357
high,44,hor,60,1473414863.074981
high,42,hor,60,1473414864.530345
mid,34,hor,60,1473414865.986256
