object,obj.idx,table,tab.idx,time
high,33,hor,60,1478254366.872566
high,47,hor,60,1478254368.259382
high,84,hor,60,1478254369.714328
high,46,hor,60,1478254371.300824
high,88,hor,60,1478254372.827057
high,75,hor,60,1478254374.315864
high,13,hor,60,1478254375.771044
high,52,hor,60,1478254377.329627
high,34,hor,60,1478254378.887140
high,116,hor,60,1478254380.311748
high,1,hor,60,1478254381.797769
high,110,hor,60,1478254383.287466
high,30,hor,60,1478254384.711623
high,24,hor,60,1478254386.200809
high,94,hor,60,1478254387.624937
high,41,hor,60,1478254389.180696
high,100,hor,60,1478254390.604238
high,63,hor,60,1478254392.061006
high,49,hor,60,1478254393.649145
high,105,hor,60,1478254395.104674
high,91,hor,60,1478254396.559403
high,62,hor,60,1478254398.146004
high,14,hor,60,1478254399.637817
high,35,hor,60,1478254401.127221
high,45,hor,60,1478254402.517660
high,6,hor,60,1478254403.940243
high,48,hor,60,1478254405.524134
high,20,hor,60,1478254406.979889
high,27,hor,60,1478254408.470771
high,102,hor,60,1478254410.026107
high,95,hor,60,1478254411.585148
high,64,hor,60,1478254413.105620
high,83,hor,60,1478254414.564713
high,61,hor,60,1478254416.053114
high,4,hor,60,1478254417.573305
high,115,hor,60,1478254419.061393
high,82,hor,60,1478254420.449406
high,96,hor,60,1478254421.969437
high,18,hor,60,1478254423.557284
high,43,hor,60,1478254424.945209
high,67,hor,60,1478254426.502916
high,2,hor,60,1478254428.093713
high,78,hor,60,1478254429.645690
high,0,hor,60,1478254431.065606
high,73,hor,60,1478254432.554295
high,93,hor,60,1478254433.974649
high,101,hor,60,1478254435.398605
high,106,hor,60,1478254436.982444
high,21,hor,60,1478254438.475304
high,58,hor,60,1478254439.962830
high,39,hor,60,1478254441.457075
high,68,hor,60,1478254442.980632
high,85,hor,60,1478254444.537078
high,12,hor,60,1478254446.059210
high,97,hor,60,1478254447.546845
high,90,hor,60,1478254448.973159
high,28,hor,60,1478254450.397000
high,65,hor,60,1478254451.987582
high,77,hor,60,1478254453.476609
high,80,hor,60,1478254455.061547
high,59,hor,60,1478254456.516605
high,89,hor,60,1478254458.008437
high,111,hor,60,1478254459.462359
high,71,hor,60,1478254460.886311
high,3,hor,60,1478254462.374324
high,5,hor,60,1478254463.765052
high,40,hor,60,1478254465.322480
high,25,hor,60,1478254466.779615
high,66,hor,60,1478254468.299889
high,112,hor,60,1478254469.826663
high,74,hor,60,1478254471.380636
high,99,hor,60,1478254472.869663
high,108,hor,60,1478254474.324898
high,17,hor,60,1478254475.813787
high,36,hor,60,1478254477.402806
high,15,hor,60,1478254478.862139
high,50,hor,60,1478254480.449042
high,55,hor,60,1478254481.874061
high,69,hor,60,1478254483.363013
high,118,hor,60,1478254484.849829
high,11,hor,60,1478254486.340001
high,70,hor,60,1478254487.895513
high,104,hor,60,1478254489.381536
high,56,hor,60,1478254490.939511
high,32,hor,60,1478254492.494141
high,81,hor,60,1478254493.915055
high,44,hor,60,1478254495.471592
high,76,hor,60,1478254496.927254
high,103,hor,60,1478254498.511806
high,119,hor,60,1478254499.970466
high,37,hor,60,1478254501.395470
high,51,hor,60,1478254502.952728
high,16,hor,60,1478254504.474326
high,22,hor,60,1478254506.027228
high,79,hor,60,1478254507.479895
high,9,hor,60,1478254509.066871
high,107,hor,60,1478254510.623783
high,98,hor,60,1478254512.177443
high,87,hor,60,1478254513.703205
high,7,hor,60,1478254515.226973
high,29,hor,60,1478254516.679778
high,19,hor,60,1478254518.200736
high,72,hor,60,1478254519.794041
high,26,hor,60,1478254521.384527
high,23,hor,60,1478254522.905146
high,42,hor,60,1478254524.298245
high,114,hor,60,1478254525.917496
high,109,hor,60,1478254527.473999
high,10,hor,60,1478254528.992759
high,53,hor,60,1478254530.514279
high,86,hor,60,1478254532.134890
high,57,hor,60,1478254533.731681
high,92,hor,60,1478254535.151852
high,54,hor,60,1478254536.707416
high,8,hor,60,1478254538.260695
high,113,hor,60,1478254539.683455
high,117,hor,60,1478254541.239134
high,38,hor,60,1478254542.697473
high,60,hor,60,1478254544.281797
high,31,hor,60,1478254545.871444
