object,obj.idx,table,tab.idx,time
low,117,hor,60,1474443127.805964
low,57,hor,60,1474443129.393942
low,113,hor,60,1474443130.949279
high,114,hor,60,1474443132.505861
mid,43,hor,60,1474443134.028222
low,46,hor,60,1474443135.416896
mid,81,hor,60,1474443136.938735
mid,108,hor,60,1474443138.461380
mid,61,hor,60,1474443139.890684
high,94,hor,60,1474443141.379595
high,115,hor,60,1474443142.971130
high,63,hor,60,1474443144.527724
mid,31,hor,60,1474443145.986638
low,101,hor,60,1474443147.443154
low,28,hor,60,1474443149.028044
high,51,hor,60,1474443150.514525
high,24,hor,60,1474443151.904035
high,93,hor,60,1474443153.326778
mid,41,hor,60,1474443154.914591
low,80,hor,60,1474443156.370930
high,28,hor,60,1474443157.892920
mid,22,hor,60,1474443159.282561
low,44,hor,60,1474443160.871175
mid,76,hor,60,1474443162.326099
low,11,hor,60,1474443163.889640
high,39,hor,60,1474443165.411757
high,100,hor,60,1474443166.933843
mid,51,hor,60,1474443168.459072
mid,62,hor,60,1474443169.946797
mid,100,hor,60,1474443171.403955
mid,113,hor,60,1474443172.960092
low,5,hor,60,1474443174.456398
low,75,hor,60,1474443175.916410
high,11,hor,60,1474443177.475589
high,12,hor,60,1474443179.064792
low,0,hor,60,1474443180.489108
mid,79,hor,60,1474443182.046946
high,17,hor,60,1474443183.471212
low,60,hor,60,1474443184.926800
high,87,hor,60,1474443186.545562
low,90,hor,60,1474443188.068237
mid,56,hor,60,1474443189.655680
mid,89,hor,60,1474443191.111336
low,104,hor,60,1474443192.563438
high,54,hor,60,1474443193.990358
low,41,hor,60,1474443195.584709
mid,112,hor,60,1474443197.012113
high,101,hor,60,1474443198.532573
low,43,hor,60,1474443200.057355
high,85,hor,60,1474443201.615162
low,84,hor,60,1474443203.073881
mid,110,hor,60,1474443204.471216
mid,94,hor,60,1474443205.965249
mid,1,hor,60,1474443207.423137
low,70,hor,60,1474443208.879364
mid,99,hor,60,1474443210.371507
low,100,hor,60,1474443211.793124
