object,obj.idx,table,tab.idx,time
NA,0,egor,73,1467964722.055717
NA,0,egor,19,1467964723.480949
NA,0,egor,56,1467964725.070289
NA,0,egor,106,1467964726.630589
NA,0,egor,109,1467964728.220732
NA,0,egor,21,1467964729.744251
NA,0,egor,13,1467964731.265215
NA,0,egor,101,1467964732.820762
NA,0,egor,25,1467964734.411792
NA,0,egor,11,1467964735.869734
NA,0,egor,118,1467964737.325762
NA,0,egor,94,1467964738.916829
NA,0,egor,38,1467964740.434766
NA,0,egor,6,1467964741.990716
NA,0,egor,0,1467964743.483690
NA,0,egor,44,1467964744.938225
NA,0,egor,67,1467964746.461476
NA,0,egor,84,1467964747.888350
NA,0,egor,15,1467964749.348461
NA,0,egor,62,1467964750.840181
NA,0,egor,113,1467964752.260061
NA,0,egor,116,1467964753.883514
NA,0,egor,48,1467964755.377092
NA,0,egor,52,1467964756.930122
NA,0,egor,81,1467964758.450804
NA,0,egor,45,1467964759.875634
NA,0,egor,64,1467964761.297829
NA,0,egor,57,1467964762.785321
NA,0,egor,78,1467964764.375507
NA,0,egor,119,1467964765.870904
NA,0,egor,110,1467964767.295960
NA,0,egor,99,1467964768.883836
NA,0,egor,27,1467964770.371745
NA,0,egor,77,1467964771.958860
NA,0,egor,97,1467964773.351287
NA,0,egor,95,1467964774.805935
NA,0,egor,86,1467964776.298943
NA,0,egor,111,1467964777.758255
NA,0,egor,43,1467964779.184103
NA,0,egor,60,1467964780.708934
NA,0,egor,55,1467964782.164725
NA,0,egor,93,1467964783.588544
NA,0,egor,53,1467964785.180109
NA,0,egor,89,1467964786.569173
NA,0,egor,12,1467964788.089884
NA,0,egor,10,1467964789.545270
NA,0,egor,41,1467964791.003076
NA,0,egor,39,1467964792.586922
NA,0,egor,36,1467964794.044550
NA,0,egor,80,1467964795.502184
NA,0,egor,17,1467964797.055226
NA,0,egor,69,1467964798.477281
NA,0,egor,9,1467964799.999347
NA,0,egor,66,1467964801.488062
NA,0,egor,35,1467964802.980714
NA,0,egor,50,1467964804.399757
NA,0,egor,115,1467964805.988351
NA,0,egor,100,1467964807.540609
NA,0,egor,102,1467964808.994344
NA,0,egor,16,1467964810.554074
NA,0,egor,30,1467964812.040445
NA,0,egor,112,1467964813.464955
NA,0,egor,85,1467964814.987550
NA,0,egor,75,1467964816.408726
NA,0,egor,33,1467964817.997616
NA,0,egor,4,1467964819.520482
NA,0,egor,1,1467964821.012458
NA,0,egor,79,1467964822.533678
NA,0,egor,92,1467964824.088210
NA,0,egor,18,1467964825.679399
NA,0,egor,20,1467964827.166229
NA,0,egor,117,1467964828.623147
NA,0,egor,47,1467964830.143590
NA,0,egor,59,1467964831.698630
NA,0,egor,91,1467964833.125025
NA,0,egor,108,1467964834.581969
NA,0,egor,87,1467964836.102042
NA,0,egor,88,1467964837.527230
NA,0,egor,28,1467964839.051822
NA,0,egor,104,1467964840.643143
NA,0,egor,71,1467964842.232281
NA,0,egor,8,1467964843.655102
NA,0,egor,31,1467964845.111004
NA,0,egor,34,1467964846.567582
NA,0,egor,107,1467964847.988881
NA,0,egor,32,1467964849.577631
NA,0,egor,58,1467964851.038105
NA,0,egor,37,1467964852.462158
NA,0,egor,76,1467964854.018313
NA,0,egor,82,1467964855.540471
NA,0,egor,65,1467964857.100073
NA,0,egor,24,1467964858.523598
NA,0,egor,70,1467964860.046777
NA,0,egor,68,1467964861.599332
NA,0,egor,72,1467964863.188190
NA,0,egor,26,1467964864.676390
NA,0,egor,23,1467964866.198961
NA,0,egor,22,1467964867.723026
NA,0,egor,46,1467964869.277848
NA,0,egor,98,1467964870.700137
NA,0,egor,103,1467964872.191723
NA,0,egor,61,1467964873.616529
NA,0,egor,54,1467964875.110704
NA,0,egor,40,1467964876.502480
NA,0,egor,114,1467964877.928371
NA,0,egor,3,1467964879.481786
NA,0,egor,7,1467964880.909919
NA,0,egor,51,1467964882.497684
NA,0,egor,5,1467964884.087736
NA,0,egor,49,1467964885.576458
NA,0,egor,42,1467964887.164608
NA,0,egor,2,1467964888.554482
NA,0,egor,90,1467964890.144658
NA,0,egor,74,1467964891.667325
NA,0,egor,14,1467964893.186661
NA,0,egor,29,1467964894.642570
NA,0,egor,96,1467964896.068372
NA,0,egor,105,1467964897.525301
NA,0,egor,63,1467964899.013805
NA,0,egor,83,1467964900.598068
