object,obj.idx,table,tab.idx,time
high,66,hor,60,1478532053.401169
high,50,hor,60,1478532054.958691
high,15,hor,60,1478532056.446386
high,99,hor,60,1478532058.032768
high,6,hor,60,1478532059.552835
high,29,hor,60,1478532060.976553
high,26,hor,60,1478532062.530482
high,16,hor,60,1478532063.986789
high,18,hor,60,1478532065.412871
high,97,hor,60,1478532066.833972
high,117,hor,60,1478532068.322151
high,92,hor,60,1478532069.808240
high,12,hor,60,1478532071.395596
high,112,hor,60,1478532072.919149
high,67,hor,60,1478532074.474430
high,85,hor,60,1478532075.932078
high,69,hor,60,1478532077.453565
high,63,hor,60,1478532078.875361
high,60,hor,60,1478532080.330774
high,28,hor,60,1478532081.853418
high,41,hor,60,1478532083.377428
high,95,hor,60,1478532084.997864
high,13,hor,60,1478532086.388931
high,90,hor,60,1478532087.945209
high,9,hor,60,1478532089.498238
high,4,hor,60,1478532091.022130
high,59,hor,60,1478532092.510943
high,116,hor,60,1478532093.963997
high,33,hor,60,1478532095.452017
high,113,hor,60,1478532096.909198
high,3,hor,60,1478532098.430601
high,105,hor,60,1478532100.022743
high,94,hor,60,1478532101.483298
high,54,hor,60,1478532103.074476
high,40,hor,60,1478532104.595702
high,37,hor,60,1478532106.053089
high,71,hor,60,1478532107.508074
high,56,hor,60,1478532109.060762
high,19,hor,60,1478532110.520719
high,115,hor,60,1478532112.042136
high,42,hor,60,1478532113.632640
high,25,hor,60,1478532115.122998
high,53,hor,60,1478532116.679032
high,100,hor,60,1478532118.236603
high,17,hor,60,1478532119.757959
high,0,hor,60,1478532121.246931
high,51,hor,60,1478532122.832659
high,73,hor,60,1478532124.387560
high,23,hor,60,1478532125.910799
high,20,hor,60,1478532127.300026
high,61,hor,60,1478532128.787659
high,48,hor,60,1478532130.341986
high,57,hor,60,1478532131.831681
high,119,hor,60,1478532133.288160
high,65,hor,60,1478532134.714139
high,84,hor,60,1478532136.267249
high,68,hor,60,1478532137.855634
high,11,hor,60,1478532139.345515
high,14,hor,60,1478532140.896449
high,22,hor,60,1478532142.451199
high,35,hor,60,1478532143.975672
high,10,hor,60,1478532145.563955
high,64,hor,60,1478532147.120181
high,83,hor,60,1478532148.577032
high,49,hor,60,1478532150.096852
high,62,hor,60,1478532151.620292
high,81,hor,60,1478532153.077848
high,45,hor,60,1478532154.699423
high,82,hor,60,1478532156.191015
high,111,hor,60,1478532157.613210
high,114,hor,60,1478532159.106081
high,70,hor,60,1478532160.498973
high,76,hor,60,1478532162.089800
high,91,hor,60,1478532163.641651
high,88,hor,60,1478532165.197133
high,72,hor,60,1478532166.721092
high,5,hor,60,1478532168.177989
high,78,hor,60,1478532169.601762
high,106,hor,60,1478532171.123383
high,2,hor,60,1478532172.615625
high,104,hor,60,1478532174.067746
high,101,hor,60,1478532175.587021
high,34,hor,60,1478532177.177039
high,47,hor,60,1478532178.600536
high,32,hor,60,1478532180.125473
high,107,hor,60,1478532181.616872
high,7,hor,60,1478532183.106785
high,24,hor,60,1478532184.560777
high,30,hor,60,1478532186.048402
high,79,hor,60,1478532187.638970
high,80,hor,60,1478532189.060790
high,98,hor,60,1478532190.584814
high,96,hor,60,1478532192.136246
high,87,hor,60,1478532193.658795
high,103,hor,60,1478532195.116755
high,8,hor,60,1478532196.637566
high,110,hor,60,1478532198.091004
high,21,hor,60,1478532199.547098
high,27,hor,60,1478532201.067990
high,55,hor,60,1478532202.458545
high,38,hor,60,1478532204.049473
high,93,hor,60,1478532205.539359
high,109,hor,60,1478532207.126904
high,58,hor,60,1478532208.648076
high,74,hor,60,1478532210.137017
high,102,hor,60,1478532211.526218
high,1,hor,60,1478532212.982758
high,52,hor,60,1478532214.474561
high,46,hor,60,1478532215.932761
high,43,hor,60,1478532217.520271
high,44,hor,60,1478532219.109608
high,118,hor,60,1478532220.532489
high,77,hor,60,1478532221.958438
high,39,hor,60,1478532223.518410
high,75,hor,60,1478532225.038262
high,108,hor,60,1478532226.531815
high,31,hor,60,1478532228.084714
high,89,hor,60,1478532229.605582
high,86,hor,60,1478532231.191945
high,36,hor,60,1478532232.781822
