object,obj.idx,table,tab.idx,time
mid,32,NA,0,1487075717.154478
high,105,NA,0,1487075718.709088
mid,67,NA,0,1487075720.129405
low,76,NA,0,1487075721.516053
mid,99,NA,0,1487075755.324815
mid,118,NA,0,1487075756.778726
mid,35,NA,0,1487075758.368026
low,24,NA,0,1487075759.789974
high,53,NA,0,1487075761.248770
mid,105,NA,0,1487075762.737712
low,84,NA,0,1487075764.261577
high,119,NA,0,1487075765.649548
low,46,NA,0,1487075767.206046
low,86,NA,0,1487075768.630193
high,14,NA,0,1487075770.247332
high,54,NA,0,1487075771.703873
mid,24,NA,0,1487075773.225641
high,15,NA,0,1487075774.777434
low,97,NA,0,1487075776.300955
low,13,NA,0,1487075777.852367
high,70,NA,0,1487075779.307906
mid,92,NA,0,1487075780.825784
low,59,NA,0,1487075782.346851
mid,93,NA,0,1487075783.804730
mid,88,NA,0,1487075785.298970
high,29,NA,0,1487075786.818554
high,17,NA,0,1487075788.239342
low,26,NA,0,1487075789.796968
high,39,NA,0,1487075791.349285
mid,114,NA,0,1487075792.839410
low,10,NA,0,1487075794.426005
high,103,NA,0,1487075795.916960
mid,71,NA,0,1487075797.405296
mid,108,NA,0,1487075798.893953
high,11,NA,0,1487075800.349157
low,1,NA,0,1487075801.773254
low,67,NA,0,1487075803.262969
mid,3,NA,0,1487075804.783901
high,52,NA,0,1487075806.238691
low,119,NA,0,1487075807.793398
high,55,NA,0,1487075809.348950
mid,31,NA,0,1487075810.772288
high,60,NA,0,1487075812.328543
high,23,NA,0,1487075813.786606
high,78,NA,0,1487075815.345432
low,71,NA,0,1487075816.805454
low,21,NA,0,1487075818.224990
mid,56,NA,0,1487075819.779867
mid,103,NA,0,1487075821.301158
low,36,NA,0,1487075822.761249
mid,53,NA,0,1487075824.314754
low,64,NA,0,1487075825.801989
low,30,NA,0,1487075827.224433
low,54,NA,0,1487075828.747784
low,103,NA,0,1487075830.271247
mid,42,NA,0,1487075831.727104
high,6,NA,0,1487075833.348398
mid,82,NA,0,1487075834.804879
high,47,NA,0,1487075836.257377
mid,19,NA,0,1487075837.782328
mid,43,NA,0,1487075839.305766
high,111,NA,0,1487075840.797844
high,79,NA,0,1487075842.253780
low,107,NA,0,1487075843.742669
low,4,NA,0,1487075845.264709
high,67,NA,0,1487075846.818433
high,16,NA,0,1487075848.274010
mid,100,NA,0,1487075849.796943
high,77,NA,0,1487075851.189598
high,65,NA,0,1487075852.777477
low,42,NA,0,1487075854.199632
low,8,NA,0,1487075855.721202
mid,119,NA,0,1487075857.243727
mid,28,NA,0,1487075858.696726
low,79,NA,0,1487075860.152449
mid,96,NA,0,1487075861.577568
low,105,NA,0,1487075863.136124
low,81,NA,0,1487075864.590907
high,7,NA,0,1487075866.179763
mid,78,NA,0,1487075867.672073
low,0,NA,0,1487075869.061138
high,90,NA,0,1487075870.581825
high,42,NA,0,1487075872.034962
mid,41,NA,0,1487075873.522946
high,95,NA,0,1487075875.079006
low,15,NA,0,1487075876.505898
mid,45,NA,0,1487075877.936381
mid,21,NA,0,1487075879.456593
low,88,NA,0,1487075880.911788
high,101,NA,0,1487075882.400060
low,65,NA,0,1487075883.922304
high,49,NA,0,1487075885.513269
mid,1,NA,0,1487075887.067920
low,106,NA,0,1487075888.526066
low,98,NA,0,1487075890.012074
mid,25,NA,0,1487075891.463768
mid,44,NA,0,1487075892.886204
high,96,NA,0,1487075894.340904
mid,29,NA,0,1487075895.895700
high,97,NA,0,1487075897.387442
low,94,NA,0,1487075898.842958
high,94,NA,0,1487075900.265771
mid,12,NA,0,1487075901.790313
low,92,NA,0,1487075903.210753
mid,51,NA,0,1487075904.728910
high,66,NA,0,1487075906.286569
low,89,NA,0,1487075907.741687
high,30,NA,0,1487075909.298173
mid,84,NA,0,1487075910.753565
mid,15,NA,0,1487075912.210087
high,83,NA,0,1487075913.632939
low,116,NA,0,1487075915.190850
mid,101,NA,0,1487075916.643610
high,68,NA,0,1487075918.135169
high,73,NA,0,1487075919.591211
mid,8,NA,0,1487075921.147324
low,56,NA,0,1487075922.568367
low,85,NA,0,1487075924.090958
mid,4,NA,0,1487075925.580042
mid,74,NA,0,1487075927.133737
high,89,NA,0,1487075928.592653
low,110,NA,0,1487075930.046750
low,31,NA,0,1487075931.506606
high,113,NA,0,1487075932.992420
low,70,NA,0,1487075966.646112
mid,57,NA,0,1487075968.233379
high,75,NA,0,1487075969.722194
low,83,NA,0,1487075971.277442
high,107,NA,0,1487075972.765859
mid,107,NA,0,1487075974.319339
low,72,NA,0,1487075975.807601
low,93,NA,0,1487075977.231426
mid,40,NA,0,1487075978.821829
high,86,NA,0,1487075980.342106
high,81,NA,0,1487075981.927932
mid,5,NA,0,1487075983.382651
mid,80,NA,0,1487075984.906170
low,112,NA,0,1487075986.364170
low,58,NA,0,1487075987.886330
high,110,NA,0,1487075989.475041
mid,110,NA,0,1487075990.995379
high,92,NA,0,1487075992.485663
mid,17,NA,0,1487075994.038423
mid,48,NA,0,1487075995.526233
low,11,NA,0,1487075997.015340
low,38,NA,0,1487075998.473471
high,46,NA,0,1487075999.893124
high,56,NA,0,1487076001.316016
mid,46,NA,0,1487076002.838185
high,84,NA,0,1487076004.329705
low,22,NA,0,1487076005.886214
low,16,NA,0,1487076007.439705
mid,113,NA,0,1487076008.865341
high,82,NA,0,1487076010.287818
mid,14,NA,0,1487076011.746196
high,22,NA,0,1487076013.367411
low,62,NA,0,1487076014.754872
mid,22,NA,0,1487076016.339928
high,3,NA,0,1487076017.760325
low,35,NA,0,1487076019.348492
low,12,NA,0,1487076020.870291
mid,30,NA,0,1487076022.292627
mid,13,NA,0,1487076023.912616
low,109,NA,0,1487076025.368235
mid,72,NA,0,1487076026.888858
low,111,NA,0,1487076028.444117
high,9,NA,0,1487076029.868282
high,104,NA,0,1487076031.355547
high,118,NA,0,1487076032.810863
mid,37,NA,0,1487076034.235053
low,6,NA,0,1487076035.657659
high,62,NA,0,1487076037.112702
high,34,NA,0,1487076038.630837
mid,60,NA,0,1487076040.186093
mid,20,NA,0,1487076041.741997
mid,111,NA,0,1487076043.331953
low,7,NA,0,1487076044.884408
high,98,NA,0,1487076046.404592
low,32,NA,0,1487076047.859365
low,51,NA,0,1487076049.480376
high,26,NA,0,1487076050.904019
mid,98,NA,0,1487076052.394293
high,108,NA,0,1487076053.781755
low,23,NA,0,1487076055.302936
mid,49,NA,0,1487076056.758624
low,61,NA,0,1487076058.310731
high,93,NA,0,1487076059.865992
low,48,NA,0,1487076061.453778
high,85,NA,0,1487076063.006920
mid,106,NA,0,1487076064.530584
low,60,NA,0,1487076065.951662
low,17,NA,0,1487076067.475704
mid,27,NA,0,1487076068.931678
mid,77,NA,0,1487076070.521771
high,91,NA,0,1487076071.913516
high,63,NA,0,1487076073.469099
high,76,NA,0,1487076074.990125
low,96,NA,0,1487076076.544435
low,69,NA,0,1487076078.097563
high,10,NA,0,1487076079.651887
low,80,NA,0,1487076081.175379
high,72,NA,0,1487076082.663619
mid,55,NA,0,1487076084.148760
low,43,NA,0,1487076085.671845
mid,9,NA,0,1487076087.091445
high,102,NA,0,1487076088.581689
mid,79,NA,0,1487076090.006488
mid,64,NA,0,1487076091.593569
low,20,NA,0,1487076093.147838
mid,97,NA,0,1487076094.703017
mid,91,NA,0,1487076096.291951
low,117,NA,0,1487076097.879118
high,64,NA,0,1487076099.299330
high,5,NA,0,1487076100.787991
high,80,NA,0,1487076102.241100
mid,66,NA,0,1487076103.696846
low,118,NA,0,1487076105.186879
low,101,NA,0,1487076106.608723
high,8,NA,0,1487076108.131233
mid,11,NA,0,1487076109.619997
low,25,NA,0,1487076111.142336
low,63,NA,0,1487076112.701178
mid,75,NA,0,1487076114.156636
high,27,NA,0,1487076115.680509
high,28,NA,0,1487076117.135740
high,50,NA,0,1487076118.628085
mid,94,NA,0,1487076120.150321
low,52,NA,0,1487076121.605643
low,45,NA,0,1487076123.059027
mid,23,NA,0,1487076124.512284
mid,104,NA,0,1487076125.971993
high,40,NA,0,1487076127.556741
low,68,NA,0,1487076129.012425
low,55,NA,0,1487076130.532627
high,32,NA,0,1487076132.024231
high,87,NA,0,1487076133.579226
high,20,NA,0,1487076135.004128
low,113,NA,0,1487076136.426149
mid,36,NA,0,1487076137.914395
mid,52,NA,0,1487076139.503413
mid,95,NA,0,1487076140.993050
high,21,NA,0,1487076142.515050
mid,16,NA,0,1487076143.968875
low,77,NA,0,1487076145.489481
