object,obj.idx,table,tab.idx,time
high,113,hor,60,1478532973.758329
high,109,hor,60,1478532975.251833
high,107,hor,60,1478532976.811101
high,84,hor,60,1478532978.267463
high,71,hor,60,1478532979.688942
high,38,hor,60,1478532981.210460
high,23,hor,60,1478532982.735203
high,48,hor,60,1478532984.324648
high,43,hor,60,1478532985.916095
high,42,hor,60,1478532987.471649
high,25,hor,60,1478532988.926482
high,7,hor,60,1478532990.486012
high,14,hor,60,1478532992.041787
high,12,hor,60,1478532993.530029
high,10,hor,60,1478532995.050503
high,58,hor,60,1478532996.604055
high,17,hor,60,1478532998.092569
high,119,hor,60,1478532999.579682
high,108,hor,60,1478533001.166655
high,80,hor,60,1478533002.758139
high,67,hor,60,1478533004.212791
high,5,hor,60,1478533005.701128
high,37,hor,60,1478533007.288866
high,57,hor,60,1478533008.712558
high,29,hor,60,1478533010.300073
high,44,hor,60,1478533011.823638
high,90,hor,60,1478533013.444275
high,106,hor,60,1478533015.000295
high,24,hor,60,1478533016.553384
high,87,hor,60,1478533018.078194
high,56,hor,60,1478533019.597435
high,69,hor,60,1478533021.157229
high,21,hor,60,1478533022.577361
high,83,hor,60,1478533024.100556
high,115,hor,60,1478533025.590281
high,68,hor,60,1478533027.046968
high,81,hor,60,1478533028.537781
high,114,hor,60,1478533030.024113
high,88,hor,60,1478533031.481683
high,45,hor,60,1478533033.002146
high,53,hor,60,1478533034.460083
high,117,hor,60,1478533035.914824
high,89,hor,60,1478533037.504809
high,116,hor,60,1478533039.092557
high,46,hor,60,1478533040.649432
high,39,hor,60,1478533042.173868
high,33,hor,60,1478533043.693913
high,49,hor,60,1478533045.183490
high,60,hor,60,1478533046.739309
high,86,hor,60,1478533048.326642
high,92,hor,60,1478533049.814087
high,65,hor,60,1478533051.401176
high,82,hor,60,1478533052.953621
high,15,hor,60,1478533054.414148
high,31,hor,60,1478533055.970794
high,97,hor,60,1478533057.558982
high,73,hor,60,1478533059.078281
high,62,hor,60,1478533060.570016
high,54,hor,60,1478533061.992783
high,91,hor,60,1478533063.583362
high,50,hor,60,1478533065.170345
high,3,hor,60,1478533066.694648
high,110,hor,60,1478533068.215501
high,59,hor,60,1478533069.639378
high,104,hor,60,1478533071.197359
high,13,hor,60,1478533072.621870
high,79,hor,60,1478533074.211356
high,105,hor,60,1478533075.698226
high,51,hor,60,1478533077.253471
high,93,hor,60,1478533078.709058
high,98,hor,60,1478533080.264435
high,34,hor,60,1478533081.818627
high,77,hor,60,1478533083.210987
high,55,hor,60,1478533084.763048
high,72,hor,60,1478533086.281147
high,96,hor,60,1478533087.700511
high,118,hor,60,1478533089.220926
high,99,hor,60,1478533090.678027
high,2,hor,60,1478533092.202188
high,101,hor,60,1478533093.626261
high,76,hor,60,1478533095.050986
high,6,hor,60,1478533096.507018
high,36,hor,60,1478533098.090149
high,9,hor,60,1478533099.647041
high,111,hor,60,1478533101.101849
high,18,hor,60,1478533102.622832
high,75,hor,60,1478533104.174601
high,78,hor,60,1478533105.797121
high,32,hor,60,1478533107.284526
high,30,hor,60,1478533108.843233
high,22,hor,60,1478533110.263512
high,66,hor,60,1478533111.854111
high,61,hor,60,1478533113.375405
high,40,hor,60,1478533114.931864
high,63,hor,60,1478533116.487798
high,26,hor,60,1478533118.007929
high,8,hor,60,1478533119.431384
high,28,hor,60,1478533121.019290
high,27,hor,60,1478533122.608354
high,85,hor,60,1478533124.096239
high,100,hor,60,1478533125.679728
high,103,hor,60,1478533127.171024
high,11,hor,60,1478533128.757560
high,19,hor,60,1478533130.280861
high,64,hor,60,1478533131.775148
high,1,hor,60,1478533133.296240
high,102,hor,60,1478533134.817930
high,0,hor,60,1478533136.375534
high,112,hor,60,1478533137.864512
high,47,hor,60,1478533139.353087
high,74,hor,60,1478533140.742229
high,41,hor,60,1478533142.228560
high,35,hor,60,1478533143.717056
high,16,hor,60,1478533145.202782
high,94,hor,60,1478533146.693810
high,70,hor,60,1478533148.084109
high,4,hor,60,1478533149.573144
high,52,hor,60,1478533151.027597
high,95,hor,60,1478533152.514003
high,20,hor,60,1478533154.067668
