object,obj.idx,table,tab.idx,time
low,118,hor,60,1474892876.224408
mid,86,hor,60,1474892877.684035
low,80,hor,60,1474892879.239698
high,94,hor,60,1474892880.832419
mid,28,hor,60,1474892882.256772
mid,4,hor,60,1474892883.847784
low,6,hor,60,1474892885.401885
low,50,hor,60,1474892886.793630
high,48,hor,60,1474892888.251065
high,36,hor,60,1474892889.742436
mid,69,hor,60,1474892891.262693
high,71,hor,60,1474892892.751894
high,68,hor,60,1474892894.208610
mid,95,hor,60,1474892895.696340
low,69,hor,60,1474892897.219243
low,32,hor,60,1474892898.741240
high,18,hor,60,1474892900.165066
mid,62,hor,60,1474892901.628575
low,33,hor,60,1474892903.081305
mid,76,hor,60,1474892904.503271
low,65,hor,60,1474892906.027230
high,90,hor,60,1474892907.480973
high,87,hor,60,1474892908.968034
mid,103,hor,60,1474892910.530810
high,33,hor,60,1474892912.019137
low,15,hor,60,1474892913.478986
high,30,hor,60,1474892914.965254
high,55,hor,60,1474892916.421809
low,108,hor,60,1474892917.947654
mid,50,hor,60,1474892919.440566
low,34,hor,60,1474892920.930105
high,10,hor,60,1474892922.450290
low,14,hor,60,1474892923.906851
mid,74,hor,60,1474892925.426700
mid,59,hor,60,1474892926.951048
mid,107,hor,60,1474892928.476135
low,88,hor,60,1474892930.034277
high,103,hor,60,1474892931.526824
low,18,hor,60,1474892933.018141
low,47,hor,60,1474892934.474239
mid,118,hor,60,1474892935.963554
mid,15,hor,60,1474892937.388439
mid,93,hor,60,1474892938.846892
high,118,hor,60,1474892940.367663
mid,75,hor,60,1474892941.791281
high,4,hor,60,1474892943.383396
high,23,hor,60,1474892944.873579
low,107,hor,60,1474892946.392977
high,62,hor,60,1474892947.982144
low,45,hor,60,1474892949.508100
high,0,hor,60,1474892950.970932
mid,36,hor,60,1474892952.493083
high,16,hor,60,1474892953.953218
low,57,hor,60,1474892955.475466
mid,23,hor,60,1474892957.029618
high,113,hor,60,1474892958.586093
mid,14,hor,60,1474892960.078171
mid,104,hor,60,1474892961.631871
low,48,hor,60,1474892963.157379
low,61,hor,60,1474892964.750818
low,3,hor,60,1474892966.338776
high,82,hor,60,1474892967.829118
low,30,hor,60,1474892969.386739
low,49,hor,60,1474892970.809297
mid,54,hor,60,1474892972.228767
mid,80,hor,60,1474892973.652448
high,28,hor,60,1474892975.178377
mid,24,hor,60,1474892976.703308
high,20,hor,60,1474892978.256392
high,54,hor,60,1474892979.777222
mid,71,hor,60,1474892981.233029
low,97,hor,60,1474892982.692691
mid,20,hor,60,1474892984.113690
low,76,hor,60,1474892985.639376
high,84,hor,60,1474892987.229168
low,1,hor,60,1474892988.683038
mid,40,hor,60,1474892990.274572
high,29,hor,60,1474892991.862779
high,44,hor,60,1474892993.418665
high,43,hor,60,1474892994.876988
low,94,hor,60,1474892996.367858
mid,88,hor,60,1474892997.860069
low,11,hor,60,1474892999.414538
mid,109,hor,60,1474893000.837979
high,79,hor,60,1474893002.392351
low,9,hor,60,1474893003.851324
mid,112,hor,60,1474893005.437751
high,57,hor,60,1474893006.957727
low,20,hor,60,1474893008.413253
low,28,hor,60,1474893009.906704
mid,115,hor,60,1474893011.295965
high,96,hor,60,1474893012.753234
low,119,hor,60,1474893014.245642
mid,31,hor,60,1474893015.768978
high,109,hor,60,1474893017.257528
mid,0,hor,60,1474893018.848850
high,99,hor,60,1474893020.305775
mid,81,hor,60,1474893021.830387
mid,92,hor,60,1474893023.326880
low,25,hor,60,1474893024.785230
mid,52,hor,60,1474893026.372321
low,5,hor,60,1474893027.796561
mid,106,hor,60,1474893029.220516
high,86,hor,60,1474893030.743514
low,112,hor,60,1474893032.331054
high,58,hor,60,1474893033.893111
low,8,hor,60,1474893035.350108
high,98,hor,60,1474893036.842534
low,38,hor,60,1474893038.231556
mid,105,hor,60,1474893039.759216
mid,10,hor,60,1474893041.213045
high,56,hor,60,1474893042.669800
low,104,hor,60,1474893044.127803
low,22,hor,60,1474893045.618963
high,105,hor,60,1474893047.044283
high,3,hor,60,1474893048.501572
high,47,hor,60,1474893049.990616
low,82,hor,60,1474893051.445661
mid,119,hor,60,1474893052.901501
mid,90,hor,60,1474893054.461666
low,27,hor,60,1474893088.017221
low,89,hor,60,1474893089.640334
mid,2,hor,60,1474893091.192193
high,107,hor,60,1474893092.683602
mid,41,hor,60,1474893094.143058
mid,110,hor,60,1474893095.597404
high,88,hor,60,1474893097.155121
mid,82,hor,60,1474893098.744425
low,19,hor,60,1474893100.200022
high,26,hor,60,1474893101.626680
high,70,hor,60,1474893103.084107
low,95,hor,60,1474893104.636557
mid,94,hor,60,1474893106.123248
low,43,hor,60,1474893107.614161
high,85,hor,60,1474893109.104777
high,78,hor,60,1474893110.524853
low,81,hor,60,1474893111.912393
low,117,hor,60,1474893113.467382
mid,38,hor,60,1474893114.955680
high,24,hor,60,1474893116.380284
mid,108,hor,60,1474893117.972138
low,100,hor,60,1474893119.394369
mid,70,hor,60,1474893120.885811
high,19,hor,60,1474893122.443372
low,0,hor,60,1474893123.831894
low,70,hor,60,1474893125.356511
mid,32,hor,60,1474893126.915190
mid,11,hor,60,1474893128.440127
mid,35,hor,60,1474893129.996864
low,2,hor,60,1474893131.486440
low,114,hor,60,1474893133.042988
mid,17,hor,60,1474893134.596342
high,42,hor,60,1474893136.183482
high,2,hor,60,1474893137.641037
high,1,hor,60,1474893139.060617
high,108,hor,60,1474893140.546711
mid,66,hor,60,1474893141.939181
high,92,hor,60,1474893143.426531
mid,83,hor,60,1474893144.951952
high,76,hor,60,1474893146.477902
high,110,hor,60,1474893147.965585
low,111,hor,60,1474893149.420424
high,37,hor,60,1474893150.811903
low,46,hor,60,1474893152.340292
mid,56,hor,60,1474893153.895774
low,103,hor,60,1474893155.289301
low,93,hor,60,1474893156.778587
mid,60,hor,60,1474893158.202714
low,113,hor,60,1474893159.658684
high,50,hor,60,1474893161.214920
low,31,hor,60,1474893162.772386
low,44,hor,60,1474893164.196460
high,93,hor,60,1474893165.721466
high,74,hor,60,1474893167.210649
mid,111,hor,60,1474893168.829864
mid,97,hor,60,1474893170.285728
mid,5,hor,60,1474893171.843031
low,71,hor,60,1474893173.365111
high,61,hor,60,1474893174.791403
mid,57,hor,60,1474893176.382525
mid,72,hor,60,1474893177.939837
mid,21,hor,60,1474893179.527481
mid,7,hor,60,1474893181.021012
mid,99,hor,60,1474893182.576452
high,72,hor,60,1474893184.096238
low,56,hor,60,1474893185.654958
low,79,hor,60,1474893187.178366
low,91,hor,60,1474893188.668000
high,119,hor,60,1474893190.256744
low,78,hor,60,1474893191.680740
high,81,hor,60,1474893193.200724
high,21,hor,60,1474893194.722624
low,55,hor,60,1474893196.309813
high,115,hor,60,1474893197.797397
mid,78,hor,60,1474893199.285721
high,6,hor,60,1474893200.839457
low,54,hor,60,1474893202.230663
mid,27,hor,60,1474893203.787075
high,112,hor,60,1474893205.344340
mid,25,hor,60,1474893206.865778
low,7,hor,60,1474893208.393963
high,73,hor,60,1474893209.817858
low,84,hor,60,1474893211.374257
mid,33,hor,60,1474893212.929602
high,49,hor,60,1474893214.323659
high,117,hor,60,1474893215.846513
mid,67,hor,60,1474893217.436536
