object,obj.idx,table,tab.idx,time
mid,55,hor,60,1468832849.816569
mid,100,hor,60,1468832851.269237
low,5,hor,60,1468832852.820870
high,2,hor,60,1468832854.306268
high,34,hor,60,1468832855.792619
mid,30,hor,60,1468832857.217896
low,50,hor,60,1468832858.681625
low,18,hor,60,1468832860.109150
mid,60,hor,60,1468832861.666740
low,22,hor,60,1468832863.224551
high,107,hor,60,1468832864.780801
high,114,hor,60,1468832866.235013
low,78,hor,60,1468832867.659527
low,110,hor,60,1468832869.179654
high,109,hor,60,1468832870.667574
mid,42,hor,60,1468832872.219978
high,37,hor,60,1468832873.645551
high,84,hor,60,1468832875.168126
mid,99,hor,60,1468832876.625942
low,119,hor,60,1468832878.152574
mid,78,hor,60,1468832879.677579
high,29,hor,60,1468832881.133868
mid,66,hor,60,1468832882.554030
low,38,hor,60,1468832884.079621
low,7,hor,60,1468832885.633273
mid,13,hor,60,1468832887.123670
high,74,hor,60,1468832888.583080
high,56,hor,60,1468832890.006492
mid,109,hor,60,1468832891.594125
low,8,hor,60,1468832893.083541
mid,16,hor,60,1468832894.479338
high,58,hor,60,1468832896.000296
mid,65,hor,60,1468832897.587021
low,37,hor,60,1468832899.011096
high,3,hor,60,1468832900.499952
low,47,hor,60,1468832901.957314
low,58,hor,60,1468832903.510667
low,68,hor,60,1468832904.998299
high,85,hor,60,1468832906.454034
low,34,hor,60,1468832907.946667
mid,4,hor,60,1468832909.467283
mid,102,hor,60,1468832910.891292
mid,95,hor,60,1468832912.417670
low,40,hor,60,1468832913.906777
mid,31,hor,60,1468832915.362248
high,28,hor,60,1468832916.822043
high,66,hor,60,1468832918.377838
high,10,hor,60,1468832919.829386
mid,43,hor,60,1468832921.389204
low,87,hor,60,1468832922.782866
low,30,hor,60,1468832924.240760
high,14,hor,60,1468832925.666891
mid,26,hor,60,1468832927.123606
low,96,hor,60,1468832928.715189
low,111,hor,60,1468832930.303710
mid,82,hor,60,1468832931.855741
high,95,hor,60,1468832933.376863
high,31,hor,60,1468832934.864526
mid,83,hor,60,1468832936.291472
high,49,hor,60,1468832937.880584
high,19,hor,60,1468832939.271157
low,116,hor,60,1468832940.792133
mid,0,hor,60,1468832942.313774
mid,67,hor,60,1468832943.903443
low,24,hor,60,1468832945.359967
low,19,hor,60,1468832946.949223
low,12,hor,60,1468832948.407352
mid,88,hor,60,1468832949.929325
high,115,hor,60,1468832951.550114
high,110,hor,60,1468832953.003451
high,40,hor,60,1468832954.490317
mid,34,hor,60,1468832956.113901
low,56,hor,60,1468832957.569541
high,59,hor,60,1468832959.125072
mid,108,hor,60,1468832960.514989
low,4,hor,60,1468832962.012200
low,98,hor,60,1468832963.500760
low,117,hor,60,1468832964.921088
high,52,hor,60,1468832966.347150
mid,50,hor,60,1468832967.935485
mid,35,hor,60,1468832969.522436
mid,113,hor,60,1468832971.077447
high,92,hor,60,1468832972.508936
high,13,hor,60,1468832973.969063
mid,39,hor,60,1468832975.491617
mid,81,hor,60,1468832977.015421
mid,6,hor,60,1468832978.603901
low,1,hor,60,1468832979.993223
low,3,hor,60,1468832981.585721
mid,112,hor,60,1468832983.074881
high,83,hor,60,1468832984.462331
high,105,hor,60,1468832985.920540
high,64,hor,60,1468832987.446443
high,17,hor,60,1468832989.003225
low,83,hor,60,1468832990.559998
low,77,hor,60,1468832992.148485
mid,106,hor,60,1468832993.573348
low,41,hor,60,1468832995.060018
mid,98,hor,60,1468832996.650769
high,39,hor,60,1468832998.074144
mid,44,hor,60,1468832999.531058
high,94,hor,60,1468833001.050369
low,57,hor,60,1468833002.543480
low,73,hor,60,1468833003.969701
mid,111,hor,60,1468833005.522008
high,35,hor,60,1468833007.144688
high,12,hor,60,1468833008.569985
low,63,hor,60,1468833010.063226
high,61,hor,60,1468833011.523915
high,89,hor,60,1468833012.947424
high,6,hor,60,1468833014.542109
low,99,hor,60,1468833015.964172
mid,72,hor,60,1468833017.518595
low,109,hor,60,1468833019.071912
high,38,hor,60,1468833020.592599
low,114,hor,60,1468833022.113459
