object,obj.idx,table,tab.idx,time
mid,31,hor,60,1474615745.169755
high,62,hor,60,1474615746.561606
high,86,hor,60,1474615748.150045
low,43,hor,60,1474615749.569891
low,5,hor,60,1474615751.059271
low,114,hor,60,1474615752.580514
mid,16,hor,60,1474615754.103441
high,101,hor,60,1474615755.694294
high,106,hor,60,1474615757.182941
low,40,hor,60,1474615758.574455
mid,75,hor,60,1474615760.032909
mid,80,hor,60,1474615761.523818
high,37,hor,60,1474615763.080597
mid,51,hor,60,1474615764.568927
mid,100,hor,60,1474615766.025563
high,34,hor,60,1474615767.581914
high,50,hor,60,1474615769.037105
mid,12,hor,60,1474615770.595022
low,21,hor,60,1474615772.181964
mid,53,hor,60,1474615773.772813
low,98,hor,60,1474615775.161356
low,11,hor,60,1474615776.654022
low,60,hor,60,1474615778.143858
high,23,hor,60,1474615779.601549
mid,69,hor,60,1474615781.188248
high,7,hor,60,1474615782.680129
low,87,hor,60,1474615784.137078
high,47,hor,60,1474615785.594326
mid,33,hor,60,1474615787.151096
mid,9,hor,60,1474615788.639380
high,114,hor,60,1474615790.195038
low,42,hor,60,1474615791.780087
low,32,hor,60,1474615793.244647
high,113,hor,60,1474615794.663486
high,21,hor,60,1474615796.220078
mid,2,hor,60,1474615797.743251
low,76,hor,60,1474615799.296654
mid,59,hor,60,1474615800.755940
low,9,hor,60,1474615802.246076
mid,56,hor,60,1474615803.840175
low,110,hor,60,1474615805.363747
mid,92,hor,60,1474615806.818347
high,3,hor,60,1474615808.240102
low,28,hor,60,1474615809.798133
high,64,hor,60,1474615811.327342
mid,95,hor,60,1474615812.781453
high,119,hor,60,1474615814.235986
low,54,hor,60,1474615815.730953
high,107,hor,60,1474615817.223335
mid,64,hor,60,1474615818.745694
mid,26,hor,60,1474615820.337695
low,0,hor,60,1474615821.893377
mid,42,hor,60,1474615823.351284
high,49,hor,60,1474615824.873224
high,96,hor,60,1474615826.425837
low,102,hor,60,1474615828.019223
mid,119,hor,60,1474615829.507771
high,78,hor,60,1474615831.029694
low,72,hor,60,1474615832.451261
high,30,hor,60,1474615833.978460
mid,28,hor,60,1474615835.534666
low,13,hor,60,1474615837.027576
low,109,hor,60,1474615838.517924
high,33,hor,60,1474615840.038838
mid,88,hor,60,1474615841.626879
low,117,hor,60,1474615843.215229
mid,65,hor,60,1474615844.636860
low,33,hor,60,1474615846.226475
mid,14,hor,60,1474615847.683824
high,18,hor,60,1474615849.135892
mid,30,hor,60,1474615850.558260
high,14,hor,60,1474615852.080651
low,107,hor,60,1474615853.541415
high,116,hor,60,1474615855.131436
low,62,hor,60,1474615856.720323
mid,49,hor,60,1474615858.244508
mid,25,hor,60,1474615859.700318
low,106,hor,60,1474615861.255669
high,19,hor,60,1474615862.747326
high,99,hor,60,1474615864.169472
low,113,hor,60,1474615865.625107
high,66,hor,60,1474615867.214660
mid,8,hor,60,1474615868.801714
mid,40,hor,60,1474615870.260808
low,71,hor,60,1474615871.784551
high,118,hor,60,1474615873.208100
mid,82,hor,60,1474615874.631257
low,57,hor,60,1474615876.219001
mid,77,hor,60,1474615877.839565
low,46,hor,60,1474615879.260037
low,82,hor,60,1474615880.682455
high,17,hor,60,1474615882.173343
high,10,hor,60,1474615883.768731
mid,45,hor,60,1474615885.192045
high,28,hor,60,1474615886.650566
low,22,hor,60,1474615888.241710
high,73,hor,60,1474615889.632044
mid,36,hor,60,1474615891.119324
high,12,hor,60,1474615924.720139
low,103,hor,60,1474615926.180280
mid,105,hor,60,1474615927.736873
mid,72,hor,60,1474615929.259266
high,36,hor,60,1474615930.751670
high,20,hor,60,1474615932.336355
low,79,hor,60,1474615933.860282
mid,102,hor,60,1474615935.383950
mid,84,hor,60,1474615936.971997
high,88,hor,60,1474615938.392211
low,55,hor,60,1474615939.950593
low,61,hor,60,1474615941.406449
high,100,hor,60,1474615942.964079
low,53,hor,60,1474615944.486853
mid,24,hor,60,1474615946.037196
low,34,hor,60,1474615947.496361
low,19,hor,60,1474615949.018580
high,43,hor,60,1474615950.407733
mid,50,hor,60,1474615951.995631
mid,38,hor,60,1474615953.453039
low,118,hor,60,1474615954.877728
mid,52,hor,60,1474615956.401809
high,105,hor,60,1474615957.962588
high,13,hor,60,1474615959.549387
high,69,hor,60,1474615961.070478
low,96,hor,60,1474615962.526961
low,67,hor,60,1474615963.984163
mid,107,hor,60,1474615965.474703
mid,76,hor,60,1474615966.935057
high,5,hor,60,1474615968.458220
low,64,hor,60,1474615969.914879
low,89,hor,60,1474615971.436354
high,71,hor,60,1474615972.859905
mid,104,hor,60,1474615974.347208
mid,66,hor,60,1474615975.871865
high,31,hor,60,1474615977.394626
high,56,hor,60,1474615978.854278
mid,60,hor,60,1474615980.312321
low,24,hor,60,1474615981.803460
high,2,hor,60,1474615983.320085
low,59,hor,60,1474615984.909517
high,40,hor,60,1474615986.500750
mid,4,hor,60,1474615988.056413
high,81,hor,60,1474615989.580673
mid,54,hor,60,1474615990.971275
low,18,hor,60,1474615992.458293
low,65,hor,60,1474615993.984087
mid,115,hor,60,1474615995.541710
high,1,hor,60,1474615997.127360
low,73,hor,60,1474615998.647912
high,38,hor,60,1474616000.205738
high,92,hor,60,1474616001.727232
mid,48,hor,60,1474616003.214576
low,91,hor,60,1474616004.670000
low,38,hor,60,1474616006.094090
low,86,hor,60,1474616007.616792
mid,86,hor,60,1474616009.203885
mid,37,hor,60,1474616010.660662
mid,108,hor,60,1474616012.181300
high,111,hor,60,1474616013.639832
low,8,hor,60,1474616015.131903
high,48,hor,60,1474616016.589193
high,51,hor,60,1474616018.146783
low,44,hor,60,1474616019.702264
mid,106,hor,60,1474616021.194263
mid,87,hor,60,1474616022.620282
high,109,hor,60,1474616024.175115
mid,97,hor,60,1474616025.630590
high,87,hor,60,1474616027.151423
low,2,hor,60,1474616028.707442
mid,15,hor,60,1474616030.227576
low,101,hor,60,1474616031.716671
high,108,hor,60,1474616033.140176
high,115,hor,60,1474616034.630785
low,14,hor,60,1474616036.056759
low,51,hor,60,1474616037.611555
low,80,hor,60,1474616039.132022
high,91,hor,60,1474616040.589875
high,57,hor,60,1474616042.048488
low,31,hor,60,1474616043.506602
mid,27,hor,60,1474616044.964279
mid,47,hor,60,1474616046.486248
mid,6,hor,60,1474616047.975602
mid,90,hor,60,1474616049.497802
low,83,hor,60,1474616050.952935
mid,1,hor,60,1474616052.475831
low,29,hor,60,1474616054.032140
mid,116,hor,60,1474616055.557414
low,20,hor,60,1474616057.013623
mid,85,hor,60,1474616058.604404
high,44,hor,60,1474616060.092336
low,116,hor,60,1474616061.516331
mid,32,hor,60,1474616063.004859
high,55,hor,60,1474616064.463642
high,67,hor,60,1474616065.885504
high,98,hor,60,1474616067.408109
mid,23,hor,60,1474616069.003698
high,63,hor,60,1474616070.556278
high,93,hor,60,1474616072.146432
low,41,hor,60,1474616073.665631
mid,79,hor,60,1474616075.157717
high,79,hor,60,1474616076.581233
low,7,hor,60,1474616078.068363
low,68,hor,60,1474616079.659938
low,6,hor,60,1474616081.251943
mid,81,hor,60,1474616082.839794
high,85,hor,60,1474616084.294683
mid,7,hor,60,1474616085.751999
low,112,hor,60,1474616087.175220
high,58,hor,60,1474616088.763395
high,89,hor,60,1474616090.186806
mid,73,hor,60,1474616091.774807
mid,22,hor,60,1474616093.297235
mid,113,hor,60,1474616094.753295
low,77,hor,60,1474616096.146374
mid,29,hor,60,1474616097.669996
low,88,hor,60,1474616099.094321
high,110,hor,60,1474616100.583925
low,25,hor,60,1474616102.040790
high,0,hor,60,1474616103.531252
