object,obj.idx,table,tab.idx,time
NA,0,hor,37,1478699749.644012
NA,0,hor,42,1478699751.199989
NA,0,hor,13,1478699752.691324
NA,0,hor,102,1478699754.116034
NA,0,hor,68,1478699755.668426
NA,0,hor,39,1478699757.155521
NA,0,hor,18,1478699758.677222
NA,0,hor,112,1478699760.198765
NA,0,hor,14,1478699761.656311
NA,0,hor,105,1478699763.147174
NA,0,hor,47,1478699764.570962
NA,0,hor,40,1478699766.122793
NA,0,hor,12,1478699767.681732
NA,0,hor,0,1478699769.267508
NA,0,hor,110,1478699770.755955
NA,0,hor,67,1478699772.179119
NA,0,hor,31,1478699773.669453
NA,0,hor,89,1478699775.124244
NA,0,hor,92,1478699776.581345
NA,0,hor,25,1478699778.076871
NA,0,hor,6,1478699779.664999
NA,0,hor,16,1478699781.054681
NA,0,hor,24,1478699782.610150
NA,0,hor,28,1478699784.103639
NA,0,hor,88,1478699785.526270
NA,0,hor,61,1478699787.083569
NA,0,hor,49,1478699788.573951
NA,0,hor,54,1478699790.160499
NA,0,hor,118,1478699791.648634
NA,0,hor,106,1478699793.104907
NA,0,hor,27,1478699794.558578
NA,0,hor,104,1478699796.078922
NA,0,hor,11,1478699797.572904
NA,0,hor,41,1478699799.025568
NA,0,hor,77,1478699800.480964
NA,0,hor,99,1478699801.970391
NA,0,hor,59,1478699803.426703
NA,0,hor,94,1478699804.849464
NA,0,hor,29,1478699806.268771
NA,0,hor,93,1478699807.826851
NA,0,hor,9,1478699809.317310
NA,0,hor,111,1478699810.808736
NA,0,hor,70,1478699812.396214
NA,0,hor,117,1478699813.918155
NA,0,hor,87,1478699815.406977
NA,0,hor,98,1478699816.925595
NA,0,hor,91,1478699818.483460
NA,0,hor,60,1478699819.940668
NA,0,hor,50,1478699821.327351
NA,0,hor,4,1478699822.785586
NA,0,hor,65,1478699824.179033
NA,0,hor,78,1478699825.668575
NA,0,hor,103,1478699827.225326
NA,0,hor,7,1478699828.650055
NA,0,hor,119,1478699830.237992
NA,0,hor,26,1478699831.727821
NA,0,hor,34,1478699833.154547
NA,0,hor,35,1478699834.644457
NA,0,hor,21,1478699836.134030
NA,0,hor,19,1478699837.687734
NA,0,hor,69,1478699839.143646
NA,0,hor,36,1478699840.734332
NA,0,hor,107,1478699842.191409
NA,0,hor,66,1478699843.743132
NA,0,hor,72,1478699845.200446
NA,0,hor,52,1478699846.787857
NA,0,hor,62,1478699848.311844
NA,0,hor,79,1478699849.771480
NA,0,hor,32,1478699851.229150
NA,0,hor,64,1478699852.618547
NA,0,hor,90,1478699854.172136
NA,0,hor,74,1478699855.630051
NA,0,hor,38,1478699857.183241
NA,0,hor,63,1478699858.638783
NA,0,hor,76,1478699860.064452
NA,0,hor,116,1478699861.585817
NA,0,hor,44,1478699863.142191
NA,0,hor,86,1478699864.534916
NA,0,hor,73,1478699865.991894
NA,0,hor,53,1478699867.478491
NA,0,hor,75,1478699869.034502
NA,0,hor,33,1478699870.491255
NA,0,hor,115,1478699871.917244
NA,0,hor,56,1478699873.510462
NA,0,hor,109,1478699875.064959
NA,0,hor,43,1478699876.521192
NA,0,hor,48,1478699878.075792
NA,0,hor,95,1478699879.532680
NA,0,hor,15,1478699881.089664
NA,0,hor,5,1478699882.481294
NA,0,hor,58,1478699884.035233
NA,0,hor,51,1478699885.525582
NA,0,hor,17,1478699887.016997
NA,0,hor,22,1478699888.440874
NA,0,hor,2,1478699889.960926
NA,0,hor,57,1478699891.451827
NA,0,hor,30,1478699892.875210
NA,0,hor,80,1478699894.465902
NA,0,hor,108,1478699895.858580
NA,0,hor,45,1478699897.411530
NA,0,hor,83,1478699898.907502
NA,0,hor,114,1478699900.466949
NA,0,hor,113,1478699902.021061
NA,0,hor,71,1478699903.477340
NA,0,hor,101,1478699905.062602
NA,0,hor,8,1478699906.584463
NA,0,hor,97,1478699908.038704
NA,0,hor,100,1478699909.559327
NA,0,hor,1,1478699911.017912
NA,0,hor,20,1478699912.608373
NA,0,hor,84,1478699914.128329
NA,0,hor,96,1478699915.551787
NA,0,hor,23,1478699916.973856
NA,0,hor,55,1478699918.562955
NA,0,hor,3,1478699920.020041
NA,0,hor,81,1478699921.508341
NA,0,hor,46,1478699923.061325
NA,0,hor,85,1478699924.486031
NA,0,hor,82,1478699925.910003
NA,0,hor,10,1478699927.532240
