object,obj.idx,table,tab.idx,time
mid,101,hor,60,1473148101.955202
high,28,hor,60,1473148103.451268
low,78,hor,60,1473148104.838875
low,58,hor,60,1473148106.323939
mid,99,hor,60,1473148107.811400
mid,61,hor,60,1473148109.267984
high,104,hor,60,1473148110.825316
high,9,hor,60,1473148112.388042
mid,83,hor,60,1473148113.845549
low,67,hor,60,1473148115.333593
high,52,hor,60,1473148116.754738
low,35,hor,60,1473148118.250424
high,62,hor,60,1473148119.640232
high,79,hor,60,1473148121.196151
high,71,hor,60,1473148122.687038
low,74,hor,60,1473148124.277114
mid,53,hor,60,1473148125.794866
mid,42,hor,60,1473148127.317697
low,1,hor,60,1473148128.780126
mid,65,hor,60,1473148130.265063
mid,70,hor,60,1473148131.757301
low,105,hor,60,1473148133.253720
high,86,hor,60,1473148134.776395
low,73,hor,60,1473148136.233216
mid,44,hor,60,1473148137.657088
low,49,hor,60,1473148139.215789
high,27,hor,60,1473148140.634801
low,93,hor,60,1473148142.222227
high,61,hor,60,1473148143.743868
mid,79,hor,60,1473148145.267919
low,72,hor,60,1473148146.856586
low,69,hor,60,1473148148.347393
high,101,hor,60,1473148149.837195
mid,88,hor,60,1473148151.423203
mid,62,hor,60,1473148152.915426
high,57,hor,60,1473148154.407663
mid,84,hor,60,1473148155.863197
low,53,hor,60,1473148157.449827
mid,81,hor,60,1473148158.973183
low,30,hor,60,1473148160.495645
high,14,hor,60,1473148161.920900
high,11,hor,60,1473148163.509276
low,18,hor,60,1473148165.096494
high,43,hor,60,1473148166.585733
mid,78,hor,60,1473148168.040590
high,1,hor,60,1473148169.496433
low,31,hor,60,1473148171.048135
mid,66,hor,60,1473148172.604007
high,53,hor,60,1473148174.028551
high,89,hor,60,1473148175.618441
high,112,hor,60,1473148177.038100
high,93,hor,60,1473148178.527074
low,33,hor,60,1473148180.052587
mid,55,hor,60,1473148181.476908
low,103,hor,60,1473148182.997462
low,108,hor,60,1473148184.487918
low,23,hor,60,1473148185.942274
mid,95,hor,60,1473148187.435104
mid,117,hor,60,1473148188.991123
mid,74,hor,60,1473148190.514443
high,113,hor,60,1473148192.071582
high,29,hor,60,1473148193.496532
low,32,hor,60,1473148195.022349
high,6,hor,60,1473148196.513183
low,36,hor,60,1473148198.068227
low,26,hor,60,1473148199.557930
mid,38,hor,60,1473148200.949194
low,104,hor,60,1473148202.373080
mid,6,hor,60,1473148203.863361
high,46,hor,60,1473148205.285477
mid,80,hor,60,1473148206.774116
mid,112,hor,60,1473148208.326479
high,30,hor,60,1473148209.749715
mid,67,hor,60,1473148211.241901
low,114,hor,60,1473148212.764191
high,82,hor,60,1473148214.222782
high,39,hor,60,1473148215.648253
mid,32,hor,60,1473148217.241947
high,51,hor,60,1473148218.728595
low,27,hor,60,1473148220.319424
low,56,hor,60,1473148221.744049
mid,102,hor,60,1473148223.199570
mid,100,hor,60,1473148224.724023
low,107,hor,60,1473148226.180773
high,80,hor,60,1473148227.769717
mid,104,hor,60,1473148229.354995
high,20,hor,60,1473148230.878380
low,94,hor,60,1473148232.400268
mid,72,hor,60,1473148233.987489
mid,48,hor,60,1473148235.548693
high,0,hor,60,1473148237.005601
mid,108,hor,60,1473148238.491529
low,98,hor,60,1473148240.050869
low,44,hor,60,1473148241.539823
high,49,hor,60,1473148243.094578
low,61,hor,60,1473148244.682639
high,78,hor,60,1473148246.206250
low,68,hor,60,1473148247.759607
mid,26,hor,60,1473148249.183862
high,13,hor,60,1473148250.740270
mid,51,hor,60,1473148252.132619
high,97,hor,60,1473148253.557248
high,99,hor,60,1473148255.011548
low,109,hor,60,1473148256.462830
low,102,hor,60,1473148257.987352
mid,105,hor,60,1473148259.508506
low,90,hor,60,1473148260.968286
mid,43,hor,60,1473148262.489615
mid,52,hor,60,1473148263.980821
mid,68,hor,60,1473148265.408355
high,8,hor,60,1473148266.929445
high,64,hor,60,1473148268.517088
low,65,hor,60,1473148270.078127
mid,96,hor,60,1473148271.665298
low,42,hor,60,1473148273.089382
low,66,hor,60,1473148274.648844
high,19,hor,60,1473148276.170649
mid,24,hor,60,1473148277.627338
high,23,hor,60,1473148279.082009
low,52,hor,60,1473148280.537718
mid,37,hor,60,1473148314.247118
mid,40,hor,60,1473148315.836071
low,95,hor,60,1473148317.262547
low,106,hor,60,1473148318.851859
mid,93,hor,60,1473148320.342540
high,114,hor,60,1473148321.830958
mid,45,hor,60,1473148323.262633
low,89,hor,60,1473148324.653916
high,35,hor,60,1473148326.213182
low,76,hor,60,1473148327.765103
high,110,hor,60,1473148329.223475
high,85,hor,60,1473148330.648952
mid,11,hor,60,1473148332.199846
low,48,hor,60,1473148333.724895
high,25,hor,60,1473148335.147295
low,96,hor,60,1473148336.570513
mid,113,hor,60,1473148338.127413
