object,obj.idx,table,tab.idx,time
high,98,hor,60,1472806745.980325
low,91,hor,60,1472806747.400127
high,57,hor,60,1472806748.829832
high,23,hor,60,1472806750.416173
mid,27,hor,60,1472806752.006283
high,21,hor,60,1472806753.593837
high,75,hor,60,1472806755.080509
low,49,hor,60,1472806756.470700
mid,49,hor,60,1472806757.929219
low,45,hor,60,1472806759.355056
low,109,hor,60,1472806760.811400
mid,93,hor,60,1472806762.264332
mid,18,hor,60,1472806763.691535
high,96,hor,60,1472806765.144797
low,105,hor,60,1472806766.635293
mid,108,hor,60,1472806768.223492
high,46,hor,60,1472806769.646924
high,84,hor,60,1472806771.235777
high,119,hor,60,1472806772.691680
low,117,hor,60,1472806774.279168
low,95,hor,60,1472806775.702501
mid,67,hor,60,1472806777.255793
mid,54,hor,60,1472806778.809811
low,93,hor,60,1472806780.232439
low,79,hor,60,1472806781.823416
mid,32,hor,60,1472806783.313089
high,0,hor,60,1472806784.870903
mid,22,hor,60,1472806786.426362
high,69,hor,60,1472806787.946150
mid,84,hor,60,1472806789.401117
high,18,hor,60,1472806790.923527
mid,75,hor,60,1472806792.379024
low,50,hor,60,1472806793.867295
low,39,hor,60,1472806795.421020
low,8,hor,60,1472806796.913008
high,68,hor,60,1472806798.435125
high,43,hor,60,1472806800.024267
low,33,hor,60,1472806801.611029
mid,101,hor,60,1472806803.069746
mid,9,hor,60,1472806804.593010
mid,6,hor,60,1472806806.047986
low,84,hor,60,1472806807.601952
mid,97,hor,60,1472806809.092257
high,114,hor,60,1472806810.553592
high,60,hor,60,1472806811.975117
high,77,hor,60,1472806813.397029
mid,118,hor,60,1472806814.920303
high,59,hor,60,1472806816.340999
low,71,hor,60,1472806817.794309
low,75,hor,60,1472806819.220159
low,80,hor,60,1472806820.709444
mid,4,hor,60,1472806822.263695
mid,48,hor,60,1472806823.721734
high,39,hor,60,1472806825.311331
mid,44,hor,60,1472806826.799226
low,47,hor,60,1472806828.390326
low,25,hor,60,1472806829.817659
high,100,hor,60,1472806831.342487
low,64,hor,60,1472806832.863994
mid,113,hor,60,1472806834.387980
low,3,hor,60,1472806835.942012
high,86,hor,60,1472806837.398220
high,8,hor,60,1472806838.893539
low,26,hor,60,1472806872.576605
mid,96,hor,60,1472806874.066766
mid,47,hor,60,1472806875.553318
low,46,hor,60,1472806877.141761
low,119,hor,60,1472806878.696175
mid,14,hor,60,1472806880.087260
mid,19,hor,60,1472806881.675858
high,17,hor,60,1472806883.264716
low,54,hor,60,1472806884.725499
high,71,hor,60,1472806886.148415
high,37,hor,60,1472806887.638193
high,108,hor,60,1472806889.193878
mid,40,hor,60,1472806890.785605
high,70,hor,60,1472806892.341664
mid,20,hor,60,1472806893.829182
high,5,hor,60,1472806895.289896
low,7,hor,60,1472806896.811017
mid,112,hor,60,1472806898.263500
high,58,hor,60,1472806899.791533
mid,58,hor,60,1472806901.216136
low,34,hor,60,1472806902.644292
high,22,hor,60,1472806904.232279
low,30,hor,60,1472806905.756172
low,118,hor,60,1472806907.245776
mid,70,hor,60,1472806908.732282
high,13,hor,60,1472806910.220825
high,41,hor,60,1472806911.744781
mid,31,hor,60,1472806913.168355
mid,56,hor,60,1472806914.628723
low,101,hor,60,1472806916.153890
low,55,hor,60,1472806917.710128
high,36,hor,60,1472806919.131812
high,87,hor,60,1472806920.559783
low,107,hor,60,1472806922.115858
mid,11,hor,60,1472806923.699404
low,72,hor,60,1472806925.224659
mid,89,hor,60,1472806926.787747
high,97,hor,60,1472806928.376839
low,77,hor,60,1472806929.801510
low,100,hor,60,1472806931.259345
high,79,hor,60,1472806932.852189
mid,98,hor,60,1472806934.372996
high,88,hor,60,1472806935.894519
mid,94,hor,60,1472806937.483898
high,25,hor,60,1472806938.940324
low,31,hor,60,1472806940.325963
mid,107,hor,60,1472806941.752723
low,41,hor,60,1472806943.181341
high,20,hor,60,1472806944.638414
low,19,hor,60,1472806946.094450
mid,16,hor,60,1472806947.552170
mid,2,hor,60,1472806949.008797
high,112,hor,60,1472806950.464098
low,66,hor,60,1472806951.984837
low,28,hor,60,1472806953.413423
high,1,hor,60,1472806954.934789
mid,116,hor,60,1472806956.389262
low,87,hor,60,1472806957.980041
high,33,hor,60,1472806959.440352
mid,60,hor,60,1472806960.898469
high,15,hor,60,1472806962.322779
low,23,hor,60,1472806963.743803
low,59,hor,60,1472806965.198294
mid,103,hor,60,1472806966.722298
mid,35,hor,60,1472806968.246301
high,56,hor,60,1472806969.800637
low,18,hor,60,1472806971.289952
mid,115,hor,60,1472806972.744726
high,9,hor,60,1472806974.197575
high,90,hor,60,1472806975.622064
low,48,hor,60,1472806977.113688
mid,28,hor,60,1472806978.575995
mid,46,hor,60,1472806980.093772
mid,105,hor,60,1472806981.682194
high,115,hor,60,1472806983.105529
mid,100,hor,60,1472806984.562067
low,37,hor,60,1472806985.988990
high,99,hor,60,1472806987.410932
low,103,hor,60,1472806988.803411
low,65,hor,60,1472806990.226866
high,101,hor,60,1472806991.689189
mid,12,hor,60,1472806993.082932
low,6,hor,60,1472806994.607001
high,116,hor,60,1472806995.997786
low,2,hor,60,1472806997.588466
mid,42,hor,60,1472806999.143562
high,94,hor,60,1472807000.600264
high,91,hor,60,1472807002.189583
high,92,hor,60,1472807003.744827
mid,104,hor,60,1472807005.167513
low,51,hor,60,1472807006.628102
low,43,hor,60,1472807008.183406
mid,13,hor,60,1472807009.706530
low,113,hor,60,1472807011.094509
high,81,hor,60,1472807012.650852
mid,61,hor,60,1472807014.141413
low,57,hor,60,1472807015.726017
mid,45,hor,60,1472807017.116867
mid,99,hor,60,1472807018.708624
high,29,hor,60,1472807020.162855
low,20,hor,60,1472807021.751266
mid,78,hor,60,1472807023.343638
mid,91,hor,60,1472807024.860874
low,17,hor,60,1472807026.287574
high,7,hor,60,1472807027.746385
high,50,hor,60,1472807029.200516
high,102,hor,60,1472807030.725687
low,104,hor,60,1472807032.148138
low,81,hor,60,1472807033.572965
low,12,hor,60,1472807035.063177
mid,39,hor,60,1472807036.625749
high,61,hor,60,1472807038.013936
mid,23,hor,60,1472807039.504475
high,105,hor,60,1472807041.058925
high,62,hor,60,1472807042.480839
mid,73,hor,60,1472807044.005272
high,103,hor,60,1472807045.563153
mid,117,hor,60,1472807047.055903
low,36,hor,60,1472807048.581537
low,16,hor,60,1472807050.003628
