object,obj.idx,table,tab.idx,time
high,110,hor,60,1487088399.907227
low,0,hor,60,1487088401.427881
mid,107,hor,60,1487088402.886176
mid,77,hor,60,1487088404.440764
mid,35,hor,60,1487088406.028256
mid,11,hor,60,1487088407.453120
low,112,hor,60,1487088408.848783
low,72,hor,60,1487088410.372817
low,32,hor,60,1487088411.829007
high,66,hor,60,1487088413.253071
high,12,hor,60,1487088414.808718
high,67,hor,60,1487088416.393579
mid,7,hor,60,1487088417.950833
mid,98,hor,60,1487088419.440846
high,112,hor,60,1487088421.031575
low,6,hor,60,1487088422.585519
mid,53,hor,60,1487088424.004191
mid,96,hor,60,1487088425.495715
high,82,hor,60,1487088426.985596
high,11,hor,60,1487088428.441057
low,92,hor,60,1487088429.899718
high,79,hor,60,1487088431.425371
low,23,hor,60,1487088432.981821
low,21,hor,60,1487088434.471680
high,78,hor,60,1487088435.892323
mid,28,hor,60,1487088437.312765
high,10,hor,60,1487088438.868937
high,83,hor,60,1487088440.291687
mid,70,hor,60,1487088441.745554
high,0,hor,60,1487088443.299538
mid,26,hor,60,1487088444.720664
low,33,hor,60,1487088446.177149
mid,58,hor,60,1487088447.668695
low,47,hor,60,1487088449.223377
low,52,hor,60,1487088450.680018
low,93,hor,60,1487088452.137587
high,119,hor,60,1487088453.695514
high,98,hor,60,1487088455.217065
mid,81,hor,60,1487088456.672675
low,13,hor,60,1487088458.197733
high,77,hor,60,1487088459.652860
mid,54,hor,60,1487088461.143430
mid,103,hor,60,1487088462.731406
low,63,hor,60,1487088464.285218
low,20,hor,60,1487088465.739675
mid,12,hor,60,1487088467.129353
low,118,hor,60,1487088468.716706
high,71,hor,60,1487088470.240142
mid,72,hor,60,1487088471.729821
mid,42,hor,60,1487088473.156104
high,39,hor,60,1487088474.674412
high,43,hor,60,1487088476.196678
high,2,hor,60,1487088477.783362
high,33,hor,60,1487088479.307455
mid,51,hor,60,1487088480.760422
low,68,hor,60,1487088482.181997
low,15,hor,60,1487088483.702769
mid,45,hor,60,1487088485.192661
low,59,hor,60,1487088486.649743
low,82,hor,60,1487088488.107163
mid,88,hor,60,1487088489.561827
low,30,hor,60,1487088491.089652
high,28,hor,60,1487088492.513104
mid,101,hor,60,1487088494.101137
high,18,hor,60,1487088495.693807
low,5,hor,60,1487088497.281488
mid,91,hor,60,1487088498.702741
low,67,hor,60,1487088500.222825
mid,18,hor,60,1487088501.620764
high,56,hor,60,1487088503.142020
high,41,hor,60,1487088504.599521
low,12,hor,60,1487088506.023301
mid,102,hor,60,1487088507.476503
mid,60,hor,60,1487088509.095880
high,95,hor,60,1487088510.552694
low,113,hor,60,1487088511.976936
high,106,hor,60,1487088513.429129
low,80,hor,60,1487088514.982481
low,28,hor,60,1487088516.406113
mid,62,hor,60,1487088517.894309
high,46,hor,60,1487088519.481422
low,79,hor,60,1487088520.970807
high,36,hor,60,1487088522.556962
mid,112,hor,60,1487088524.011790
mid,30,hor,60,1487088525.433762
low,36,hor,60,1487088527.022000
low,24,hor,60,1487088528.546910
mid,113,hor,60,1487088530.031941
mid,48,hor,60,1487088531.455663
high,63,hor,60,1487088532.945238
mid,16,hor,60,1487088534.398211
high,113,hor,60,1487088535.886156
high,89,hor,60,1487088537.409294
high,74,hor,60,1487088538.896573
low,91,hor,60,1487088540.387685
low,78,hor,60,1487088541.809869
mid,71,hor,60,1487088543.301411
mid,67,hor,60,1487088544.787990
high,92,hor,60,1487088546.280984
low,69,hor,60,1487088547.872009
low,75,hor,60,1487088549.360020
low,106,hor,60,1487088550.851565
mid,5,hor,60,1487088552.373256
high,37,hor,60,1487088553.992838
high,34,hor,60,1487088555.482926
mid,15,hor,60,1487088557.005451
high,3,hor,60,1487088558.493968
low,103,hor,60,1487088560.015768
mid,37,hor,60,1487088561.569697
low,17,hor,60,1487088563.024633
low,46,hor,60,1487088564.480695
low,61,hor,60,1487088565.905777
high,48,hor,60,1487088567.460371
low,105,hor,60,1487088568.983606
high,26,hor,60,1487088570.504155
mid,34,hor,60,1487088572.058847
high,44,hor,60,1487088573.615403
mid,0,hor,60,1487088575.203217
high,57,hor,60,1487088576.589992
mid,114,hor,60,1487088578.116052
low,11,hor,60,1487088611.807078
low,97,hor,60,1487088613.329269
low,70,hor,60,1487088614.885624
mid,119,hor,60,1487088616.374470
mid,111,hor,60,1487088617.894446
mid,55,hor,60,1487088619.447100
high,51,hor,60,1487088620.902270
high,52,hor,60,1487088622.355648
low,9,hor,60,1487088623.809623
high,91,hor,60,1487088625.299505
mid,83,hor,60,1487088626.851975
high,20,hor,60,1487088628.441858
high,13,hor,60,1487088629.996248
mid,80,hor,60,1487088631.418944
low,95,hor,60,1487088632.840402
low,107,hor,60,1487088634.395261
mid,65,hor,60,1487088635.948104
high,42,hor,60,1487088637.536650
high,90,hor,60,1487088638.993870
mid,82,hor,60,1487088640.417923
high,72,hor,60,1487088641.837796
mid,14,hor,60,1487088643.393906
low,60,hor,60,1487088644.918403
low,2,hor,60,1487088646.375226
low,99,hor,60,1487088647.829134
high,68,hor,60,1487088649.384108
low,19,hor,60,1487088650.804766
mid,105,hor,60,1487088652.226224
high,47,hor,60,1487088653.780516
low,56,hor,60,1487088655.335879
high,80,hor,60,1487088656.725334
low,117,hor,60,1487088658.280335
mid,29,hor,60,1487088659.671708
high,114,hor,60,1487088661.161067
mid,21,hor,60,1487088662.581315
mid,47,hor,60,1487088664.004596
high,54,hor,60,1487088665.425655
high,59,hor,60,1487088666.946955
mid,86,hor,60,1487088668.370208
low,27,hor,60,1487088669.828188
mid,46,hor,60,1487088671.350996
mid,89,hor,60,1487088672.871720
low,26,hor,60,1487088674.293414
high,102,hor,60,1487088675.884360
low,45,hor,60,1487088677.374910
low,66,hor,60,1487088678.895489
mid,13,hor,60,1487088680.448727
high,1,hor,60,1487088681.970563
high,69,hor,60,1487088683.522439
mid,104,hor,60,1487088685.078335
high,4,hor,60,1487088686.566134
high,100,hor,60,1487088688.153219
high,76,hor,60,1487088689.575853
low,96,hor,60,1487088691.103449
low,53,hor,60,1487088692.691565
low,55,hor,60,1487088694.247412
mid,90,hor,60,1487088695.735759
mid,24,hor,60,1487088697.193152
low,4,hor,60,1487088698.680461
mid,17,hor,60,1487088700.234482
low,38,hor,60,1487088701.789567
mid,110,hor,60,1487088703.345552
low,100,hor,60,1487088704.770016
high,86,hor,60,1487088706.359912
low,18,hor,60,1487088707.754248
high,21,hor,60,1487088709.211093
high,116,hor,60,1487088710.767070
mid,27,hor,60,1487088712.321001
mid,95,hor,60,1487088713.911639
low,22,hor,60,1487088715.466411
mid,94,hor,60,1487088716.889855
high,94,hor,60,1487088718.413882
low,90,hor,60,1487088719.970003
high,24,hor,60,1487088721.455766
low,86,hor,60,1487088723.014711
mid,63,hor,60,1487088724.540504
low,65,hor,60,1487088725.964841
mid,99,hor,60,1487088727.553999
high,9,hor,60,1487088729.141633
mid,19,hor,60,1487088730.631687
low,85,hor,60,1487088732.184788
mid,40,hor,60,1487088733.640104
high,16,hor,60,1487088735.224843
high,61,hor,60,1487088736.684378
mid,117,hor,60,1487088738.138443
low,111,hor,60,1487088739.630244
mid,2,hor,60,1487088741.218456
high,118,hor,60,1487088742.609306
high,30,hor,60,1487088744.098137
low,89,hor,60,1487088745.720475
low,73,hor,60,1487088747.110786
mid,66,hor,60,1487088748.596766
high,96,hor,60,1487088750.019694
high,73,hor,60,1487088751.408954
low,119,hor,60,1487088752.830647
mid,56,hor,60,1487088754.254824
mid,41,hor,60,1487088755.842697
high,60,hor,60,1487088757.433584
mid,85,hor,60,1487088758.826935
low,37,hor,60,1487088760.282026
high,75,hor,60,1487088761.737708
high,108,hor,60,1487088763.191252
high,117,hor,60,1487088764.680896
low,110,hor,60,1487088766.167806
mid,25,hor,60,1487088767.729940
low,29,hor,60,1487088769.185760
mid,74,hor,60,1487088770.641397
low,98,hor,60,1487088772.063038
mid,49,hor,60,1487088773.686521
low,49,hor,60,1487088775.138719
high,27,hor,60,1487088776.629751
high,32,hor,60,1487088778.217318
low,48,hor,60,1487088779.740256
low,88,hor,60,1487088781.261932
high,111,hor,60,1487088782.816265
low,35,hor,60,1487088784.235677
high,93,hor,60,1487088785.725080
mid,76,hor,60,1487088787.183082
mid,69,hor,60,1487088788.641468
mid,84,hor,60,1487088790.130475
low,64,hor,60,1487088823.719510
mid,23,hor,60,1487088825.277581
mid,32,hor,60,1487088826.864589
low,81,hor,60,1487088828.320918
high,115,hor,60,1487088829.877108
high,5,hor,60,1487088831.500112
mid,39,hor,60,1487088832.954038
mid,38,hor,60,1487088834.473550
low,77,hor,60,1487088835.893940
low,109,hor,60,1487088837.415586
high,99,hor,60,1487088838.837555
high,101,hor,60,1487088840.324577
mid,79,hor,60,1487088841.845304
low,44,hor,60,1487088843.268135
high,84,hor,60,1487088844.789145
low,51,hor,60,1487088846.377157
high,103,hor,60,1487088847.797258
low,25,hor,60,1487088849.252240
mid,20,hor,60,1487088850.838644
high,64,hor,60,1487088852.393461
low,58,hor,60,1487088853.814606
high,70,hor,60,1487088855.300127
mid,44,hor,60,1487088856.854033
mid,6,hor,60,1487088858.277911
mid,3,hor,60,1487088859.869756
high,97,hor,60,1487088861.424411
high,19,hor,60,1487088862.912050
mid,106,hor,60,1487088864.501545
mid,1,hor,60,1487088866.089385
low,115,hor,60,1487088867.608687
mid,59,hor,60,1487088869.096278
high,85,hor,60,1487088870.650992
low,108,hor,60,1487088872.139221
high,62,hor,60,1487088873.596531
low,54,hor,60,1487088875.118801
low,34,hor,60,1487088876.610362
low,83,hor,60,1487088878.065688
high,104,hor,60,1487088879.588546
low,114,hor,60,1487088881.044676
mid,87,hor,60,1487088882.632191
low,104,hor,60,1487088884.117561
mid,43,hor,60,1487088885.607491
high,40,hor,60,1487088887.197549
high,58,hor,60,1487088888.655629
low,101,hor,60,1487088890.178653
mid,61,hor,60,1487088891.734830
mid,52,hor,60,1487088893.254066
high,49,hor,60,1487088894.743157
low,84,hor,60,1487088896.197882
mid,75,hor,60,1487088897.652333
high,29,hor,60,1487088899.208182
mid,33,hor,60,1487088900.731273
high,107,hor,60,1487088902.320150
low,39,hor,60,1487088903.775557
mid,109,hor,60,1487088905.298695
mid,92,hor,60,1487088906.854229
high,31,hor,60,1487088908.275997
