object,obj.idx,table,tab.idx,time
mid,14,hor,60,1479116371.849644
high,66,hor,60,1479116373.371428
mid,115,hor,60,1479116374.925039
low,24,hor,60,1479116376.382491
low,102,hor,60,1479116377.903239
mid,88,hor,60,1479116379.426007
mid,119,hor,60,1479116380.883413
low,83,hor,60,1479116382.342420
high,60,hor,60,1479116383.866113
high,77,hor,60,1479116385.323559
low,63,hor,60,1479116386.745296
high,0,hor,60,1479116388.205524
low,118,hor,60,1479116389.727127
low,67,hor,60,1479116391.182146
low,2,hor,60,1479116392.768544
mid,40,hor,60,1479116394.191204
mid,84,hor,60,1479116395.711175
high,73,hor,60,1479116397.133033
mid,111,hor,60,1479116398.623441
low,1,hor,60,1479116400.211591
high,104,hor,60,1479116401.695184
high,70,hor,60,1479116403.281526
mid,118,hor,60,1479116404.803394
high,72,hor,60,1479116406.392232
high,64,hor,60,1479116407.850657
low,80,hor,60,1479116409.404647
mid,52,hor,60,1479116410.894747
high,82,hor,60,1479116412.415322
mid,39,hor,60,1479116413.909272
low,74,hor,60,1479116415.365638
mid,63,hor,60,1479116416.988039
low,31,hor,60,1479116418.476514
mid,108,hor,60,1479116419.997583
high,2,hor,60,1479116421.553625
high,118,hor,60,1479116423.077703
low,26,hor,60,1479116424.628843
high,88,hor,60,1479116426.219281
mid,62,hor,60,1479116427.807462
low,43,hor,60,1479116429.265191
low,86,hor,60,1479116430.755977
low,27,hor,60,1479116432.178536
mid,59,hor,60,1479116433.668285
mid,12,hor,60,1479116435.091832
mid,91,hor,60,1479116436.580677
low,53,hor,60,1479116437.975166
high,12,hor,60,1479116439.494744
high,37,hor,60,1479116441.015737
high,41,hor,60,1479116442.541639
high,67,hor,60,1479116443.964285
low,79,hor,60,1479116445.487334
high,54,hor,60,1479116447.077174
mid,101,hor,60,1479116448.598216
high,61,hor,60,1479116450.152124
low,73,hor,60,1479116451.572651
mid,45,hor,60,1479116453.061200
low,18,hor,60,1479116454.617796
mid,93,hor,60,1479116456.073432
mid,50,hor,60,1479116457.528203
low,117,hor,60,1479116459.049746
high,43,hor,60,1479116460.539704
low,104,hor,60,1479116461.994640
mid,29,hor,60,1479116463.482389
low,90,hor,60,1479116464.940683
mid,51,hor,60,1479116466.360969
low,48,hor,60,1479116467.883027
high,63,hor,60,1479116469.309158
high,18,hor,60,1479116470.832793
low,8,hor,60,1479116472.289532
high,80,hor,60,1479116473.910324
mid,57,hor,60,1479116475.399555
high,93,hor,60,1479116476.821801
mid,69,hor,60,1479116478.212634
low,15,hor,60,1479116479.696606
mid,110,hor,60,1479116481.149939
high,62,hor,60,1479116482.575358
high,89,hor,60,1479116484.066080
low,46,hor,60,1479116485.553275
mid,98,hor,60,1479116487.075631
high,38,hor,60,1479116488.627592
low,10,hor,60,1479116490.148226
mid,11,hor,60,1479116491.668328
mid,71,hor,60,1479116493.257545
low,40,hor,60,1479116494.713113
high,46,hor,60,1479116496.236448
high,85,hor,60,1479116497.626201
high,49,hor,60,1479116499.048280
high,45,hor,60,1479116500.504671
low,41,hor,60,1479116502.056888
low,33,hor,60,1479116503.512382
high,33,hor,60,1479116505.035237
low,77,hor,60,1479116506.624447
mid,23,hor,60,1479116508.213539
low,112,hor,60,1479116509.671693
mid,18,hor,60,1479116511.258383
mid,83,hor,60,1479116512.747453
mid,66,hor,60,1479116514.300196
mid,54,hor,60,1479116515.722257
high,94,hor,60,1479116517.214208
high,114,hor,60,1479116518.766863
high,75,hor,60,1479116520.256694
high,9,hor,60,1479116521.747377
low,108,hor,60,1479116523.301283
low,98,hor,60,1479116524.758258
mid,74,hor,60,1479116526.214202
low,97,hor,60,1479116527.804349
low,103,hor,60,1479116529.358423
mid,105,hor,60,1479116530.915032
mid,53,hor,60,1479116532.434384
high,90,hor,60,1479116533.921747
high,99,hor,60,1479116535.347319
low,55,hor,60,1479116536.905472
mid,73,hor,60,1479116538.360104
mid,48,hor,60,1479116539.917436
low,23,hor,60,1479116541.475578
high,23,hor,60,1479116543.032038
low,59,hor,60,1479116544.485838
high,96,hor,60,1479116545.877467
low,32,hor,60,1479116547.397803
mid,10,hor,60,1479116548.856019
mid,113,hor,60,1479116550.313739
mid,90,hor,60,1479116584.043881
high,35,hor,60,1479116585.498835
mid,46,hor,60,1479116587.022625
high,92,hor,60,1479116588.548321
high,7,hor,60,1479116590.101283
mid,33,hor,60,1479116591.555248
mid,42,hor,60,1479116592.979443
low,13,hor,60,1479116594.436580
low,51,hor,60,1479116595.990965
low,109,hor,60,1479116597.413243
high,27,hor,60,1479116598.836594
low,28,hor,60,1479116600.290947
low,52,hor,60,1479116601.879950
high,91,hor,60,1479116603.300588
high,1,hor,60,1479116604.722179
mid,34,hor,60,1479116606.213624
high,65,hor,60,1479116607.700469
mid,4,hor,60,1479116609.157500
low,88,hor,60,1479116610.648192
high,30,hor,60,1479116612.134486
mid,31,hor,60,1479116613.689651
mid,38,hor,60,1479116615.146473
low,37,hor,60,1479116616.635484
low,19,hor,60,1479116618.056979
mid,114,hor,60,1479116619.613828
high,108,hor,60,1479116621.069726
high,47,hor,60,1479116622.494326
high,119,hor,60,1479116623.952675
mid,6,hor,60,1479116625.539465
mid,13,hor,60,1479116627.024264
high,53,hor,60,1479116628.547058
low,45,hor,60,1479116630.006619
low,81,hor,60,1479116631.528441
low,91,hor,60,1479116632.954319
mid,60,hor,60,1479116634.543963
low,21,hor,60,1479116635.965638
mid,20,hor,60,1479116637.520912
low,3,hor,60,1479116638.973807
low,47,hor,60,1479116640.494089
low,71,hor,60,1479116642.047665
mid,0,hor,60,1479116643.603673
mid,87,hor,60,1479116645.158400
mid,21,hor,60,1479116646.582209
low,70,hor,60,1479116648.101872
high,81,hor,60,1479116649.524092
high,109,hor,60,1479116651.017642
high,13,hor,60,1479116652.411814
high,84,hor,60,1479116653.968470
high,5,hor,60,1479116655.523228
low,114,hor,60,1479116657.075883
mid,19,hor,60,1479116658.665383
mid,65,hor,60,1479116660.089558
mid,27,hor,60,1479116661.643521
high,3,hor,60,1479116663.067196
high,113,hor,60,1479116664.522566
low,93,hor,60,1479116666.042775
low,110,hor,60,1479116667.432206
high,14,hor,60,1479116668.986684
mid,72,hor,60,1479116670.444781
low,25,hor,60,1479116671.937170
low,5,hor,60,1479116673.460327
high,115,hor,60,1479116675.016823
mid,17,hor,60,1479116676.440516
low,65,hor,60,1479116677.995185
mid,44,hor,60,1479116679.549818
high,17,hor,60,1479116681.010333
high,52,hor,60,1479116682.532169
low,0,hor,60,1479116684.020840
low,38,hor,60,1479116685.512222
high,111,hor,60,1479116687.001599
mid,106,hor,60,1479116688.487724
mid,116,hor,60,1479116689.906129
high,50,hor,60,1479116691.392974
mid,55,hor,60,1479116692.817998
low,50,hor,60,1479116694.371835
high,105,hor,60,1479116695.961378
mid,79,hor,60,1479116697.517474
mid,67,hor,60,1479116699.039634
mid,1,hor,60,1479116700.626957
low,49,hor,60,1479116702.182392
low,68,hor,60,1479116703.769563
high,16,hor,60,1479116705.257461
low,75,hor,60,1479116706.710670
high,19,hor,60,1479116708.132077
mid,104,hor,60,1479116709.685186
low,12,hor,60,1479116711.211995
high,78,hor,60,1479116712.633686
mid,47,hor,60,1479116714.188494
high,97,hor,60,1479116715.743192
high,55,hor,60,1479116717.199237
low,87,hor,60,1479116718.620917
high,76,hor,60,1479116720.111496
low,44,hor,60,1479116721.665494
low,11,hor,60,1479116723.088232
mid,28,hor,60,1479116724.710937
mid,82,hor,60,1479116726.134228
low,4,hor,60,1479116727.589387
low,94,hor,60,1479116729.077714
high,87,hor,60,1479116730.664474
high,103,hor,60,1479116732.118295
low,95,hor,60,1479116733.541478
mid,92,hor,60,1479116734.992689
low,119,hor,60,1479116736.450237
mid,103,hor,60,1479116737.939179
high,42,hor,60,1479116739.488462
mid,9,hor,60,1479116740.980613
mid,43,hor,60,1479116742.438420
high,15,hor,60,1479116743.858346
mid,3,hor,60,1479116745.316277
high,34,hor,60,1479116746.872828
mid,85,hor,60,1479116748.359459
high,10,hor,60,1479116749.981039
low,78,hor,60,1479116751.471193
high,116,hor,60,1479116753.027331
low,115,hor,60,1479116754.521615
mid,15,hor,60,1479116756.007128
mid,89,hor,60,1479116757.563468
low,105,hor,60,1479116759.150386
low,106,hor,60,1479116760.572502
high,36,hor,60,1479116762.029022
low,42,hor,60,1479116795.708941
mid,2,hor,60,1479116797.231899
high,58,hor,60,1479116798.823944
high,112,hor,60,1479116800.248187
high,31,hor,60,1479116801.837977
low,72,hor,60,1479116803.395646
low,62,hor,60,1479116804.985006
mid,26,hor,60,1479116806.410355
mid,25,hor,60,1479116807.904355
low,56,hor,60,1479116809.491523
mid,107,hor,60,1479116810.980696
high,44,hor,60,1479116812.434033
low,64,hor,60,1479116813.922862
mid,32,hor,60,1479116815.480026
high,48,hor,60,1479116817.002688
low,96,hor,60,1479116818.424125
high,4,hor,60,1479116819.913581
low,101,hor,60,1479116821.338835
mid,30,hor,60,1479116822.794255
low,60,hor,60,1479116824.386762
high,26,hor,60,1479116825.944056
mid,75,hor,60,1479116827.530165
mid,86,hor,60,1479116829.086780
high,110,hor,60,1479116830.510368
high,51,hor,60,1479116832.065500
high,21,hor,60,1479116833.488131
high,95,hor,60,1479116834.978339
low,107,hor,60,1479116836.400757
mid,78,hor,60,1479116837.925055
mid,96,hor,60,1479116839.316819
mid,5,hor,60,1479116840.870730
mid,100,hor,60,1479116842.359448
high,106,hor,60,1479116843.913066
low,92,hor,60,1479116845.367406
low,57,hor,60,1479116846.821279
low,39,hor,60,1479116848.244879
mid,81,hor,60,1479116849.700999
mid,7,hor,60,1479116851.219248
high,56,hor,60,1479116852.742407
low,36,hor,60,1479116854.299110
mid,97,hor,60,1479116855.688710
low,82,hor,60,1479116857.212651
high,59,hor,60,1479116858.769626
high,101,hor,60,1479116860.359527
mid,95,hor,60,1479116861.914849
low,113,hor,60,1479116863.506012
high,117,hor,60,1479116864.896975
low,29,hor,60,1479116866.353513
mid,24,hor,60,1479116867.842699
low,61,hor,60,1479116869.401499
mid,8,hor,60,1479116870.822512
high,100,hor,60,1479116872.283138
low,30,hor,60,1479116873.703763
low,58,hor,60,1479116875.194354
high,40,hor,60,1479116876.651526
low,89,hor,60,1479116878.140596
high,39,hor,60,1479116879.662502
mid,37,hor,60,1479116881.219805
high,57,hor,60,1479116882.774750
mid,76,hor,60,1479116884.326968
mid,80,hor,60,1479116885.750417
low,66,hor,60,1479116887.173834
mid,70,hor,60,1479116888.629453
high,32,hor,60,1479116890.085721
low,35,hor,60,1479116891.478900
mid,22,hor,60,1479116893.002411
low,69,hor,60,1479116894.422840
high,71,hor,60,1479116895.881317
mid,77,hor,60,1479116897.438179
high,8,hor,60,1479116899.024167
high,69,hor,60,1479116900.611347
low,20,hor,60,1479116902.034398
high,28,hor,60,1479116903.486320
high,98,hor,60,1479116905.074779
high,20,hor,60,1479116906.529069
mid,112,hor,60,1479116908.017897
mid,64,hor,60,1479116909.539654
low,76,hor,60,1479116910.927717
high,83,hor,60,1479116912.447896
mid,117,hor,60,1479116914.035420
low,99,hor,60,1479116915.590340
low,14,hor,60,1479116917.147335
mid,61,hor,60,1479116918.702755
low,34,hor,60,1479116920.190693
high,79,hor,60,1479116921.778636
low,17,hor,60,1479116923.200692
low,84,hor,60,1479116924.758249
high,22,hor,60,1479116926.281371
low,85,hor,60,1479116927.704515
mid,99,hor,60,1479116929.128449
mid,36,hor,60,1479116930.686811
mid,56,hor,60,1479116932.243568
mid,35,hor,60,1479116933.664172
low,111,hor,60,1479116935.253798
high,11,hor,60,1479116936.742205
high,107,hor,60,1479116938.163016
high,29,hor,60,1479116939.618121
high,6,hor,60,1479116941.138019
mid,94,hor,60,1479116942.693081
high,24,hor,60,1479116944.182918
low,100,hor,60,1479116945.671961
mid,16,hor,60,1479116947.225061
low,22,hor,60,1479116948.778559
mid,58,hor,60,1479116950.299571
high,68,hor,60,1479116951.822496
low,16,hor,60,1479116953.310357
low,116,hor,60,1479116954.897716
mid,41,hor,60,1479116956.353470
high,25,hor,60,1479116957.944248
high,102,hor,60,1479116959.496489
high,74,hor,60,1479116961.019614
mid,68,hor,60,1479116962.539999
low,7,hor,60,1479116963.996712
low,9,hor,60,1479116965.553139
low,6,hor,60,1479116967.081027
low,54,hor,60,1479116968.503869
mid,102,hor,60,1479116970.059591
mid,49,hor,60,1479116971.482167
mid,109,hor,60,1479116973.034655
high,86,hor,60,1479116974.590863
