object,obj.idx,table,tab.idx,time
NA,0,hor,34,1478271215.331578
NA,0,hor,40,1478271216.789827
NA,0,hor,82,1478271218.343307
NA,0,hor,95,1478271219.832971
NA,0,hor,39,1478271221.258716
NA,0,hor,70,1478271222.678280
NA,0,hor,66,1478271224.268048
NA,0,hor,78,1478271225.759529
NA,0,hor,92,1478271227.279376
NA,0,hor,93,1478271228.837027
NA,0,hor,24,1478271230.261432
NA,0,hor,53,1478271231.715047
NA,0,hor,116,1478271233.303640
NA,0,hor,68,1478271234.891824
NA,0,hor,118,1478271236.416300
NA,0,hor,56,1478271237.906821
NA,0,hor,65,1478271239.497625
NA,0,hor,14,1478271240.920774
NA,0,hor,71,1478271242.510764
NA,0,hor,19,1478271243.931818
NA,0,hor,89,1478271245.452922
NA,0,hor,4,1478271247.011830
NA,0,hor,62,1478271248.468983
NA,0,hor,57,1478271249.957121
NA,0,hor,31,1478271251.379675
NA,0,hor,43,1478271252.901503
NA,0,hor,91,1478271254.423508
NA,0,hor,85,1478271255.976974
NA,0,hor,94,1478271257.530719
NA,0,hor,17,1478271258.983889
NA,0,hor,103,1478271260.507041
NA,0,hor,97,1478271261.929939
NA,0,hor,101,1478271263.418560
NA,0,hor,48,1478271264.910666
NA,0,hor,77,1478271266.471313
NA,0,hor,5,1478271267.897071
NA,0,hor,47,1478271269.419345
NA,0,hor,104,1478271271.006264
NA,0,hor,105,1478271272.492621
NA,0,hor,25,1478271273.881660
NA,0,hor,18,1478271275.471419
NA,0,hor,51,1478271276.958566
NA,0,hor,96,1478271278.515152
NA,0,hor,119,1478271279.936066
NA,0,hor,7,1478271281.525279
NA,0,hor,98,1478271283.148269
NA,0,hor,49,1478271284.670948
NA,0,hor,27,1478271286.227013
NA,0,hor,112,1478271287.683307
NA,0,hor,76,1478271289.170651
NA,0,hor,21,1478271290.757095
NA,0,hor,6,1478271292.179813
NA,0,hor,64,1478271293.731964
NA,0,hor,29,1478271295.286542
NA,0,hor,108,1478271296.708684
NA,0,hor,117,1478271298.263196
NA,0,hor,54,1478271299.753686
NA,0,hor,102,1478271301.341477
NA,0,hor,88,1478271302.866156
NA,0,hor,22,1478271304.289183
NA,0,hor,58,1478271305.681590
NA,0,hor,38,1478271307.200820
NA,0,hor,109,1478271308.591589
NA,0,hor,0,1478271310.083540
NA,0,hor,9,1478271311.507144
NA,0,hor,75,1478271313.094513
NA,0,hor,81,1478271314.549735
NA,0,hor,59,1478271316.005272
NA,0,hor,10,1478271317.458463
NA,0,hor,61,1478271319.048973
NA,0,hor,114,1478271320.640273
NA,0,hor,113,1478271322.228146
NA,0,hor,90,1478271323.749134
NA,0,hor,115,1478271325.273084
NA,0,hor,36,1478271326.796324
NA,0,hor,1,1478271328.287793
NA,0,hor,35,1478271329.744153
NA,0,hor,26,1478271331.233229
NA,0,hor,12,1478271332.820735
NA,0,hor,110,1478271334.345666
NA,0,hor,100,1478271335.832543
NA,0,hor,8,1478271337.419626
NA,0,hor,79,1478271338.843351
NA,0,hor,55,1478271340.365170
NA,0,hor,83,1478271341.789013
NA,0,hor,99,1478271343.215622
NA,0,hor,33,1478271344.704607
NA,0,hor,41,1478271346.223982
NA,0,hor,23,1478271347.712797
NA,0,hor,46,1478271349.199817
NA,0,hor,28,1478271350.620234
NA,0,hor,50,1478271352.207944
NA,0,hor,67,1478271353.631593
NA,0,hor,107,1478271355.184092
NA,0,hor,69,1478271356.641091
NA,0,hor,44,1478271358.097781
NA,0,hor,37,1478271359.490096
NA,0,hor,52,1478271360.979526
NA,0,hor,15,1478271362.470268
NA,0,hor,106,1478271364.023892
NA,0,hor,84,1478271365.547070
NA,0,hor,42,1478271366.970282
NA,0,hor,80,1478271368.424393
NA,0,hor,60,1478271369.948514
NA,0,hor,72,1478271371.404974
NA,0,hor,2,1478271372.927271
NA,0,hor,32,1478271374.517337
NA,0,hor,16,1478271376.074542
NA,0,hor,74,1478271377.530685
NA,0,hor,20,1478271378.951670
NA,0,hor,73,1478271380.510107
NA,0,hor,11,1478271382.098556
NA,0,hor,30,1478271383.556885
NA,0,hor,3,1478271384.978972
NA,0,hor,87,1478271386.535284
NA,0,hor,111,1478271387.959935
NA,0,hor,13,1478271389.485222
NA,0,hor,45,1478271391.070584
NA,0,hor,63,1478271392.495157
NA,0,hor,86,1478271394.050173
