object,obj.idx,table,tab.idx,time
NA,0,hor,67,1472042201.675646
NA,0,hor,61,1472042203.230733
NA,0,hor,66,1472042204.721055
NA,0,hor,111,1472042206.309979
NA,0,hor,113,1472042207.731394
NA,0,hor,27,1472042209.322259
NA,0,hor,101,1472042210.813534
NA,0,hor,97,1472042212.236554
NA,0,hor,78,1472042213.824268
NA,0,hor,0,1472042215.247937
NA,0,hor,105,1472042216.810110
NA,0,hor,84,1472042218.268160
NA,0,hor,4,1472042219.762089
NA,0,hor,3,1472042221.320622
NA,0,hor,94,1472042222.877557
NA,0,hor,48,1472042224.342449
NA,0,hor,23,1472042225.732866
NA,0,hor,55,1472042227.322446
NA,0,hor,64,1472042228.777878
NA,0,hor,114,1472042230.365500
NA,0,hor,115,1472042231.960463
NA,0,hor,26,1472042233.383991
NA,0,hor,80,1472042234.876569
NA,0,hor,53,1472042236.399534
NA,0,hor,76,1472042237.924713
NA,0,hor,81,1472042239.312872
NA,0,hor,49,1472042240.800941
NA,0,hor,110,1472042242.256803
NA,0,hor,10,1472042243.845241
NA,0,hor,31,1472042245.441129
NA,0,hor,65,1472042246.996640
NA,0,hor,82,1472042248.485833
NA,0,hor,24,1472042250.013610
NA,0,hor,18,1472042251.600527
NA,0,hor,20,1472042253.123413
NA,0,hor,56,1472042254.612652
NA,0,hor,85,1472042256.200684
NA,0,hor,106,1472042257.624354
NA,0,hor,96,1472042259.215001
NA,0,hor,13,1472042260.707791
NA,0,hor,7,1472042262.098671
NA,0,hor,19,1472042263.522361
NA,0,hor,36,1472042265.075998
NA,0,hor,21,1472042266.501625
NA,0,hor,34,1472042268.058645
NA,0,hor,58,1472042269.484199
NA,0,hor,98,1472042271.074170
NA,0,hor,51,1472042272.529802
NA,0,hor,33,1472042274.019435
NA,0,hor,28,1472042275.477670
NA,0,hor,108,1472042277.033595
NA,0,hor,5,1472042278.520822
NA,0,hor,50,1472042279.943246
NA,0,hor,60,1472042281.433943
NA,0,hor,90,1472042282.988221
NA,0,hor,14,1472042284.415159
NA,0,hor,42,1472042285.872750
NA,0,hor,46,1472042287.359576
NA,0,hor,47,1472042288.918190
NA,0,hor,77,1472042290.308767
NA,0,hor,112,1472042291.934309
NA,0,hor,117,1472042293.320949
NA,0,hor,74,1472042294.843442
NA,0,hor,63,1472042296.271884
NA,0,hor,92,1472042297.861107
NA,0,hor,59,1472042299.454070
NA,0,hor,54,1472042301.011575
NA,0,hor,8,1472042302.470198
NA,0,hor,102,1472042303.960225
NA,0,hor,45,1472042305.514201
NA,0,hor,38,1472042306.976034
NA,0,hor,116,1472042308.467559
NA,0,hor,109,1472042309.891779
NA,0,hor,15,1472042311.483920
NA,0,hor,104,1472042313.005152
NA,0,hor,75,1472042314.492245
NA,0,hor,35,1472042315.883682
NA,0,hor,86,1472042317.338371
NA,0,hor,83,1472042318.897190
NA,0,hor,103,1472042320.352975
NA,0,hor,118,1472042321.878443
NA,0,hor,88,1472042323.303663
NA,0,hor,16,1472042324.894378
NA,0,hor,6,1472042326.350076
NA,0,hor,62,1472042327.810924
NA,0,hor,119,1472042329.297499
NA,0,hor,91,1472042330.756172
NA,0,hor,100,1472042332.244350
NA,0,hor,89,1472042333.770522
NA,0,hor,107,1472042335.194492
NA,0,hor,68,1472042336.652292
NA,0,hor,29,1472042338.077481
NA,0,hor,57,1472042339.570525
NA,0,hor,44,1472042341.188597
NA,0,hor,2,1472042342.746983
NA,0,hor,70,1472042344.206308
NA,0,hor,25,1472042345.764348
NA,0,hor,22,1472042347.258221
NA,0,hor,52,1472042348.650516
NA,0,hor,73,1472042350.076142
NA,0,hor,99,1472042351.500110
NA,0,hor,9,1472042352.961637
NA,0,hor,87,1472042354.551674
NA,0,hor,72,1472042355.972339
NA,0,hor,79,1472042357.462824
NA,0,hor,37,1472042358.948979
NA,0,hor,71,1472042360.441252
NA,0,hor,32,1472042361.864875
NA,0,hor,41,1472042363.453578
NA,0,hor,1,1472042364.945342
NA,0,hor,39,1472042366.500034
NA,0,hor,11,1472042368.057494
NA,0,hor,17,1472042369.515339
NA,0,hor,69,1472042370.940528
NA,0,hor,93,1472042372.493418
NA,0,hor,95,1472042374.088319
NA,0,hor,12,1472042375.679714
NA,0,hor,43,1472042377.106439
NA,0,hor,40,1472042378.527143
NA,0,hor,30,1472042380.016879
