object,obj.idx,table,tab.idx,time
high,106,hor,60,1487079363.661924
mid,103,hor,60,1487079365.116219
low,27,hor,60,1487079366.738659
high,54,hor,60,1487079368.192895
mid,27,hor,60,1487079369.648205
low,111,hor,60,1487079371.204941
high,2,hor,60,1487079372.791650
low,106,hor,60,1487079374.179392
low,8,hor,60,1487079375.668409
mid,70,hor,60,1487079377.256412
high,75,hor,60,1487079378.776082
high,66,hor,60,1487079380.232379
mid,7,hor,60,1487079381.723300
low,13,hor,60,1487079383.278107
mid,114,hor,60,1487079384.868138
high,68,hor,60,1487079386.420192
high,8,hor,60,1487079419.996178
low,87,hor,60,1487079421.553343
low,23,hor,60,1487079423.009396
low,78,hor,60,1487079424.627694
high,87,hor,60,1487079426.087853
mid,9,hor,60,1487079427.475334
mid,98,hor,60,1487079428.966975
mid,59,hor,60,1487079430.419901
mid,118,hor,60,1487079432.006201
high,53,hor,60,1487079433.527874
high,70,hor,60,1487079434.953262
low,32,hor,60,1487079436.444475
low,115,hor,60,1487079438.005189
mid,56,hor,60,1487079439.526404
high,7,hor,60,1487079440.915291
low,4,hor,60,1487079442.371652
low,57,hor,60,1487079443.960058
low,118,hor,60,1487079445.486718
high,77,hor,60,1487079447.076405
high,23,hor,60,1487079448.496819
high,63,hor,60,1487079449.987940
mid,109,hor,60,1487079451.575349
mid,73,hor,60,1487079452.997543
mid,43,hor,60,1487079454.517753
mid,69,hor,60,1487079455.973361
high,62,hor,60,1487079457.529098
mid,57,hor,60,1487079459.085788
mid,71,hor,60,1487079460.608455
low,103,hor,60,1487079462.199771
high,64,hor,60,1487079463.686505
low,104,hor,60,1487079465.178040
low,107,hor,60,1487079466.668814
high,39,hor,60,1487079468.224734
mid,21,hor,60,1487079469.746274
low,29,hor,60,1487079471.170735
high,57,hor,60,1487079472.761171
low,119,hor,60,1487079474.283818
low,100,hor,60,1487079475.874373
low,76,hor,60,1487079477.398279
mid,64,hor,60,1487079478.986012
high,103,hor,60,1487079480.442333
low,61,hor,60,1487079481.864060
high,90,hor,60,1487079483.383124
high,33,hor,60,1487079484.807163
mid,119,hor,60,1487079486.359649
mid,46,hor,60,1487079487.912904
mid,106,hor,60,1487079489.371800
high,89,hor,60,1487079490.792860
low,105,hor,60,1487079492.379686
high,114,hor,60,1487079493.835504
low,0,hor,60,1487079495.294644
high,84,hor,60,1487079496.715777
high,65,hor,60,1487079498.239941
mid,1,hor,60,1487079499.793594
low,20,hor,60,1487079501.219004
mid,11,hor,60,1487079502.811182
mid,45,hor,60,1487079504.364369
low,98,hor,60,1487079505.854681
high,5,hor,60,1487079507.441533
mid,10,hor,60,1487079508.928609
high,61,hor,60,1487079510.485739
low,74,hor,60,1487079511.943375
high,3,hor,60,1487079513.397282
low,17,hor,60,1487079514.887096
high,51,hor,60,1487079516.275181
low,84,hor,60,1487079517.831150
mid,82,hor,60,1487079519.387352
low,2,hor,60,1487079520.941009
mid,99,hor,60,1487079522.493512
mid,6,hor,60,1487079523.982562
mid,5,hor,60,1487079525.537950
high,13,hor,60,1487079527.024519
mid,60,hor,60,1487079528.544651
low,58,hor,60,1487079529.969739
high,117,hor,60,1487079531.360259
mid,113,hor,60,1487079532.884069
high,88,hor,60,1487079534.473992
mid,18,hor,60,1487079536.060867
high,16,hor,60,1487079537.550796
low,16,hor,60,1487079539.142256
high,73,hor,60,1487079540.669920
low,90,hor,60,1487079542.157968
mid,41,hor,60,1487079543.650562
low,7,hor,60,1487079545.041465
low,26,hor,60,1487079546.562788
mid,116,hor,60,1487079548.118195
low,15,hor,60,1487079549.673856
high,37,hor,60,1487079551.265467
high,18,hor,60,1487079552.853018
mid,93,hor,60,1487079554.277298
mid,35,hor,60,1487079555.765571
low,86,hor,60,1487079557.257298
low,35,hor,60,1487079558.745755
high,38,hor,60,1487079560.200584
high,41,hor,60,1487079561.758688
mid,79,hor,60,1487079563.280957
mid,13,hor,60,1487079564.868825
low,73,hor,60,1487079566.421306
high,109,hor,60,1487079567.943154
high,0,hor,60,1487079569.495555
high,56,hor,60,1487079570.953740
low,47,hor,60,1487079572.409526
low,109,hor,60,1487079573.871107
low,77,hor,60,1487079575.327679
mid,34,hor,60,1487079576.914259
high,118,hor,60,1487079578.434745
mid,48,hor,60,1487079579.825200
mid,89,hor,60,1487079581.316892
low,44,hor,60,1487079582.743482
low,79,hor,60,1487079584.232863
mid,28,hor,60,1487079585.759594
low,83,hor,60,1487079587.247376
mid,3,hor,60,1487079588.670094
low,113,hor,60,1487079590.257463
high,108,hor,60,1487079591.681816
mid,86,hor,60,1487079593.137041
mid,100,hor,60,1487079594.560896
high,14,hor,60,1487079596.019875
high,15,hor,60,1487079597.508710
high,46,hor,60,1487079599.030224
low,40,hor,60,1487079632.670593
high,102,hor,60,1487079634.165468
high,92,hor,60,1487079635.690702
high,20,hor,60,1487079637.178543
low,31,hor,60,1487079638.637189
low,96,hor,60,1487079640.188685
mid,74,hor,60,1487079641.645739
mid,76,hor,60,1487079643.033024
high,35,hor,60,1487079644.656087
low,112,hor,60,1487079646.144908
mid,117,hor,60,1487079647.573006
mid,72,hor,60,1487079649.097727
low,14,hor,60,1487079650.587321
high,9,hor,60,1487079652.141908
mid,20,hor,60,1487079653.764327
mid,38,hor,60,1487079655.255896
low,49,hor,60,1487079656.642923
high,11,hor,60,1487079658.131244
mid,62,hor,60,1487079659.719112
high,36,hor,60,1487079661.175107
low,114,hor,60,1487079662.761906
low,48,hor,60,1487079664.349947
mid,61,hor,60,1487079665.907529
high,22,hor,60,1487079667.396879
mid,49,hor,60,1487079668.986437
low,65,hor,60,1487079670.374386
high,21,hor,60,1487079671.895760
low,19,hor,60,1487079673.356223
high,60,hor,60,1487079674.810941
low,11,hor,60,1487079676.363712
high,95,hor,60,1487079677.921014
mid,23,hor,60,1487079679.408222
high,104,hor,60,1487079680.999570
low,59,hor,60,1487079682.487878
mid,66,hor,60,1487079683.878427
mid,15,hor,60,1487079685.466111
mid,17,hor,60,1487079686.890530
mid,8,hor,60,1487079688.445440
high,40,hor,60,1487079689.933702
low,56,hor,60,1487079691.389328
mid,33,hor,60,1487079692.943173
mid,104,hor,60,1487079694.464980
high,4,hor,60,1487079695.889058
low,43,hor,60,1487079697.410842
low,52,hor,60,1487079698.833319
low,72,hor,60,1487079700.419861
high,116,hor,60,1487079701.910900
high,105,hor,60,1487079703.500588
mid,87,hor,60,1487079704.923037
high,48,hor,60,1487079706.481129
mid,32,hor,60,1487079708.032758
high,96,hor,60,1487079709.556945
low,60,hor,60,1487079711.108989
high,80,hor,60,1487079712.663572
low,50,hor,60,1487079714.148684
high,85,hor,60,1487079715.670777
low,10,hor,60,1487079717.258700
mid,92,hor,60,1487079718.815322
mid,95,hor,60,1487079720.405935
low,99,hor,60,1487079721.858543
low,41,hor,60,1487079723.312648
mid,85,hor,60,1487079724.738070
high,24,hor,60,1487079726.162897
high,12,hor,60,1487079727.752303
low,30,hor,60,1487079729.274369
mid,50,hor,60,1487079730.830637
low,91,hor,60,1487079732.351463
mid,110,hor,60,1487079733.743492
high,82,hor,60,1487079735.199788
high,72,hor,60,1487079736.692233
mid,112,hor,60,1487079738.180894
low,85,hor,60,1487079739.767996
mid,42,hor,60,1487079741.190289
mid,36,hor,60,1487079742.580779
high,100,hor,60,1487079744.002130
low,51,hor,60,1487079745.523905
mid,14,hor,60,1487079747.048979
low,9,hor,60,1487079748.570868
high,74,hor,60,1487079750.096668
low,68,hor,60,1487079751.586795
mid,4,hor,60,1487079753.173902
high,78,hor,60,1487079754.694786
high,79,hor,60,1487079756.150245
low,80,hor,60,1487079757.569792
mid,111,hor,60,1487079759.158084
mid,77,hor,60,1487079760.648621
mid,29,hor,60,1487079762.069767
low,1,hor,60,1487079763.559475
low,54,hor,60,1487079765.082554
high,93,hor,60,1487079766.602965
mid,90,hor,60,1487079768.024415
high,25,hor,60,1487079769.580356
low,81,hor,60,1487079771.067345
high,58,hor,60,1487079772.623999
high,112,hor,60,1487079774.180029
low,42,hor,60,1487079775.737280
low,33,hor,60,1487079777.159538
low,62,hor,60,1487079778.614313
mid,31,hor,60,1487079780.133646
high,67,hor,60,1487079781.689229
high,19,hor,60,1487079783.177874
high,98,hor,60,1487079784.703790
high,81,hor,60,1487079786.122908
low,64,hor,60,1487079787.745390
mid,19,hor,60,1487079789.298992
low,70,hor,60,1487079790.722293
mid,26,hor,60,1487079792.143182
mid,80,hor,60,1487079793.663167
mid,115,hor,60,1487079795.215559
low,108,hor,60,1487079796.739337
low,95,hor,60,1487079798.194842
high,111,hor,60,1487079799.782617
low,75,hor,60,1487079801.273711
high,59,hor,60,1487079802.796959
mid,108,hor,60,1487079804.253812
mid,88,hor,60,1487079805.774776
high,27,hor,60,1487079807.200883
mid,12,hor,60,1487079808.690831
high,29,hor,60,1487079810.116417
low,5,hor,60,1487079811.637389
