object,obj.idx,table,tab.idx,time
high,68,hor,60,1478264694.059417
high,51,hor,60,1478264695.547409
high,22,hor,60,1478264696.968045
high,97,hor,60,1478264698.422285
high,18,hor,60,1478264699.940672
high,79,hor,60,1478264701.527705
high,101,hor,60,1478264702.986895
high,24,hor,60,1478264704.539849
high,60,hor,60,1478264705.996717
high,44,hor,60,1478264707.484569
high,77,hor,60,1478264709.041687
high,93,hor,60,1478264710.529487
high,102,hor,60,1478264712.120905
high,33,hor,60,1478264713.675714
high,76,hor,60,1478264715.230774
high,11,hor,60,1478264716.685220
high,89,hor,60,1478264718.109526
high,65,hor,60,1478264719.567222
high,26,hor,60,1478264720.988277
high,2,hor,60,1478264722.578418
high,39,hor,60,1478264724.000452
high,71,hor,60,1478264725.452202
high,55,hor,60,1478264726.907153
high,116,hor,60,1478264728.365286
high,23,hor,60,1478264729.853984
high,86,hor,60,1478264731.277441
high,15,hor,60,1478264732.764821
high,72,hor,60,1478264734.224193
high,0,hor,60,1478264735.779424
high,46,hor,60,1478264737.271309
high,110,hor,60,1478264738.693421
high,118,hor,60,1478264740.248895
high,119,hor,60,1478264741.704990
high,47,hor,60,1478264743.191009
high,94,hor,60,1478264744.680554
high,12,hor,60,1478264746.268977
high,95,hor,60,1478264747.755833
high,109,hor,60,1478264749.244548
high,8,hor,60,1478264750.766019
high,19,hor,60,1478264752.188152
high,74,hor,60,1478264753.775996
high,63,hor,60,1478264755.297494
high,87,hor,60,1478264756.854357
high,13,hor,60,1478264758.278340
high,4,hor,60,1478264759.731569
high,16,hor,60,1478264761.189186
high,114,hor,60,1478264762.645507
high,83,hor,60,1478264764.199508
high,100,hor,60,1478264765.654963
high,21,hor,60,1478264767.044671
high,34,hor,60,1478264768.634444
high,84,hor,60,1478264770.193421
high,45,hor,60,1478264771.683819
high,52,hor,60,1478264773.269663
high,98,hor,60,1478264774.727071
high,75,hor,60,1478264776.150832
high,29,hor,60,1478264777.737348
high,113,hor,60,1478264779.226223
high,67,hor,60,1478264780.646606
high,7,hor,60,1478264782.070533
high,78,hor,60,1478264783.527700
high,42,hor,60,1478264784.922385
high,32,hor,60,1478264786.313528
high,85,hor,60,1478264787.867075
high,115,hor,60,1478264789.353388
high,69,hor,60,1478264790.814286
high,80,hor,60,1478264792.202920
high,73,hor,60,1478264793.761017
high,117,hor,60,1478264795.249148
high,25,hor,60,1478264796.772588
high,40,hor,60,1478264798.192675
high,3,hor,60,1478264799.717530
high,61,hor,60,1478264801.238887
high,111,hor,60,1478264802.727133
high,37,hor,60,1478264804.218991
high,106,hor,60,1478264805.674989
high,99,hor,60,1478264807.262789
high,28,hor,60,1478264808.750158
high,112,hor,60,1478264810.241313
high,58,hor,60,1478264811.794947
high,49,hor,60,1478264813.383293
high,82,hor,60,1478264814.906358
high,64,hor,60,1478264816.463049
high,20,hor,60,1478264817.887884
high,50,hor,60,1478264819.315887
high,107,hor,60,1478264820.772923
high,91,hor,60,1478264822.195943
high,35,hor,60,1478264823.716551
high,17,hor,60,1478264825.142364
high,54,hor,60,1478264826.764421
high,92,hor,60,1478264828.319233
high,57,hor,60,1478264829.907633
high,31,hor,60,1478264831.497329
high,9,hor,60,1478264832.985522
high,30,hor,60,1478264834.475636
high,70,hor,60,1478264835.933829
high,5,hor,60,1478264837.393185
high,36,hor,60,1478264838.984142
high,88,hor,60,1478264840.508484
high,38,hor,60,1478264842.060944
high,41,hor,60,1478264843.617661
high,43,hor,60,1478264845.039958
high,90,hor,60,1478264846.461555
high,66,hor,60,1478264847.948289
high,6,hor,60,1478264849.367971
high,56,hor,60,1478264850.890117
high,96,hor,60,1478264852.416051
high,105,hor,60,1478264853.872697
high,104,hor,60,1478264855.294382
high,27,hor,60,1478264856.848589
high,62,hor,60,1478264858.405851
high,81,hor,60,1478264859.960835
high,10,hor,60,1478264861.549740
high,14,hor,60,1478264862.936637
high,48,hor,60,1478264864.429240
high,1,hor,60,1478264865.986883
high,103,hor,60,1478264867.447323
high,108,hor,60,1478264868.869617
high,59,hor,60,1478264870.362500
high,53,hor,60,1478264871.885876
