object,obj.idx,table,tab.idx,time
high,68,hor,60,1479121419.922035
low,0,hor,60,1479121421.444098
high,118,hor,60,1479121422.864938
mid,82,hor,60,1479121424.320006
mid,71,hor,60,1479121425.909234
low,77,hor,60,1479121427.430744
low,11,hor,60,1479121429.051070
mid,26,hor,60,1479121430.607590
high,111,hor,60,1479121432.026045
mid,29,hor,60,1479121433.548304
low,17,hor,60,1479121435.002279
high,85,hor,60,1479121436.558503
low,57,hor,60,1479121438.082113
high,63,hor,60,1479121439.606019
mid,15,hor,60,1479121441.128365
low,109,hor,60,1479121442.551341
mid,48,hor,60,1479121443.975114
mid,30,hor,60,1479121445.494563
low,76,hor,60,1479121446.920837
high,1,hor,60,1479121448.544231
high,110,hor,60,1479121450.100161
high,6,hor,60,1479121451.491353
mid,41,hor,60,1479121452.942485
low,53,hor,60,1479121454.529728
high,107,hor,60,1479121455.955214
high,75,hor,60,1479121457.478514
mid,36,hor,60,1479121458.929908
high,105,hor,60,1479121460.390328
mid,81,hor,60,1479121461.812459
mid,58,hor,60,1479121463.267523
low,20,hor,60,1479121464.825034
high,77,hor,60,1479121466.278929
low,43,hor,60,1479121467.767263
mid,115,hor,60,1479121469.222415
low,104,hor,60,1479121470.713283
low,69,hor,60,1479121472.136411
high,39,hor,60,1479121473.559143
mid,31,hor,60,1479121474.981660
low,19,hor,60,1479121476.501866
low,99,hor,60,1479121477.993339
high,24,hor,60,1479121479.513887
low,34,hor,60,1479121481.032734
high,14,hor,60,1479121482.490340
mid,72,hor,60,1479121483.909849
high,40,hor,60,1479121485.296678
low,96,hor,60,1479121486.851825
mid,34,hor,60,1479121488.272572
mid,61,hor,60,1479121489.728669
high,38,hor,60,1479121491.285444
mid,46,hor,60,1479121492.742006
mid,118,hor,60,1479121494.331365
mid,53,hor,60,1479121495.819711
low,118,hor,60,1479121497.409706
low,94,hor,60,1479121498.928261
low,102,hor,60,1479121500.453468
high,83,hor,60,1479121501.909420
high,53,hor,60,1479121503.465047
low,113,hor,60,1479121504.987601
mid,91,hor,60,1479121506.480734
high,57,hor,60,1479121507.934771
high,19,hor,60,1479121509.358225
low,59,hor,60,1479121510.780177
low,37,hor,60,1479121512.338037
mid,2,hor,60,1479121513.829666
high,23,hor,60,1479121515.252090
high,46,hor,60,1479121516.674728
mid,50,hor,60,1479121518.095931
high,82,hor,60,1479121519.554235
low,114,hor,60,1479121521.041163
mid,21,hor,60,1479121522.461429
mid,25,hor,60,1479121524.082933
low,52,hor,60,1479121525.539636
high,76,hor,60,1479121527.065689
low,112,hor,60,1479121528.623090
low,81,hor,60,1479121530.144356
mid,8,hor,60,1479121531.600091
high,71,hor,60,1479121533.061818
mid,83,hor,60,1479121534.648526
high,32,hor,60,1479121536.135178
low,58,hor,60,1479121537.558668
mid,52,hor,60,1479121539.113147
high,7,hor,60,1479121540.666571
mid,57,hor,60,1479121542.188362
low,70,hor,60,1479121543.708837
high,43,hor,60,1479121545.295740
low,68,hor,60,1479121546.819689
low,87,hor,60,1479121548.340876
high,70,hor,60,1479121549.761348
low,33,hor,60,1479121551.221358
mid,70,hor,60,1479121552.777751
mid,33,hor,60,1479121554.298886
mid,112,hor,60,1479121555.851865
high,26,hor,60,1479121557.442411
mid,54,hor,60,1479121558.895239
high,8,hor,60,1479121560.450712
low,22,hor,60,1479121561.905957
high,50,hor,60,1479121563.363108
mid,24,hor,60,1479121564.886853
mid,110,hor,60,1479121566.373278
mid,51,hor,60,1479121567.895801
low,66,hor,60,1479121569.483261
low,49,hor,60,1479121571.079358
low,83,hor,60,1479121572.534229
low,38,hor,60,1479121574.025005
high,88,hor,60,1479121575.483493
mid,73,hor,60,1479121577.037048
high,92,hor,60,1479121578.593039
high,0,hor,60,1479121580.114253
mid,49,hor,60,1479121581.637446
mid,117,hor,60,1479121583.058870
low,103,hor,60,1479121584.481271
low,39,hor,60,1479121585.905243
low,30,hor,60,1479121587.430776
high,113,hor,60,1479121588.986032
mid,92,hor,60,1479121590.441388
low,75,hor,60,1479121591.960251
high,94,hor,60,1479121593.416595
high,51,hor,60,1479121595.003450
high,119,hor,60,1479121596.424371
mid,27,hor,60,1479121597.878178
mid,116,hor,60,1479121631.550279
mid,84,hor,60,1479121632.974394
mid,88,hor,60,1479121634.529899
low,119,hor,60,1479121636.052979
high,29,hor,60,1479121637.543180
low,13,hor,60,1479121638.965605
mid,55,hor,60,1479121640.390177
high,109,hor,60,1479121641.978902
high,59,hor,60,1479121643.401356
low,51,hor,60,1479121644.890999
high,87,hor,60,1479121646.411439
low,93,hor,60,1479121647.897287
low,105,hor,60,1479121649.354148
high,36,hor,60,1479121650.841619
low,61,hor,60,1479121652.396934
mid,47,hor,60,1479121653.886340
high,48,hor,60,1479121655.410383
high,72,hor,60,1479121656.831285
mid,96,hor,60,1479121658.356552
high,9,hor,60,1479121659.878593
mid,45,hor,60,1479121661.434301
mid,87,hor,60,1479121662.926825
low,15,hor,60,1479121664.449960
low,40,hor,60,1479121665.973262
mid,68,hor,60,1479121667.464544
mid,114,hor,60,1479121669.022416
high,10,hor,60,1479121670.446695
mid,19,hor,60,1479121671.902024
high,114,hor,60,1479121673.493603
low,117,hor,60,1479121675.046141
low,26,hor,60,1479121676.531716
low,92,hor,60,1479121677.954925
low,72,hor,60,1479121679.576864
mid,13,hor,60,1479121681.098047
high,64,hor,60,1479121682.686429
high,58,hor,60,1479121684.241474
high,60,hor,60,1479121685.795001
high,79,hor,60,1479121687.317689
low,21,hor,60,1479121688.907277
high,102,hor,60,1479121690.431130
mid,98,hor,60,1479121691.857827
mid,69,hor,60,1479121693.282995
mid,38,hor,60,1479121694.838964
mid,4,hor,60,1479121696.429526
high,30,hor,60,1479121697.983289
low,41,hor,60,1479121699.404924
low,12,hor,60,1479121700.990955
low,100,hor,60,1479121702.416297
mid,78,hor,60,1479121703.905939
low,28,hor,60,1479121705.393269
low,84,hor,60,1479121706.981440
high,13,hor,60,1479121708.369061
low,18,hor,60,1479121709.824918
mid,40,hor,60,1479121711.312659
mid,60,hor,60,1479121712.898792
low,89,hor,60,1479121714.360816
