object,obj.idx,table,tab.idx,time
NA,0,hor,55,1479115958.036372
NA,0,hor,102,1479115959.593848
NA,0,hor,65,1479115961.147968
NA,0,hor,56,1479115962.738433
NA,0,hor,13,1479115964.289941
NA,0,hor,46,1479115965.681839
NA,0,hor,31,1479115967.173639
NA,0,hor,87,1479115968.695499
NA,0,hor,29,1479115970.284544
NA,0,hor,82,1479115971.708311
NA,0,hor,28,1479115973.164902
NA,0,hor,99,1479115974.720525
NA,0,hor,5,1479115976.141532
NA,0,hor,73,1479115977.727846
NA,0,hor,71,1479115979.251424
NA,0,hor,119,1479115980.773676
NA,0,hor,85,1479115982.199660
NA,0,hor,84,1479115983.593706
NA,0,hor,14,1479115985.050668
NA,0,hor,57,1479115986.604789
NA,0,hor,91,1479115988.159846
NA,0,hor,110,1479115989.583884
NA,0,hor,114,1479115991.075361
NA,0,hor,54,1479115992.661857
NA,0,hor,20,1479115994.215690
NA,0,hor,109,1479115995.739703
NA,0,hor,90,1479115997.264690
NA,0,hor,52,1479115998.783976
NA,0,hor,6,1479116000.306478
NA,0,hor,32,1479116001.762512
NA,0,hor,116,1479116003.184152
NA,0,hor,51,1479116004.641915
NA,0,hor,60,1479116006.198614
NA,0,hor,86,1479116007.724000
NA,0,hor,42,1479116009.279484
NA,0,hor,113,1479116010.736567
NA,0,hor,108,1479116012.288816
NA,0,hor,37,1479116013.843174
NA,0,hor,112,1479116015.398000
NA,0,hor,47,1479116016.788510
NA,0,hor,53,1479116018.246574
NA,0,hor,97,1479116019.738536
NA,0,hor,61,1479116021.193394
NA,0,hor,50,1479116022.645579
NA,0,hor,78,1479116024.201086
NA,0,hor,68,1479116025.758352
NA,0,hor,0,1479116027.250937
NA,0,hor,115,1479116028.775795
NA,0,hor,111,1479116030.230260
NA,0,hor,18,1479116031.684612
NA,0,hor,64,1479116033.271364
NA,0,hor,72,1479116034.757077
NA,0,hor,4,1479116036.213623
NA,0,hor,81,1479116037.771609
NA,0,hor,27,1479116039.321906
NA,0,hor,118,1479116040.743895
NA,0,hor,24,1479116042.165637
NA,0,hor,2,1479116043.588588
NA,0,hor,106,1479116045.141626
NA,0,hor,103,1479116046.663169
NA,0,hor,94,1479116048.153794
NA,0,hor,34,1479116049.643502
NA,0,hor,101,1479116051.096382
NA,0,hor,23,1479116052.585185
NA,0,hor,36,1479116054.008940
NA,0,hor,76,1479116055.499261
NA,0,hor,69,1479116056.994079
NA,0,hor,83,1479116058.552265
NA,0,hor,49,1479116059.943025
NA,0,hor,63,1479116061.464243
NA,0,hor,16,1479116062.920515
NA,0,hor,12,1479116064.443995
NA,0,hor,80,1479116065.894712
NA,0,hor,41,1479116067.415791
NA,0,hor,25,1479116068.840605
NA,0,hor,79,1479116070.293367
NA,0,hor,45,1479116071.817063
NA,0,hor,77,1479116073.378337
NA,0,hor,21,1479116074.868444
NA,0,hor,62,1479116076.291047
NA,0,hor,35,1479116077.712821
NA,0,hor,59,1479116079.135306
NA,0,hor,7,1479116080.524381
NA,0,hor,66,1479116082.012784
NA,0,hor,89,1479116083.533795
NA,0,hor,17,1479116085.052187
NA,0,hor,92,1479116086.447334
NA,0,hor,107,1479116087.937385
NA,0,hor,104,1479116089.392054
NA,0,hor,117,1479116090.784602
NA,0,hor,33,1479116092.338409
NA,0,hor,48,1479116093.826085
NA,0,hor,15,1479116095.350010
NA,0,hor,75,1479116096.839022
NA,0,hor,26,1479116098.264669
NA,0,hor,74,1479116099.754029
NA,0,hor,9,1479116101.177787
NA,0,hor,39,1479116102.634490
NA,0,hor,30,1479116104.191143
NA,0,hor,1,1479116105.711385
NA,0,hor,70,1479116107.199317
NA,0,hor,93,1479116108.722190
NA,0,hor,8,1479116110.177773
NA,0,hor,19,1479116111.732194
NA,0,hor,98,1479116113.189123
NA,0,hor,88,1479116114.711335
NA,0,hor,40,1479116116.265743
NA,0,hor,67,1479116117.751648
NA,0,hor,43,1479116119.144326
NA,0,hor,38,1479116120.665920
NA,0,hor,10,1479116122.123145
NA,0,hor,105,1479116123.548843
NA,0,hor,95,1479116125.139840
NA,0,hor,58,1479116126.595882
NA,0,hor,96,1479116128.151022
NA,0,hor,22,1479116129.703623
NA,0,hor,100,1479116131.257462
NA,0,hor,11,1479116132.809221
NA,0,hor,44,1479116134.364176
NA,0,hor,3,1479116135.920437
