object,obj.idx,table,tab.idx,time
high,111,hor,60,1474551396.200058
low,69,hor,60,1474551397.751000
low,2,hor,60,1474551399.242414
mid,108,hor,60,1474551400.798528
low,72,hor,60,1474551402.318067
mid,3,hor,60,1474551403.775260
high,74,hor,60,1474551405.294721
mid,10,hor,60,1474551406.816637
mid,42,hor,60,1474551408.307850
low,54,hor,60,1474551409.698133
high,75,hor,60,1474551411.288203
low,25,hor,60,1474551412.848334
high,114,hor,60,1474551414.400955
high,93,hor,60,1474551415.893698
high,62,hor,60,1474551417.320715
high,98,hor,60,1474551418.740399
high,30,hor,60,1474551420.329119
low,28,hor,60,1474551421.819888
high,113,hor,60,1474551423.309857
low,99,hor,60,1474551424.830060
low,27,hor,60,1474551426.321630
mid,103,hor,60,1474551427.846489
mid,29,hor,60,1474551429.466230
mid,63,hor,60,1474551430.955055
low,33,hor,60,1474551432.414994
mid,14,hor,60,1474551433.871768
low,104,hor,60,1474551435.429465
low,110,hor,60,1474551436.984979
mid,119,hor,60,1474551438.539073
high,112,hor,60,1474551440.133635
mid,110,hor,60,1474551441.521717
low,40,hor,60,1474551443.075620
mid,52,hor,60,1474551444.498564
high,107,hor,60,1474551445.926142
mid,116,hor,60,1474551447.483275
low,107,hor,60,1474551449.076484
high,80,hor,60,1474551450.634893
high,90,hor,60,1474551452.059067
low,49,hor,60,1474551485.630656
high,63,hor,60,1474551487.118769
high,116,hor,60,1474551488.676347
high,51,hor,60,1474551490.134389
low,56,hor,60,1474551491.626861
low,76,hor,60,1474551493.214911
mid,6,hor,60,1474551494.670916
low,75,hor,60,1474551496.128617
mid,60,hor,60,1474551497.619894
high,16,hor,60,1474551499.143957
mid,101,hor,60,1474551500.666404
mid,62,hor,60,1474551502.153827
high,7,hor,60,1474551503.678183
mid,32,hor,60,1474551505.130815
low,14,hor,60,1474551506.587679
mid,54,hor,60,1474551508.043583
mid,5,hor,60,1474551509.531200
high,39,hor,60,1474551511.025554
low,31,hor,60,1474551512.415198
high,18,hor,60,1474551513.938642
mid,33,hor,60,1474551515.362119
high,99,hor,60,1474551516.851913
low,17,hor,60,1474551518.345897
low,114,hor,60,1474551519.771467
low,21,hor,60,1474551521.192118
low,35,hor,60,1474551522.781957
low,85,hor,60,1474551524.337603
high,53,hor,60,1474551525.859945
low,111,hor,60,1474551527.318603
mid,39,hor,60,1474551528.908992
high,108,hor,60,1474551530.300470
mid,88,hor,60,1474551531.823077
high,11,hor,60,1474551533.348611
mid,8,hor,60,1474551534.872404
mid,99,hor,60,1474551536.292986
high,57,hor,60,1474551537.883605
mid,37,hor,60,1474551539.406199
low,29,hor,60,1474551540.828011
low,71,hor,60,1474551542.417152
mid,36,hor,60,1474551544.007627
high,84,hor,60,1474551545.602057
high,28,hor,60,1474551547.093791
mid,7,hor,60,1474551548.517536
low,119,hor,60,1474551549.974395
low,11,hor,60,1474551551.530690
mid,111,hor,60,1474551552.987235
high,83,hor,60,1474551554.544087
high,58,hor,60,1474551556.065472
high,46,hor,60,1474551557.586600
low,106,hor,60,1474551559.143634
mid,89,hor,60,1474551560.563088
high,87,hor,60,1474551561.988291
mid,65,hor,60,1474551563.549347
low,93,hor,60,1474551565.007882
high,103,hor,60,1474551566.496876
high,45,hor,60,1474551567.987822
mid,35,hor,60,1474551569.413677
low,78,hor,60,1474551570.838767
low,47,hor,60,1474551572.291978
mid,24,hor,60,1474551573.848619
mid,84,hor,60,1474551575.372289
mid,45,hor,60,1474551576.859127
high,64,hor,60,1474551578.384717
mid,67,hor,60,1474551579.875954
low,68,hor,60,1474551581.364377
high,105,hor,60,1474551582.886367
low,4,hor,60,1474551584.343720
high,31,hor,60,1474551585.799299
low,88,hor,60,1474551587.221819
mid,114,hor,60,1474551588.779683
high,42,hor,60,1474551590.333534
low,92,hor,60,1474551591.826415
mid,40,hor,60,1474551593.253476
high,19,hor,60,1474551594.809608
mid,117,hor,60,1474551596.232670
high,70,hor,60,1474551597.622847
low,108,hor,60,1474551599.079400
low,117,hor,60,1474551600.503807
mid,104,hor,60,1474551601.994877
high,78,hor,60,1474551603.484801
high,97,hor,60,1474551604.976699
low,84,hor,60,1474551606.400304
low,91,hor,60,1474551607.985923
mid,56,hor,60,1474551609.472326
high,32,hor,60,1474551611.028121
mid,25,hor,60,1474551612.487276
mid,12,hor,60,1474551613.909536
low,55,hor,60,1474551615.364552
low,5,hor,60,1474551616.856681
low,90,hor,60,1474551618.308616
high,26,hor,60,1474551619.864204
mid,100,hor,60,1474551621.354508
high,119,hor,60,1474551622.912029
high,49,hor,60,1474551624.432893
mid,106,hor,60,1474551625.953039
low,105,hor,60,1474551627.445321
high,82,hor,60,1474551628.968674
low,98,hor,60,1474551630.392164
mid,70,hor,60,1474551631.881624
mid,28,hor,60,1474551633.301393
mid,102,hor,60,1474551634.855959
low,97,hor,60,1474551636.415923
high,73,hor,60,1474551637.906831
low,113,hor,60,1474551639.330996
mid,109,hor,60,1474551640.823341
low,58,hor,60,1474551642.375681
high,20,hor,60,1474551643.864618
high,12,hor,60,1474551645.388541
mid,4,hor,60,1474551646.912164
mid,38,hor,60,1474551648.464447
high,77,hor,60,1474551649.887334
low,100,hor,60,1474551651.310523
low,10,hor,60,1474551652.767621
high,47,hor,60,1474551654.225815
mid,18,hor,60,1474551655.715780
high,110,hor,60,1474551657.236046
mid,61,hor,60,1474551658.691285
low,51,hor,60,1474551660.277776
low,53,hor,60,1474551661.800951
high,72,hor,60,1474551663.322623
mid,0,hor,60,1474551696.890556
high,56,hor,60,1474551698.313061
high,38,hor,60,1474551699.901724
low,12,hor,60,1474551701.357301
low,8,hor,60,1474551702.814442
high,96,hor,60,1474551704.203995
low,0,hor,60,1474551705.759988
mid,26,hor,60,1474551707.184272
low,95,hor,60,1474551708.773949
mid,21,hor,60,1474551710.227624
high,55,hor,60,1474551711.813895
mid,11,hor,60,1474551713.302546
low,34,hor,60,1474551714.792857
mid,9,hor,60,1474551716.317634
mid,44,hor,60,1474551717.776491
mid,22,hor,60,1474551719.201732
high,91,hor,60,1474551720.624371
high,21,hor,60,1474551722.049904
high,50,hor,60,1474551723.509090
low,77,hor,60,1474551725.065459
low,81,hor,60,1474551726.491916
high,4,hor,60,1474551728.080639
mid,115,hor,60,1474551729.666673
low,118,hor,60,1474551731.188542
low,19,hor,60,1474551732.610801
low,16,hor,60,1474551734.035072
mid,19,hor,60,1474551735.459814
high,59,hor,60,1474551736.952656
mid,1,hor,60,1474551738.440552
low,38,hor,60,1474551739.898238
low,73,hor,60,1474551741.352429
high,1,hor,60,1474551742.972202
mid,16,hor,60,1474551744.494016
high,115,hor,60,1474551746.014107
mid,83,hor,60,1474551747.506757
high,9,hor,60,1474551748.964479
mid,82,hor,60,1474551750.387212
low,3,hor,60,1474551751.941402
high,24,hor,60,1474551753.461629
low,83,hor,60,1474551754.949951
mid,43,hor,60,1474551756.372011
high,118,hor,60,1474551757.856597
high,13,hor,60,1474551759.377703
low,15,hor,60,1474551760.963856
low,32,hor,60,1474551762.518122
mid,80,hor,60,1474551764.073573
mid,94,hor,60,1474551765.560840
high,8,hor,60,1474551767.083482
low,80,hor,60,1474551768.639824
mid,92,hor,60,1474551770.031114
high,95,hor,60,1474551771.555340
high,68,hor,60,1474551773.012289
high,65,hor,60,1474551774.602927
low,23,hor,60,1474551776.124462
low,36,hor,60,1474551777.548861
mid,58,hor,60,1474551779.037389
mid,34,hor,60,1474551780.461540
high,43,hor,60,1474551781.984010
mid,47,hor,60,1474551783.374948
low,22,hor,60,1474551784.932814
high,27,hor,60,1474551786.488164
mid,72,hor,60,1474551787.947087
mid,91,hor,60,1474551789.534692
high,69,hor,60,1474551791.022425
high,41,hor,60,1474551792.614871
mid,31,hor,60,1474551794.107259
high,52,hor,60,1474551795.595060
mid,87,hor,60,1474551797.182771
low,41,hor,60,1474551798.609595
low,109,hor,60,1474551800.066742
low,18,hor,60,1474551801.457348
low,1,hor,60,1474551803.046382
mid,17,hor,60,1474551804.538929
low,67,hor,60,1474551806.095608
mid,74,hor,60,1474551807.520598
high,14,hor,60,1474551809.074791
mid,30,hor,60,1474551810.532406
high,101,hor,60,1474551812.052558
high,85,hor,60,1474551813.611891
high,0,hor,60,1474551815.166938
low,60,hor,60,1474551816.654780
mid,41,hor,60,1474551818.243106
low,79,hor,60,1474551819.764235
low,24,hor,60,1474551821.154922
mid,20,hor,60,1474551822.611277
low,9,hor,60,1474551824.132560
high,29,hor,60,1474551825.688513
mid,73,hor,60,1474551827.147903
low,46,hor,60,1474551828.634543
high,79,hor,60,1474551830.088155
high,10,hor,60,1474551831.508693
high,25,hor,60,1474551833.033256
low,101,hor,60,1474551834.452651
low,20,hor,60,1474551835.874915
mid,48,hor,60,1474551837.333909
mid,86,hor,60,1474551838.725062
high,60,hor,60,1474551840.181308
mid,97,hor,60,1474551841.607373
high,100,hor,60,1474551843.031049
low,89,hor,60,1474551844.454181
high,44,hor,60,1474551845.912000
low,7,hor,60,1474551847.336958
low,42,hor,60,1474551848.893159
mid,71,hor,60,1474551850.318660
mid,81,hor,60,1474551851.842141
low,37,hor,60,1474551853.368244
high,76,hor,60,1474551854.892745
mid,55,hor,60,1474551856.382373
low,74,hor,60,1474551857.810367
low,96,hor,60,1474551859.232667
low,86,hor,60,1474551860.656432
mid,49,hor,60,1474551862.110120
high,54,hor,60,1474551863.664298
high,117,hor,60,1474551865.254432
mid,112,hor,60,1474551866.712260
mid,96,hor,60,1474551868.135699
low,44,hor,60,1474551869.626366
mid,95,hor,60,1474551871.117289
high,106,hor,60,1474551872.638293
high,66,hor,60,1474551874.161622
