object,obj.idx,table,tab.idx,time
NA,0,hor,27,1467792979.377054
NA,0,hor,105,1467792980.801579
NA,0,hor,1,1467792982.225149
NA,0,hor,62,1467792983.754650
NA,0,hor,32,1467792985.177503
NA,0,hor,43,1467792986.634220
NA,0,hor,99,1467792988.092629
NA,0,hor,111,1467792989.614112
NA,0,hor,54,1467792991.137952
NA,0,hor,44,1467792992.732100
NA,0,hor,26,1467792994.256004
NA,0,hor,12,1467792995.847835
NA,0,hor,98,1467792997.371997
NA,0,hor,108,1467792998.892893
NA,0,hor,79,1467793000.350332
NA,0,hor,72,1467793001.809765
NA,0,hor,13,1467793003.298353
NA,0,hor,86,1467793004.817639
NA,0,hor,67,1467793006.211109
NA,0,hor,19,1467793007.697720
NA,0,hor,2,1467793009.159432
NA,0,hor,66,1467793010.650051
NA,0,hor,89,1467793012.142475
NA,0,hor,36,1467793013.528007
NA,0,hor,16,1467793015.050056
NA,0,hor,65,1467793016.474261
NA,0,hor,100,1467793017.895872
NA,0,hor,47,1467793019.453262
NA,0,hor,10,1467793020.909326
NA,0,hor,119,1467793022.398935
NA,0,hor,107,1467793023.890848
NA,0,hor,94,1467793025.476410
NA,0,hor,9,1467793027.000266
NA,0,hor,109,1467793028.454453
NA,0,hor,58,1467793029.910529
NA,0,hor,52,1467793031.500324
NA,0,hor,39,1467793033.058005
NA,0,hor,24,1467793034.616982
NA,0,hor,88,1467793036.040664
NA,0,hor,69,1467793037.662868
NA,0,hor,23,1467793039.151299
NA,0,hor,30,1467793040.706339
NA,0,hor,114,1467793042.229913
NA,0,hor,21,1467793043.788352
NA,0,hor,20,1467793045.376971
NA,0,hor,7,1467793046.896932
NA,0,hor,56,1467793048.455872
NA,0,hor,37,1467793049.912092
NA,0,hor,77,1467793051.368409
NA,0,hor,85,1467793052.828921
NA,0,hor,112,1467793054.285123
NA,0,hor,74,1467793055.709691
NA,0,hor,61,1467793057.199175
NA,0,hor,34,1467793058.757705
NA,0,hor,3,1467793060.213875
NA,0,hor,60,1467793061.674126
NA,0,hor,41,1467793063.227224
NA,0,hor,71,1467793064.785132
NA,0,hor,40,1467793066.309257
NA,0,hor,93,1467793067.835206
NA,0,hor,91,1467793069.355650
NA,0,hor,84,1467793070.810159
NA,0,hor,96,1467793072.231055
NA,0,hor,78,1467793073.721363
NA,0,hor,4,1467793075.209154
NA,0,hor,75,1467793076.697365
NA,0,hor,48,1467793078.218216
NA,0,hor,110,1467793079.741644
NA,0,hor,53,1467793081.163019
NA,0,hor,116,1467793082.656947
NA,0,hor,25,1467793084.182025
NA,0,hor,115,1467793085.703855
NA,0,hor,42,1467793087.293931
NA,0,hor,35,1467793088.854115
NA,0,hor,102,1467793090.412685
NA,0,hor,14,1467793091.805257
NA,0,hor,38,1467793093.258668
NA,0,hor,5,1467793094.845881
NA,0,hor,45,1467793096.404233
NA,0,hor,68,1467793097.826775
NA,0,hor,31,1467793099.247138
NA,0,hor,118,1467793100.670912
NA,0,hor,117,1467793102.230901
NA,0,hor,81,1467793103.784267
NA,0,hor,22,1467793105.305568
NA,0,hor,59,1467793106.759281
NA,0,hor,113,1467793108.281985
NA,0,hor,29,1467793109.874667
NA,0,hor,6,1467793111.360800
NA,0,hor,15,1467793112.921292
NA,0,hor,49,1467793114.478179
NA,0,hor,11,1467793115.899686
NA,0,hor,8,1467793117.323591
NA,0,hor,63,1467793118.743145
NA,0,hor,92,1467793120.163197
NA,0,hor,33,1467793121.719990
NA,0,hor,104,1467793123.147889
NA,0,hor,50,1467793124.571613
NA,0,hor,55,1467793126.156728
NA,0,hor,97,1467793127.713883
NA,0,hor,80,1467793129.273540
NA,0,hor,95,1467793130.765227
NA,0,hor,87,1467793132.351573
NA,0,hor,70,1467793133.809861
NA,0,hor,28,1467793135.399970
NA,0,hor,90,1467793136.959859
NA,0,hor,82,1467793138.546604
NA,0,hor,101,1467793139.941250
NA,0,hor,73,1467793141.461357
NA,0,hor,17,1467793142.884096
NA,0,hor,76,1467793144.475758
NA,0,hor,106,1467793146.030482
NA,0,hor,18,1467793147.522017
NA,0,hor,83,1467793149.109628
NA,0,hor,57,1467793150.498749
NA,0,hor,103,1467793152.021420
NA,0,hor,51,1467793153.442516
NA,0,hor,64,1467793155.038093
NA,0,hor,0,1467793156.596219
NA,0,hor,46,1467793158.151356
