object,obj.idx,table,tab.idx,time
mid,47,hor,60,1478679668.955056
high,87,hor,60,1478679670.476708
mid,68,hor,60,1478679672.064592
high,88,hor,60,1478679673.555035
low,117,hor,60,1478679675.014002
mid,59,hor,60,1478679676.537507
low,79,hor,60,1478679677.963668
low,12,hor,60,1478679679.419046
high,92,hor,60,1478679681.010252
mid,0,hor,60,1478679682.528710
low,45,hor,60,1478679683.948866
high,18,hor,60,1478679685.538953
high,78,hor,60,1478679687.063194
low,101,hor,60,1478679688.620656
mid,42,hor,60,1478679690.010811
low,107,hor,60,1478679691.533803
low,81,hor,60,1478679692.987718
mid,35,hor,60,1478679694.510898
low,4,hor,60,1478679695.963652
mid,63,hor,60,1478679697.550435
high,22,hor,60,1478679699.071406
high,81,hor,60,1478679700.526520
mid,5,hor,60,1478679701.985867
high,89,hor,60,1478679703.473152
high,94,hor,60,1478679705.027651
mid,7,hor,60,1478679706.451816
high,38,hor,60,1478679707.936973
high,5,hor,60,1478679709.555832
mid,21,hor,60,1478679711.145208
mid,99,hor,60,1478679712.665894
low,15,hor,60,1478679714.155885
low,27,hor,60,1478679715.678671
mid,36,hor,60,1478679717.234391
high,118,hor,60,1478679718.824798
low,103,hor,60,1478679720.279579
low,72,hor,60,1478679721.735676
low,73,hor,60,1478679723.258860
low,16,hor,60,1478679724.815854
low,49,hor,60,1478679726.307027
high,24,hor,60,1478679727.830949
mid,39,hor,60,1478679729.252795
high,67,hor,60,1478679730.677037
low,90,hor,60,1478679732.097216
mid,4,hor,60,1478679733.653011
mid,106,hor,60,1478679735.142220
high,113,hor,60,1478679736.697783
high,59,hor,60,1478679738.123297
mid,19,hor,60,1478679739.680847
high,47,hor,60,1478679741.203401
high,68,hor,60,1478679742.629512
mid,97,hor,60,1478679744.118108
high,21,hor,60,1478679745.576246
high,100,hor,60,1478679747.100218
low,23,hor,60,1478679748.658958
low,91,hor,60,1478679750.151199
low,66,hor,60,1478679751.706305
low,93,hor,60,1478679753.164708
mid,20,hor,60,1478679754.621181
mid,34,hor,60,1478679756.048722
mid,102,hor,60,1478679757.508303
mid,33,hor,60,1478679758.996279
low,80,hor,60,1478679760.454715
high,26,hor,60,1478679762.044027
low,60,hor,60,1478679763.500011
mid,73,hor,60,1478679765.088167
low,56,hor,60,1478679766.509829
low,31,hor,60,1478679767.930730
high,42,hor,60,1478679769.520191
high,34,hor,60,1478679771.008706
mid,40,hor,60,1478679772.495966
mid,46,hor,60,1478679774.017798
high,64,hor,60,1478679775.573433
mid,53,hor,60,1478679777.130281
low,10,hor,60,1478679778.586014
high,84,hor,60,1478679780.174721
low,77,hor,60,1478679781.668154
high,112,hor,60,1478679783.092430
high,1,hor,60,1478679784.582439
mid,44,hor,60,1478679786.168556
high,48,hor,60,1478679787.594203
low,33,hor,60,1478679789.116798
mid,71,hor,60,1478679790.537293
mid,82,hor,60,1478679792.124940
low,97,hor,60,1478679793.616234
high,116,hor,60,1478679795.074553
low,92,hor,60,1478679796.498551
high,107,hor,60,1478679798.054153
high,91,hor,60,1478679799.674597
low,9,hor,60,1478679801.131132
mid,62,hor,60,1478679802.718137
mid,43,hor,60,1478679804.137569
low,95,hor,60,1478679805.694597
mid,65,hor,60,1478679807.184869
low,118,hor,60,1478679808.639660
high,28,hor,60,1478679810.093515
mid,57,hor,60,1478679811.515646
low,100,hor,60,1478679813.035232
low,13,hor,60,1478679814.557824
mid,24,hor,60,1478679816.078629
high,98,hor,60,1478679817.567040
low,36,hor,60,1478679819.157004
high,29,hor,60,1478679820.614618
high,15,hor,60,1478679822.100976
mid,8,hor,60,1478679823.623552
high,83,hor,60,1478679825.015731
mid,111,hor,60,1478679826.600510
low,71,hor,60,1478679828.190950
mid,100,hor,60,1478679829.781805
high,65,hor,60,1478679831.300522
low,46,hor,60,1478679832.726827
high,104,hor,60,1478679834.314322
high,119,hor,60,1478679835.900500
high,11,hor,60,1478679837.325191
mid,55,hor,60,1478679838.880796
low,17,hor,60,1478679840.333238
low,94,hor,60,1478679841.889272
mid,41,hor,60,1478679843.414306
mid,51,hor,60,1478679844.970245
low,8,hor,60,1478679846.458786
mid,31,hor,60,1478679847.981464
mid,22,hor,60,1478679881.768943
mid,104,hor,60,1478679883.191349
high,101,hor,60,1478679884.646339
high,69,hor,60,1478679886.234250
low,84,hor,60,1478679887.825482
high,32,hor,60,1478679889.217548
high,61,hor,60,1478679890.708590
low,86,hor,60,1478679892.199237
mid,12,hor,60,1478679893.758075
low,62,hor,60,1478679895.246191
mid,58,hor,60,1478679896.799781
