object,obj.idx,table,tab.idx,time
high,62,hor,60,1479120466.369044
high,69,hor,60,1479120467.888187
low,2,hor,60,1479120469.442662
high,86,hor,60,1479120470.966012
mid,40,hor,60,1479120472.420120
mid,118,hor,60,1479120473.907869
low,79,hor,60,1479120475.364445
low,60,hor,60,1479120476.889427
mid,101,hor,60,1479120478.410762
low,116,hor,60,1479120479.895167
mid,79,hor,60,1479120481.418734
high,82,hor,60,1479120482.978282
low,64,hor,60,1479120484.538561
high,119,hor,60,1479120485.960858
mid,83,hor,60,1479120487.484474
mid,95,hor,60,1479120488.941823
mid,116,hor,60,1479120490.460347
low,57,hor,60,1479120492.015611
low,117,hor,60,1479120493.440669
high,45,hor,60,1479120495.026685
mid,68,hor,60,1479120496.417840
low,52,hor,60,1479120497.939288
high,117,hor,60,1479120499.363748
high,99,hor,60,1479120500.951656
mid,9,hor,60,1479120502.506684
low,21,hor,60,1479120503.965018
mid,117,hor,60,1479120505.458011
high,10,hor,60,1479120506.877547
high,52,hor,60,1479120508.499626
high,30,hor,60,1479120509.891344
low,84,hor,60,1479120511.381455
low,39,hor,60,1479120512.840344
mid,102,hor,60,1479120514.363947
high,64,hor,60,1479120515.916874
low,51,hor,60,1479120517.475391
mid,97,hor,60,1479120519.031979
low,96,hor,60,1479120520.586408
high,97,hor,60,1479120522.042853
mid,16,hor,60,1479120523.498201
low,32,hor,60,1479120524.918157
mid,63,hor,60,1479120526.438419
mid,25,hor,60,1479120527.992777
high,50,hor,60,1479120529.513149
low,110,hor,60,1479120531.004689
high,17,hor,60,1479120532.397709
low,118,hor,60,1479120533.817541
high,78,hor,60,1479120535.340967
mid,99,hor,60,1479120536.962587
high,76,hor,60,1479120538.357177
low,78,hor,60,1479120539.945356
high,36,hor,60,1479120541.407458
high,79,hor,60,1479120542.862347
low,23,hor,60,1479120544.316710
low,37,hor,60,1479120545.906599
high,88,hor,60,1479120547.330466
low,76,hor,60,1479120548.919948
mid,49,hor,60,1479120550.479913
mid,72,hor,60,1479120552.036490
mid,8,hor,60,1479120553.626567
mid,85,hor,60,1479120555.181593
high,25,hor,60,1479120556.702973
mid,48,hor,60,1479120558.223407
mid,103,hor,60,1479120559.715419
mid,106,hor,60,1479120561.168956
high,61,hor,60,1479120562.590337
low,87,hor,60,1479120564.080770
mid,13,hor,60,1479120565.536850
high,16,hor,60,1479120567.088986
low,83,hor,60,1479120568.646288
low,28,hor,60,1479120570.199876
low,81,hor,60,1479120571.689201
high,108,hor,60,1479120573.111328
low,95,hor,60,1479120574.698196
mid,109,hor,60,1479120576.254255
mid,58,hor,60,1479120577.744309
high,6,hor,60,1479120579.199931
low,99,hor,60,1479120580.786940
low,103,hor,60,1479120582.338641
low,38,hor,60,1479120583.896442
high,112,hor,60,1479120585.386577
mid,70,hor,60,1479120587.009586
mid,59,hor,60,1479120588.432393
high,53,hor,60,1479120589.987599
high,102,hor,60,1479120591.542107
mid,91,hor,60,1479120592.964010
low,113,hor,60,1479120594.520835
mid,110,hor,60,1479120596.008398
low,16,hor,60,1479120597.464160
low,105,hor,60,1479120598.919983
high,103,hor,60,1479120600.309958
mid,78,hor,60,1479120601.798623
high,3,hor,60,1479120603.387172
high,41,hor,60,1479120604.976177
high,59,hor,60,1479120606.495920
low,33,hor,60,1479120608.018418
mid,19,hor,60,1479120609.439944
mid,77,hor,60,1479120610.860555
low,111,hor,60,1479120612.313522
high,11,hor,60,1479120613.873510
high,40,hor,60,1479120615.462842
mid,114,hor,60,1479120616.915107
high,39,hor,60,1479120618.439135
low,67,hor,60,1479120619.926638
high,49,hor,60,1479120621.383509
mid,38,hor,60,1479120622.905366
mid,71,hor,60,1479120624.391064
low,93,hor,60,1479120625.946195
low,74,hor,60,1479120627.367234
mid,14,hor,60,1479120628.858035
low,18,hor,60,1479120630.444625
mid,54,hor,60,1479120631.934770
high,2,hor,60,1479120633.390039
low,49,hor,60,1479120634.880513
high,38,hor,60,1479120636.468630
high,4,hor,60,1479120638.022992
mid,66,hor,60,1479120639.544050
high,92,hor,60,1479120641.168415
low,0,hor,60,1479120642.691602
mid,86,hor,60,1479120644.181151
low,45,hor,60,1479120645.604720
low,104,hor,60,1479120679.303314
high,48,hor,60,1479120680.760292
high,7,hor,60,1479120682.354737
high,56,hor,60,1479120683.942274
mid,4,hor,60,1479120685.364009
high,24,hor,60,1479120686.786040
low,7,hor,60,1479120688.173439
mid,20,hor,60,1479120689.765361
low,112,hor,60,1479120691.319243
mid,11,hor,60,1479120692.807852
mid,90,hor,60,1479120694.325377
low,72,hor,60,1479120695.879453
high,43,hor,60,1479120697.442434
high,44,hor,60,1479120698.998839
low,89,hor,60,1479120700.457114
mid,1,hor,60,1479120701.942210
high,109,hor,60,1479120703.529294
low,56,hor,60,1479120704.919316
low,98,hor,60,1479120706.341317
low,24,hor,60,1479120707.796651
mid,62,hor,60,1479120709.351356
mid,60,hor,60,1479120710.775583
mid,45,hor,60,1479120712.330303
high,55,hor,60,1479120713.884678
low,101,hor,60,1479120715.378775
high,31,hor,60,1479120716.801982
high,115,hor,60,1479120718.226076
mid,32,hor,60,1479120719.679241
low,82,hor,60,1479120721.135357
low,108,hor,60,1479120722.589043
high,18,hor,60,1479120724.010119
low,119,hor,60,1479120725.499824
mid,7,hor,60,1479120727.056355
mid,98,hor,60,1479120728.480598
high,93,hor,60,1479120729.942545
mid,67,hor,60,1479120731.430402
low,54,hor,60,1479120732.887424
low,100,hor,60,1479120734.377738
high,89,hor,60,1479120735.900901
mid,24,hor,60,1479120737.386925
mid,0,hor,60,1479120738.941500
mid,64,hor,60,1479120740.366161
low,44,hor,60,1479120741.820931
low,68,hor,60,1479120743.209660
high,54,hor,60,1479120744.760760
high,87,hor,60,1479120746.181173
mid,31,hor,60,1479120747.735694
high,8,hor,60,1479120749.256225
low,27,hor,60,1479120750.711498
mid,94,hor,60,1479120752.331193
low,43,hor,60,1479120753.852606
low,61,hor,60,1479120755.375758
mid,96,hor,60,1479120756.968203
high,105,hor,60,1479120758.553168
high,101,hor,60,1479120759.975698
high,14,hor,60,1479120761.397754
low,47,hor,60,1479120762.917849
mid,65,hor,60,1479120764.439463
mid,37,hor,60,1479120765.961588
high,26,hor,60,1479120767.485536
low,92,hor,60,1479120769.009832
mid,51,hor,60,1479120770.469402
high,21,hor,60,1479120771.890468
low,15,hor,60,1479120773.445295
high,72,hor,60,1479120775.000404
mid,2,hor,60,1479120776.554034
mid,119,hor,60,1479120778.115049
low,14,hor,60,1479120779.639432
mid,22,hor,60,1479120781.160021
low,62,hor,60,1479120782.612748
high,113,hor,60,1479120784.134578
high,46,hor,60,1479120785.625377
low,36,hor,60,1479120787.049507
mid,47,hor,60,1479120788.504330
low,4,hor,60,1479120790.058930
low,41,hor,60,1479120791.481489
high,81,hor,60,1479120793.072976
high,116,hor,60,1479120794.496308
mid,17,hor,60,1479120796.083191
high,5,hor,60,1479120797.474243
mid,29,hor,60,1479120798.961724
high,12,hor,60,1479120800.548760
low,91,hor,60,1479120801.941212
mid,28,hor,60,1479120803.362259
high,60,hor,60,1479120804.851258
high,65,hor,60,1479120806.271102
mid,34,hor,60,1479120807.693884
mid,6,hor,60,1479120809.284899
high,37,hor,60,1479120810.772613
low,5,hor,60,1479120812.328159
mid,112,hor,60,1479120813.881286
high,80,hor,60,1479120815.436262
low,86,hor,60,1479120816.959626
mid,93,hor,60,1479120818.546647
low,48,hor,60,1479120820.136130
low,13,hor,60,1479120821.622516
high,27,hor,60,1479120823.111417
low,77,hor,60,1479120824.697057
low,109,hor,60,1479120826.121438
high,68,hor,60,1479120827.678596
low,59,hor,60,1479120829.238441
low,20,hor,60,1479120830.725990
high,57,hor,60,1479120832.347447
mid,46,hor,60,1479120833.839007
mid,21,hor,60,1479120835.327739
high,9,hor,60,1479120836.914546
mid,44,hor,60,1479120838.437696
mid,23,hor,60,1479120839.956925
mid,41,hor,60,1479120841.478733
mid,61,hor,60,1479120842.901981
high,35,hor,60,1479120844.488131
low,106,hor,60,1479120845.944912
high,47,hor,60,1479120847.436322
mid,107,hor,60,1479120848.992034
low,114,hor,60,1479120850.415684
high,90,hor,60,1479120851.975435
high,70,hor,60,1479120853.529592
low,107,hor,60,1479120855.083704
mid,84,hor,60,1479120856.672673
low,6,hor,60,1479120858.093187
mid,43,hor,60,1479120891.705717
low,69,hor,60,1479120893.192342
high,85,hor,60,1479120894.649011
mid,87,hor,60,1479120896.177254
high,32,hor,60,1479120897.696556
mid,104,hor,60,1479120899.153895
