object,obj.idx,table,tab.idx,time
low,107,hor,60,1487161570.981648
mid,4,hor,60,1487161572.504367
mid,47,hor,60,1487161574.056927
mid,82,hor,60,1487161575.645441
high,75,hor,60,1487161577.165708
mid,119,hor,60,1487161578.654219
high,12,hor,60,1487161580.077262
mid,57,hor,60,1487161581.500328
low,49,hor,60,1487161583.091485
high,84,hor,60,1487161584.514949
low,38,hor,60,1487161586.068630
high,68,hor,60,1487161587.588283
low,119,hor,60,1487161589.076638
mid,83,hor,60,1487161590.664053
low,106,hor,60,1487161592.084941
mid,41,hor,60,1487161593.606077
high,116,hor,60,1487161627.235605
low,19,hor,60,1487161628.661212
low,81,hor,60,1487161630.152479
mid,40,hor,60,1487161631.574363
low,2,hor,60,1487161633.129603
mid,89,hor,60,1487161634.618958
high,2,hor,60,1487161636.043732
mid,7,hor,60,1487161637.598417
high,76,hor,60,1487161639.020870
low,18,hor,60,1487161640.510848
high,96,hor,60,1487161642.099808
mid,92,hor,60,1487161643.622465
mid,70,hor,60,1487161645.079450
mid,59,hor,60,1487161646.534106
low,68,hor,60,1487161648.054531
high,9,hor,60,1487161649.544953
low,94,hor,60,1487161651.037990
low,16,hor,60,1487161652.462841
mid,22,hor,60,1487161653.920864
high,111,hor,60,1487161655.476327
high,45,hor,60,1487161656.898433
mid,10,hor,60,1487161658.322653
high,73,hor,60,1487161659.847675
low,3,hor,60,1487161661.269320
low,9,hor,60,1487161662.822790
high,44,hor,60,1487161664.349658
high,14,hor,60,1487161665.902763
high,50,hor,60,1487161667.357953
mid,43,hor,60,1487161668.846364
low,20,hor,60,1487161670.368855
low,99,hor,60,1487161671.954018
high,53,hor,60,1487161673.542334
mid,85,hor,60,1487161675.098479
mid,15,hor,60,1487161676.685835
low,117,hor,60,1487161678.109726
mid,13,hor,60,1487161679.697726
high,5,hor,60,1487161681.155204
mid,105,hor,60,1487161682.743682
high,17,hor,60,1487161684.301330
mid,21,hor,60,1487161685.824073
low,42,hor,60,1487161687.412114
mid,62,hor,60,1487161688.833900
low,85,hor,60,1487161690.255896
low,37,hor,60,1487161691.813287
mid,51,hor,60,1487161693.334937
high,106,hor,60,1487161694.790222
low,82,hor,60,1487161696.377318
high,87,hor,60,1487161697.901900
low,71,hor,60,1487161699.426535
high,67,hor,60,1487161700.851325
low,27,hor,60,1487161702.307030
high,100,hor,60,1487161703.824983
low,79,hor,60,1487161705.280331
mid,17,hor,60,1487161706.868618
mid,54,hor,60,1487161708.287921
high,114,hor,60,1487161709.813732
low,72,hor,60,1487161711.303581
mid,9,hor,60,1487161712.824759
high,86,hor,60,1487161714.409326
mid,52,hor,60,1487161715.930752
mid,56,hor,60,1487161717.519850
low,55,hor,60,1487161719.108670
mid,60,hor,60,1487161720.562082
high,69,hor,60,1487161722.150719
high,25,hor,60,1487161723.706367
low,57,hor,60,1487161725.161000
mid,24,hor,60,1487161726.748200
high,109,hor,60,1487161728.332956
high,6,hor,60,1487161729.889504
low,31,hor,60,1487161731.446156
low,96,hor,60,1487161732.907618
mid,29,hor,60,1487161734.362445
low,67,hor,60,1487161735.916930
high,107,hor,60,1487161737.441159
low,50,hor,60,1487161739.028337
mid,8,hor,60,1487161740.552019
high,35,hor,60,1487161742.106639
mid,78,hor,60,1487161743.659473
low,45,hor,60,1487161745.216637
low,24,hor,60,1487161746.675569
mid,16,hor,60,1487161748.195624
high,78,hor,60,1487161749.783965
high,13,hor,60,1487161751.242247
mid,94,hor,60,1487161752.828980
mid,6,hor,60,1487161754.449251
mid,1,hor,60,1487161755.838284
low,28,hor,60,1487161757.360566
high,58,hor,60,1487161758.917795
high,54,hor,60,1487161760.374028
mid,102,hor,60,1487161761.797063
high,117,hor,60,1487161763.288414
low,61,hor,60,1487161764.810584
low,111,hor,60,1487161766.268000
high,42,hor,60,1487161767.724245
low,91,hor,60,1487161769.217863
mid,69,hor,60,1487161770.774845
mid,46,hor,60,1487161772.195067
mid,100,hor,60,1487161773.683239
mid,67,hor,60,1487161775.273159
low,15,hor,60,1487161776.829762
high,21,hor,60,1487161778.419052
low,74,hor,60,1487161779.810925
high,88,hor,60,1487161781.266256
low,17,hor,60,1487161782.722348
high,29,hor,60,1487161784.243784
mid,98,hor,60,1487161785.731292
low,80,hor,60,1487161787.249658
high,59,hor,60,1487161788.738613
low,10,hor,60,1487161790.294533
high,61,hor,60,1487161791.850762
low,64,hor,60,1487161793.407417
high,97,hor,60,1487161794.995298
mid,55,hor,60,1487161796.517036
mid,93,hor,60,1487161798.070001
low,102,hor,60,1487161799.497124
high,36,hor,60,1487161801.021201
mid,64,hor,60,1487161802.507952
mid,5,hor,60,1487161803.998523
high,62,hor,60,1487161805.420652
low,5,hor,60,1487161806.975567
low,95,hor,60,1487161840.713264
high,32,hor,60,1487161842.136183
high,63,hor,60,1487161843.690277
mid,118,hor,60,1487161845.246527
low,53,hor,60,1487161846.770863
high,28,hor,60,1487161848.326788
high,89,hor,60,1487161849.882015
mid,35,hor,60,1487161851.307489
low,60,hor,60,1487161852.865066
low,62,hor,60,1487161854.354982
mid,80,hor,60,1487161855.912207
mid,115,hor,60,1487161857.372683
low,105,hor,60,1487161858.893344
mid,84,hor,60,1487161860.350240
mid,33,hor,60,1487161861.874765
high,37,hor,60,1487161863.429843
high,110,hor,60,1487161864.920761
low,116,hor,60,1487161866.442727
low,30,hor,60,1487161867.999631
low,110,hor,60,1487161869.518202
high,85,hor,60,1487161871.007363
mid,71,hor,60,1487161872.463090
mid,61,hor,60,1487161873.919675
high,102,hor,60,1487161875.377057
low,33,hor,60,1487161876.836633
high,46,hor,60,1487161878.357499
mid,63,hor,60,1487161879.780599
mid,110,hor,60,1487161881.299046
low,114,hor,60,1487161882.856935
mid,88,hor,60,1487161884.315186
mid,18,hor,60,1487161885.804407
low,113,hor,60,1487161887.259244
low,115,hor,60,1487161888.783120
high,64,hor,60,1487161890.272171
high,113,hor,60,1487161891.731550
high,27,hor,60,1487161893.252775
mid,109,hor,60,1487161894.675312
mid,116,hor,60,1487161896.197086
mid,20,hor,60,1487161897.653803
high,57,hor,60,1487161899.110642
low,23,hor,60,1487161900.630180
low,11,hor,60,1487161902.055500
mid,76,hor,60,1487161903.577979
high,16,hor,60,1487161905.036440
low,101,hor,60,1487161906.458465
low,108,hor,60,1487161907.978330
high,79,hor,60,1487161909.371854
high,0,hor,60,1487161910.960238
high,105,hor,60,1487161912.515917
mid,86,hor,60,1487161913.971583
mid,95,hor,60,1487161915.462307
high,82,hor,60,1487161916.885206
low,40,hor,60,1487161918.441846
high,19,hor,60,1487161919.865534
high,41,hor,60,1487161921.288301
mid,23,hor,60,1487161922.779034
low,104,hor,60,1487161924.202239
low,51,hor,60,1487161925.757005
mid,25,hor,60,1487161927.247500
low,86,hor,60,1487161928.769810
mid,14,hor,60,1487161930.325525
high,11,hor,60,1487161931.845691
mid,3,hor,60,1487161933.402058
high,66,hor,60,1487161934.824022
high,38,hor,60,1487161936.316476
high,43,hor,60,1487161937.776295
mid,34,hor,60,1487161939.297331
low,103,hor,60,1487161940.787087
low,88,hor,60,1487161942.310828
low,112,hor,60,1487161943.702950
mid,117,hor,60,1487161945.127901
low,6,hor,60,1487161946.553047
high,81,hor,60,1487161947.978168
low,36,hor,60,1487161949.432331
mid,26,hor,60,1487161950.856117
mid,103,hor,60,1487161952.279496
high,26,hor,60,1487161953.836273
low,29,hor,60,1487161955.424104
high,52,hor,60,1487161956.946173
mid,97,hor,60,1487161958.371414
low,13,hor,60,1487161959.759097
high,15,hor,60,1487161961.247936
mid,68,hor,60,1487161962.672417
low,59,hor,60,1487161964.228715
low,46,hor,60,1487161965.784755
mid,99,hor,60,1487161967.243620
low,7,hor,60,1487161968.734388
high,10,hor,60,1487161970.225948
mid,39,hor,60,1487161971.617370
mid,75,hor,60,1487161973.106997
high,24,hor,60,1487161974.563245
high,3,hor,60,1487161976.018915
low,77,hor,60,1487161977.537443
low,32,hor,60,1487161979.057244
mid,31,hor,60,1487161980.580029
high,115,hor,60,1487161982.008661
low,54,hor,60,1487161983.497589
high,112,hor,60,1487161985.052368
high,118,hor,60,1487161986.511000
high,103,hor,60,1487161987.969942
low,4,hor,60,1487161989.425995
low,87,hor,60,1487161990.918551
mid,27,hor,60,1487161992.342158
high,70,hor,60,1487161993.831971
mid,87,hor,60,1487161995.255685
mid,107,hor,60,1487161996.746091
mid,37,hor,60,1487161998.335761
low,26,hor,60,1487161999.828228
high,47,hor,60,1487162001.418293
mid,45,hor,60,1487162002.973756
high,31,hor,60,1487162004.461839
low,25,hor,60,1487162006.022898
mid,58,hor,60,1487162007.511439
high,30,hor,60,1487162009.042263
low,69,hor,60,1487162010.496011
mid,50,hor,60,1487162012.088586
mid,81,hor,60,1487162013.643965
high,101,hor,60,1487162015.037809
low,39,hor,60,1487162016.560532
low,73,hor,60,1487162018.148596
