object,obj.idx,table,tab.idx,time
NA,0,hor,39,1476345851.828580
NA,0,hor,23,1476345853.417934
NA,0,hor,57,1476345854.808123
NA,0,hor,1,1476345856.230604
NA,0,hor,63,1476345857.691254
NA,0,hor,47,1476345859.209557
NA,0,hor,105,1476345860.662472
NA,0,hor,111,1476345862.152207
NA,0,hor,44,1476345863.708644
NA,0,hor,71,1476345865.199277
NA,0,hor,97,1476345866.757366
NA,0,hor,7,1476345868.313362
NA,0,hor,86,1476345869.865214
NA,0,hor,78,1476345871.388744
NA,0,hor,13,1476345872.847554
NA,0,hor,103,1476345874.371756
NA,0,hor,77,1476345875.958097
NA,0,hor,59,1476345877.351197
NA,0,hor,115,1476345878.937757
NA,0,hor,100,1476345880.493501
NA,0,hor,50,1476345882.083795
NA,0,hor,29,1476345883.670477
NA,0,hor,60,1476345885.128742
NA,0,hor,48,1476345886.585653
NA,0,hor,70,1476345888.176539
NA,0,hor,62,1476345889.664727
NA,0,hor,54,1476345891.222379
NA,0,hor,95,1476345892.810136
NA,0,hor,114,1476345894.332084
NA,0,hor,117,1476345895.821405
NA,0,hor,84,1476345897.243721
NA,0,hor,28,1476345898.735640
NA,0,hor,49,1476345900.223203
NA,0,hor,16,1476345901.678759
NA,0,hor,113,1476345903.201569
NA,0,hor,106,1476345904.592161
NA,0,hor,87,1476345906.048452
NA,0,hor,101,1476345907.602796
NA,0,hor,118,1476345909.025458
NA,0,hor,42,1476345910.480877
NA,0,hor,73,1476345911.902937
NA,0,hor,41,1476345913.423482
NA,0,hor,66,1476345914.913946
NA,0,hor,53,1476345916.468866
NA,0,hor,80,1476345918.023550
NA,0,hor,82,1476345919.544998
NA,0,hor,85,1476345921.101652
NA,0,hor,24,1476345922.492210
NA,0,hor,67,1476345923.947006
NA,0,hor,43,1476345925.506563
NA,0,hor,102,1476345926.962940
NA,0,hor,98,1476345928.455428
NA,0,hor,4,1476345930.008010
NA,0,hor,89,1476345931.497347
NA,0,hor,30,1476345933.018119
NA,0,hor,88,1476345934.443266
NA,0,hor,33,1476345936.028357
NA,0,hor,17,1476345937.582686
NA,0,hor,18,1476345939.071756
NA,0,hor,94,1476345940.560686
NA,0,hor,14,1476345942.150542
NA,0,hor,83,1476345943.669213
NA,0,hor,75,1476345945.225621
NA,0,hor,72,1476345946.718551
NA,0,hor,12,1476345948.241298
NA,0,hor,19,1476345949.793508
NA,0,hor,112,1476345951.317831
NA,0,hor,2,1476345952.738611
NA,0,hor,8,1476345954.260487
NA,0,hor,21,1476345955.680720
NA,0,hor,25,1476345957.101541
NA,0,hor,68,1476345958.526735
NA,0,hor,27,1476345960.115168
NA,0,hor,22,1476345961.536321
NA,0,hor,65,1476345963.023373
NA,0,hor,64,1476345964.447144
NA,0,hor,37,1476345965.875546
NA,0,hor,55,1476345967.429198
NA,0,hor,46,1476345968.983827
NA,0,hor,20,1476345970.473037
NA,0,hor,119,1476345972.059795
NA,0,hor,15,1476345973.582284
NA,0,hor,26,1476345975.005039
NA,0,hor,10,1476345976.559276
NA,0,hor,99,1476345978.054181
NA,0,hor,69,1476345979.547562
NA,0,hor,56,1476345981.003709
NA,0,hor,96,1476345982.560355
NA,0,hor,5,1476345983.982872
NA,0,hor,109,1476345985.505940
NA,0,hor,45,1476345986.961569
NA,0,hor,92,1476345988.419170
NA,0,hor,110,1476345990.006913
NA,0,hor,91,1476345991.561713
NA,0,hor,40,1476345993.087628
NA,0,hor,116,1476345994.675433
NA,0,hor,74,1476345996.266074
NA,0,hor,0,1476345997.691820
NA,0,hor,61,1476345999.149696
NA,0,hor,58,1476346000.642292
NA,0,hor,104,1476346002.130979
NA,0,hor,52,1476346003.689192
NA,0,hor,107,1476346005.243214
NA,0,hor,11,1476346006.667705
NA,0,hor,35,1476346008.159897
NA,0,hor,51,1476346009.612907
NA,0,hor,81,1476346011.031790
NA,0,hor,9,1476346012.555092
NA,0,hor,36,1476346014.009921
NA,0,hor,90,1476346015.594841
NA,0,hor,93,1476346017.153563
NA,0,hor,76,1476346018.610500
NA,0,hor,32,1476346020.099184
NA,0,hor,31,1476346021.488694
NA,0,hor,79,1476346022.978650
NA,0,hor,38,1476346024.400184
NA,0,hor,34,1476346025.855329
NA,0,hor,6,1476346027.313070
NA,0,hor,3,1476346028.800225
NA,0,hor,108,1476346030.322095
