object,obj.idx,table,tab.idx,time
NA,0,hor,106,1467878094.211860
NA,0,hor,52,1467878095.701107
NA,0,hor,35,1467878097.258403
NA,0,hor,21,1467878098.717968
NA,0,hor,79,1467878100.236537
NA,0,hor,11,1467878101.792788
NA,0,hor,13,1467878103.283618
NA,0,hor,94,1467878104.706735
NA,0,hor,24,1467878106.127581
NA,0,hor,38,1467878107.652144
NA,0,hor,43,1467878109.206501
NA,0,hor,87,1467878110.661398
NA,0,hor,6,1467878112.152018
NA,0,hor,49,1467878113.676722
NA,0,hor,27,1467878115.097854
NA,0,hor,5,1467878116.688890
NA,0,hor,67,1467878118.083983
NA,0,hor,91,1467878119.640251
NA,0,hor,96,1467878121.066287
NA,0,hor,119,1467878122.490168
NA,0,hor,70,1467878124.074880
NA,0,hor,29,1467878125.593468
NA,0,hor,110,1467878127.089117
NA,0,hor,47,1467878128.479228
NA,0,hor,64,1467878129.935505
NA,0,hor,92,1467878131.494450
NA,0,hor,86,1467878132.917717
NA,0,hor,1,1467878134.440332
NA,0,hor,66,1467878135.962887
NA,0,hor,84,1467878137.419365
NA,0,hor,65,1467878139.012997
NA,0,hor,26,1467878140.404697
NA,0,hor,68,1467878141.962103
NA,0,hor,95,1467878143.387722
NA,0,hor,2,1467878144.942932
NA,0,hor,117,1467878146.465516
NA,0,hor,60,1467878148.054782
NA,0,hor,59,1467878149.577628
NA,0,hor,100,1467878151.001838
NA,0,hor,55,1467878152.456041
NA,0,hor,15,1467878153.883033
NA,0,hor,19,1467878155.406446
NA,0,hor,31,1467878156.864358
NA,0,hor,85,1467878158.458221
NA,0,hor,115,1467878160.047395
NA,0,hor,82,1467878161.472560
NA,0,hor,33,1467878162.862986
NA,0,hor,3,1467878164.353818
NA,0,hor,8,1467878165.841528
NA,0,hor,71,1467878167.301522
NA,0,hor,114,1467878168.759826
NA,0,hor,48,1467878170.318538
NA,0,hor,98,1467878171.738601
NA,0,hor,73,1467878173.299446
NA,0,hor,88,1467878174.889512
NA,0,hor,93,1467878176.346915
NA,0,hor,81,1467878177.940850
NA,0,hor,22,1467878179.461559
NA,0,hor,99,1467878181.017471
NA,0,hor,51,1467878182.471621
NA,0,hor,102,1467878183.992305
NA,0,hor,30,1467878185.451091
NA,0,hor,18,1467878186.939168
NA,0,hor,69,1467878188.363120
NA,0,hor,32,1467878189.886506
NA,0,hor,54,1467878191.346844
NA,0,hor,101,1467878192.771924
NA,0,hor,89,1467878194.226730
NA,0,hor,97,1467878195.753674
NA,0,hor,116,1467878197.342651
NA,0,hor,112,1467878198.863939
NA,0,hor,12,1467878200.285949
NA,0,hor,57,1467878201.709640
NA,0,hor,7,1467878203.298549
NA,0,hor,104,1467878204.786854
NA,0,hor,25,1467878206.376517
NA,0,hor,39,1467878207.833039
NA,0,hor,74,1467878209.224570
NA,0,hor,9,1467878210.746244
NA,0,hor,44,1467878212.338083
NA,0,hor,61,1467878213.928666
NA,0,hor,80,1467878215.484235
NA,0,hor,83,1467878217.042257
NA,0,hor,0,1467878218.532550
NA,0,hor,41,1467878220.056872
NA,0,hor,53,1467878221.611142
NA,0,hor,76,1467878223.103748
NA,0,hor,23,1467878224.629474
NA,0,hor,90,1467878226.082955
NA,0,hor,36,1467878227.669216
NA,0,hor,62,1467878229.161811
NA,0,hor,111,1467878230.554490
NA,0,hor,105,1467878232.010639
NA,0,hor,42,1467878233.500155
NA,0,hor,77,1467878235.025969
NA,0,hor,56,1467878236.582431
NA,0,hor,118,1467878238.077111
NA,0,hor,108,1467878239.502360
NA,0,hor,17,1467878241.027541
NA,0,hor,46,1467878242.550790
NA,0,hor,50,1467878244.007036
NA,0,hor,103,1467878245.562224
NA,0,hor,28,1467878246.989586
NA,0,hor,58,1467878248.414432
NA,0,hor,40,1467878249.872270
NA,0,hor,72,1467878251.428173
NA,0,hor,10,1467878252.915929
NA,0,hor,113,1467878254.439430
NA,0,hor,20,1467878255.925433
NA,0,hor,4,1467878257.320511
NA,0,hor,37,1467878258.842493
NA,0,hor,109,1467878260.297864
NA,0,hor,78,1467878261.823038
NA,0,hor,63,1467878263.242640
NA,0,hor,34,1467878264.833432
NA,0,hor,75,1467878266.324015
NA,0,hor,14,1467878267.842312
NA,0,hor,16,1467878269.334625
NA,0,hor,45,1467878270.921677
NA,0,hor,107,1467878272.479192
