object,obj.idx,table,tab.idx,time
NA,0,hor,96,1478273375.884914
NA,0,hor,61,1478273377.340943
NA,0,hor,9,1478273378.734854
NA,0,hor,110,1478273380.189190
NA,0,hor,107,1478273381.610191
NA,0,hor,86,1478273383.164313
NA,0,hor,56,1478273384.724887
NA,0,hor,48,1478273386.283095
NA,0,hor,53,1478273387.742489
NA,0,hor,104,1478273389.164517
NA,0,hor,108,1478273390.586949
NA,0,hor,5,1478273392.040847
NA,0,hor,63,1478273393.596747
NA,0,hor,40,1478273395.118481
NA,0,hor,69,1478273396.642951
NA,0,hor,35,1478273398.167077
NA,0,hor,41,1478273399.688784
NA,0,hor,31,1478273401.279030
NA,0,hor,15,1478273402.830580
NA,0,hor,103,1478273404.355742
NA,0,hor,19,1478273405.779248
NA,0,hor,42,1478273407.298586
NA,0,hor,47,1478273408.753973
NA,0,hor,60,1478273410.207289
NA,0,hor,90,1478273411.764458
NA,0,hor,37,1478273413.225191
NA,0,hor,24,1478273414.747427
NA,0,hor,52,1478273416.237090
NA,0,hor,81,1478273417.792094
NA,0,hor,44,1478273419.213734
NA,0,hor,39,1478273420.638026
NA,0,hor,32,1478273422.258424
NA,0,hor,97,1478273423.847852
NA,0,hor,17,1478273425.342786
NA,0,hor,89,1478273426.762078
NA,0,hor,77,1478273428.319550
NA,0,hor,26,1478273429.745330
NA,0,hor,71,1478273431.169170
NA,0,hor,50,1478273432.724962
NA,0,hor,106,1478273434.146411
NA,0,hor,29,1478273435.635023
NA,0,hor,75,1478273437.159033
NA,0,hor,6,1478273438.651539
NA,0,hor,12,1478273440.109256
NA,0,hor,98,1478273441.630274
NA,0,hor,16,1478273443.055209
NA,0,hor,105,1478273444.609034
NA,0,hor,70,1478273446.227701
NA,0,hor,13,1478273447.751943
NA,0,hor,2,1478273449.206771
NA,0,hor,101,1478273450.659486
NA,0,hor,25,1478273452.117653
NA,0,hor,85,1478273453.703727
NA,0,hor,100,1478273455.290704
NA,0,hor,4,1478273456.714829
NA,0,hor,116,1478273458.238928
NA,0,hor,1,1478273459.830526
NA,0,hor,33,1478273461.285907
NA,0,hor,91,1478273462.844412
NA,0,hor,88,1478273464.232567
NA,0,hor,23,1478273465.723708
NA,0,hor,112,1478273467.283608
NA,0,hor,72,1478273468.773032
NA,0,hor,68,1478273470.294336
NA,0,hor,20,1478273471.783878
NA,0,hor,111,1478273473.373978
NA,0,hor,114,1478273474.829016
NA,0,hor,55,1478273476.384393
NA,0,hor,58,1478273477.971493
NA,0,hor,119,1478273479.460438
NA,0,hor,79,1478273481.017495
NA,0,hor,62,1478273482.540279
NA,0,hor,38,1478273484.094966
NA,0,hor,54,1478273485.685214
NA,0,hor,21,1478273487.112057
NA,0,hor,78,1478273488.664073
NA,0,hor,18,1478273490.252859
NA,0,hor,87,1478273491.844619
NA,0,hor,43,1478273493.297115
NA,0,hor,109,1478273494.852904
NA,0,hor,34,1478273496.309703
NA,0,hor,113,1478273497.763870
NA,0,hor,51,1478273499.351583
NA,0,hor,65,1478273500.778063
NA,0,hor,76,1478273502.331931
NA,0,hor,115,1478273503.761629
NA,0,hor,49,1478273505.187064
NA,0,hor,27,1478273506.608234
NA,0,hor,36,1478273508.161990
NA,0,hor,84,1478273509.585879
NA,0,hor,92,1478273511.141612
NA,0,hor,3,1478273512.563907
NA,0,hor,83,1478273514.154967
NA,0,hor,59,1478273515.677454
NA,0,hor,94,1478273517.132476
NA,0,hor,0,1478273518.590733
NA,0,hor,46,1478273520.080319
NA,0,hor,11,1478273521.669924
NA,0,hor,28,1478273523.191556
NA,0,hor,73,1478273524.781877
NA,0,hor,118,1478273526.299706
NA,0,hor,93,1478273527.889040
NA,0,hor,8,1478273529.376629
NA,0,hor,45,1478273530.861580
NA,0,hor,80,1478273532.448488
NA,0,hor,74,1478273533.838950
NA,0,hor,99,1478273535.426690
NA,0,hor,102,1478273536.888999
NA,0,hor,14,1478273538.309758
NA,0,hor,117,1478273539.896248
NA,0,hor,57,1478273541.288753
NA,0,hor,10,1478273542.808429
NA,0,hor,67,1478273544.362412
NA,0,hor,64,1478273545.950248
NA,0,hor,7,1478273547.502252
NA,0,hor,95,1478273549.091577
NA,0,hor,22,1478273550.550153
NA,0,hor,30,1478273552.040704
NA,0,hor,66,1478273553.500337
NA,0,hor,82,1478273555.092080
