object,obj.idx,table,tab.idx,time
high,72,hor,60,1468834115.837770
mid,114,hor,60,1468834117.427183
low,106,hor,60,1468834118.850493
low,101,hor,60,1468834120.439042
high,15,hor,60,1468834121.926739
low,41,hor,60,1468834123.483472
mid,46,hor,60,1468834124.971993
low,75,hor,60,1468834126.490697
high,8,hor,60,1468834128.085200
mid,100,hor,60,1468834129.643885
high,69,hor,60,1468834131.200022
mid,21,hor,60,1468834132.721857
high,49,hor,60,1468834134.278087
mid,22,hor,60,1468834135.737203
low,81,hor,60,1468834137.294822
high,63,hor,60,1468834138.716348
high,108,hor,60,1468834140.273980
low,39,hor,60,1468834141.726499
high,81,hor,60,1468834143.156774
mid,79,hor,60,1468834144.580291
mid,107,hor,60,1468834146.034947
low,10,hor,60,1468834147.559553
mid,27,hor,60,1468834149.148782
low,24,hor,60,1468834150.607276
mid,81,hor,60,1468834152.165897
mid,16,hor,60,1468834153.756296
high,39,hor,60,1468834155.245667
high,86,hor,60,1468834156.802079
low,46,hor,60,1468834158.323507
high,84,hor,60,1468834159.879623
low,8,hor,60,1468834161.339078
low,45,hor,60,1468834162.863293
mid,77,hor,60,1468834164.418933
low,55,hor,60,1468834165.877853
high,64,hor,60,1468834167.302829
mid,43,hor,60,1468834168.827361
high,19,hor,60,1468834170.349445
low,50,hor,60,1468834171.803775
low,93,hor,60,1468834173.227873
low,74,hor,60,1468834174.653158
mid,45,hor,60,1468834176.142364
high,100,hor,60,1468834177.664568
mid,15,hor,60,1468834179.086552
mid,56,hor,60,1468834180.676009
mid,39,hor,60,1468834182.166150
high,94,hor,60,1468834183.722947
high,85,hor,60,1468834185.246197
low,26,hor,60,1468834186.639557
high,119,hor,60,1468834188.094646
high,11,hor,60,1468834189.620861
low,29,hor,60,1468834191.142928
low,40,hor,60,1468834192.568657
high,30,hor,60,1468834194.028807
mid,47,hor,60,1468834195.522736
low,33,hor,60,1468834197.010751
high,62,hor,60,1468834198.537433
mid,102,hor,60,1468834200.061156
mid,18,hor,60,1468834201.550801
mid,35,hor,60,1468834202.974956
low,5,hor,60,1468834204.531024
mid,2,hor,60,1468834205.987719
high,38,hor,60,1468834207.542822
mid,61,hor,60,1468834209.134272
mid,59,hor,60,1468834210.688663
high,103,hor,60,1468834212.278762
low,7,hor,60,1468834213.734107
low,99,hor,60,1468834215.257242
high,96,hor,60,1468834216.652179
low,49,hor,60,1468834218.239755
mid,113,hor,60,1468834219.662497
low,25,hor,60,1468834221.153878
high,40,hor,60,1468834222.644891
low,62,hor,60,1468834224.103439
high,89,hor,60,1468834225.627673
high,90,hor,60,1468834227.086980
low,35,hor,60,1468834228.574687
mid,36,hor,60,1468834230.059555
high,95,hor,60,1468834231.578956
high,23,hor,60,1468834233.067412
low,53,hor,60,1468834234.522384
mid,10,hor,60,1468834236.114848
mid,52,hor,60,1468834237.605099
low,2,hor,60,1468834239.124639
mid,14,hor,60,1468834240.646566
mid,60,hor,60,1468834242.108154
mid,89,hor,60,1468834243.663746
low,44,hor,60,1468834245.090575
mid,57,hor,60,1468834246.650217
low,68,hor,60,1468834248.173257
high,79,hor,60,1468834249.728551
high,6,hor,60,1468834251.184868
low,65,hor,60,1468834252.806057
high,114,hor,60,1468834254.390697
low,64,hor,60,1468834255.880259
mid,74,hor,60,1468834257.437353
high,35,hor,60,1468834258.861463
mid,96,hor,60,1468834260.287074
low,48,hor,60,1468834261.876029
high,16,hor,60,1468834263.297720
low,90,hor,60,1468834264.788073
mid,34,hor,60,1468834266.180220
low,47,hor,60,1468834267.731821
low,97,hor,60,1468834269.157688
mid,7,hor,60,1468834270.744596
high,22,hor,60,1468834272.232749
mid,48,hor,60,1468834273.722944
high,46,hor,60,1468834275.245494
high,115,hor,60,1468834276.734293
low,21,hor,60,1468834278.254803
high,27,hor,60,1468834279.843357
mid,95,hor,60,1468834281.299540
low,80,hor,60,1468834282.785308
high,111,hor,60,1468834284.276589
