object,obj.idx,table,tab.idx,time
low,92,hor,60,1467790724.545207
mid,93,hor,60,1467790726.033569
low,72,hor,60,1467790727.589194
low,47,hor,60,1467790729.180947
high,107,hor,60,1467790730.709460
mid,24,hor,60,1467790732.191226
high,39,hor,60,1467790733.715271
high,113,hor,60,1467790735.139883
mid,1,hor,60,1467790736.599750
high,1,hor,60,1467790738.121080
low,18,hor,60,1467790739.578790
mid,8,hor,60,1467790741.134260
low,105,hor,60,1467790742.655718
mid,95,hor,60,1467790744.248835
mid,19,hor,60,1467790745.739023
high,104,hor,60,1467790747.260671
low,13,hor,60,1467790748.716959
high,100,hor,60,1467790750.274356
mid,107,hor,60,1467790751.695421
high,71,hor,60,1467790753.186063
mid,39,hor,60,1467790754.743073
low,83,hor,60,1467790756.331804
high,43,hor,60,1467790757.753482
low,46,hor,60,1467790759.307275
mid,118,hor,60,1467790760.695660
high,50,hor,60,1467790762.124492
high,54,hor,60,1467790763.581530
high,37,hor,60,1467790765.037794
low,50,hor,60,1467790766.593991
high,88,hor,60,1467790768.153665
low,3,hor,60,1467790769.578704
mid,86,hor,60,1467790771.034552
low,57,hor,60,1467790772.588224
low,37,hor,60,1467790774.143226
mid,26,hor,60,1467790775.597170
mid,74,hor,60,1467790777.188973
high,115,hor,60,1467790778.681879
high,15,hor,60,1467790780.076836
low,49,hor,60,1467790781.596903
low,99,hor,60,1467790783.119687
mid,100,hor,60,1467790784.612966
high,51,hor,60,1467790786.100473
mid,37,hor,60,1467790787.689379
mid,5,hor,60,1467790789.110109
mid,67,hor,60,1467790790.569933
low,81,hor,60,1467790792.026167
low,8,hor,60,1467790793.483993
high,92,hor,60,1467790795.038659
high,9,hor,60,1467790796.601305
high,32,hor,60,1467790798.058634
low,63,hor,60,1467790799.483326
mid,12,hor,60,1467790801.070237
high,10,hor,60,1467790802.529385
low,76,hor,60,1467790804.052236
mid,108,hor,60,1467790805.544342
low,29,hor,60,1467790806.935723
low,21,hor,60,1467790808.391405
mid,109,hor,60,1467790809.948896
high,31,hor,60,1467790811.378638
mid,36,hor,60,1467790812.897650
low,34,hor,60,1467790814.321816
mid,58,hor,60,1467790815.778889
low,14,hor,60,1467790817.367365
high,112,hor,60,1467790818.823714
high,41,hor,60,1467790820.378245
mid,90,hor,60,1467790821.833958
low,65,hor,60,1467790823.426074
mid,4,hor,60,1467790824.882170
high,46,hor,60,1467790826.404240
low,55,hor,60,1467790827.927533
mid,65,hor,60,1467790829.551171
high,18,hor,60,1467790830.942286
high,79,hor,60,1467790832.531829
low,51,hor,60,1467790834.051301
mid,80,hor,60,1467790835.543898
high,60,hor,60,1467790837.002582
mid,106,hor,60,1467790838.520985
low,59,hor,60,1467790840.075595
mid,49,hor,60,1467790841.536286
low,58,hor,60,1467790843.059641
mid,64,hor,60,1467790844.649055
high,101,hor,60,1467790846.070488
low,4,hor,60,1467790847.562020
high,116,hor,60,1467790849.055482
low,85,hor,60,1467790850.577680
mid,68,hor,60,1467790852.169157
mid,83,hor,60,1467790853.689404
low,87,hor,60,1467790855.177948
high,67,hor,60,1467790856.636023
high,5,hor,60,1467790858.125661
low,74,hor,60,1467790859.614465
mid,13,hor,60,1467790861.005429
high,16,hor,60,1467790862.425487
low,114,hor,60,1467790863.947417
mid,54,hor,60,1467790865.470821
high,94,hor,60,1467790866.928405
low,7,hor,60,1467790868.551382
high,84,hor,60,1467790870.043903
mid,82,hor,60,1467790871.465011
mid,43,hor,60,1467790872.953924
high,64,hor,60,1467790874.378025
